Pathway,Count
regulation of spindle organization (GO:0090224),18
oligosaccharide metabolic process (GO:0009311),63
positive regulation of purine nucleotide biosynthetic process (GO:1900373),24
long-chain fatty acid metabolic process (GO:0001676),55
lipoprotein metabolic process (GO:0042157),6
elastic fiber assembly (GO:0048251),7
cell chemotaxis (GO:0060326),60
negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642),15
T cell differentiation in thymus (GO:0033077),11
cellular response to acid chemical (GO:0071229),91
sulfur amino acid biosynthetic process (GO:0000097),7
prepulse inhibition (GO:0060134),6
eye development (GO:0001654),43
establishment of protein localization to membrane (GO:0090150),83
activation of protein kinase activity (GO:0032147),233
negative regulation of fatty acid biosynthetic process (GO:0045717),11
regulation of lipase activity (GO:0060191),14
positive regulation of ATP biosynthetic process (GO:2001171),6
mitotic sister chromatid cohesion (GO:0007064),15
sulfation (GO:0051923),12
negative regulation of response to DNA damage stimulus (GO:2001021),28
"regulation of phagocytosis, engulfment (GO:0060099)",6
positive regulation of cell cycle (GO:0045787),82
connective tissue development (GO:0061448),30
regulation of ubiquitin-protein transferase activity (GO:0051438),31
chemokine-mediated signaling pathway (GO:0070098),52
positive regulation of epidermal cell differentiation (GO:0045606),17
interleukin-21-mediated signaling pathway (GO:0038114),8
negative regulation of stress-activated protein kinase signaling cascade (GO:0070303),6
muscle cell development (GO:0055001),13
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),12
mesoderm morphogenesis (GO:0048332),10
monocarboxylic acid transport (GO:0015718),53
"protein import into nucleus, translocation (GO:0000060)",25
pri-miRNA transcription from RNA polymerase II promoter (GO:0061614),7
negative regulation of nucleic acid-templated transcription (GO:1903507),444
glycine metabolic process (GO:0006544),10
response to interferon-gamma (GO:0034341),68
response to nutrient levels (GO:0031667),18
pyroptosis (GO:0070269),10
nuclear envelope reassembly (GO:0031468),18
regulation of innate immune response (GO:0045088),69
myeloid leukocyte differentiation (GO:0002573),50
pyrimidine nucleoside biosynthetic process (GO:0046134),15
regulation of mRNA processing (GO:0050684),28
cortical actin cytoskeleton organization (GO:0030866),21
regulation of nuclear cell cycle DNA replication (GO:0033262),6
natural killer cell activation (GO:0030101),36
mRNA 3'-splice site recognition (GO:0000389),6
potassium ion export (GO:0071435),9
regulation of cytokine biosynthetic process (GO:0042035),12
vasodilation (GO:0042311),9
negative regulation of acute inflammatory response (GO:0002674),6
cellular response to lipid (GO:0071396),178
regulation of telomere capping (GO:1904353),23
central nervous system neuron differentiation (GO:0021953),32
cellular response to metal ion (GO:0071248),100
viral RNA genome replication (GO:0039694),12
potassium ion transport (GO:0006813),61
acetylcholine receptor signaling pathway (GO:0095500),19
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),40
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),215
cristae formation (GO:0042407),27
alpha-amino acid metabolic process (GO:1901605),31
vesicle organization (GO:0016050),127
negative regulation of mitochondrion organization (GO:0010823),33
regulation of glucose import in response to insulin stimulus (GO:2001273),13
regulation of microtubule-based movement (GO:0060632),9
response to laminar fluid shear stress (GO:0034616),10
anion transmembrane transport (GO:0098656),18
glial cell differentiation (GO:0010001),25
regulation of dopamine metabolic process (GO:0042053),6
response to progesterone (GO:0032570),20
galactose metabolic process (GO:0006012),10
regulation of cell migration (GO:0030334),316
negative regulation of oligodendrocyte differentiation (GO:0048715),6
cognition (GO:0050890),40
positive regulation of protein kinase C signaling (GO:0090037),7
calcineurin-NFAT signaling cascade (GO:0033173),11
purine nucleobase biosynthetic process (GO:0009113),6
chromatin silencing at telomere (GO:0006348),6
nerve growth factor signaling pathway (GO:0038180),10
UDP-N-acetylglucosamine metabolic process (GO:0006047),12
posttranscriptional gene silencing by RNA (GO:0035194),18
receptor clustering (GO:0043113),24
recombinational repair (GO:0000725),71
sensory organ development (GO:0007423),40
cellular response to hexose stimulus (GO:0071331),21
maintenance of gastrointestinal epithelium (GO:0030277),13
neural tube closure (GO:0001843),33
establishment or maintenance of actin cytoskeleton polarity (GO:0030950),14
regulation of long-term neuronal synaptic plasticity (GO:0048169),11
ubiquitin-dependent ERAD pathway (GO:0030433),58
regulation of cell cycle phase transition (GO:1901987),16
I-kappaB phosphorylation (GO:0007252),10
positive regulation of activin receptor signaling pathway (GO:0032927),6
negative regulation of type I interferon-mediated signaling pathway (GO:0060339),6
negative regulation of protein phosphorylation (GO:0001933),178
negative regulation of receptor biosynthetic process (GO:0010871),6
positive regulation of small GTPase mediated signal transduction (GO:0051057),15
peptidyl-glutamic acid modification (GO:0018200),27
detection of light stimulus involved in sensory perception (GO:0050962),10
positive regulation of cytolysis (GO:0045919),11
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),47
energy reserve metabolic process (GO:0006112),21
cellular response to gamma radiation (GO:0071480),17
response to gamma radiation (GO:0010332),26
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",39
regulation of microvillus organization (GO:0032530),8
negative regulation of necroptotic process (GO:0060546),6
amide biosynthetic process (GO:0043604),44
positive regulation of supramolecular fiber organization (GO:1902905),84
peptide cross-linking (GO:0018149),47
respiratory chain complex IV assembly (GO:0008535),25
embryonic digestive tract morphogenesis (GO:0048557),9
calcium ion homeostasis (GO:0055074),87
astral microtubule organization (GO:0030953),6
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),21
sterol transport (GO:0015918),21
substrate-dependent cell migration (GO:0006929),15
ventricular cardiac muscle cell development (GO:0055015),6
N-acetylneuraminate catabolic process (GO:0019262),6
lamellipodium organization (GO:0097581),25
negative regulation of lymphocyte differentiation (GO:0045620),6
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),80
phosphatidylethanolamine metabolic process (GO:0046337),20
"retrograde transport, endosome to plasma membrane (GO:1990126)",14
activation of GTPase activity (GO:0090630),84
adenylate cyclase-inhibiting G-protein coupled acetylcholine receptor signaling pathway (GO:0007197),6
histone lysine demethylation (GO:0070076),21
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),24
endoderm formation (GO:0001706),36
regulation of keratinocyte proliferation (GO:0010837),18
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050),23
negative regulation of protein complex assembly (GO:0031333),35
negative regulation of glucose import (GO:0046325),8
negative regulation of meiotic cell cycle (GO:0051447),6
superoxide metabolic process (GO:0006801),29
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),19
negative regulation of cytokine production (GO:0001818),110
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),13
modulation by host of viral process (GO:0044788),11
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",19
organelle transport along microtubule (GO:0072384),31
vesicle transport along microtubule (GO:0047496),19
regulation of T cell mediated immunity (GO:0002709),8
establishment of endothelial intestinal barrier (GO:0090557),6
ureteric bud development (GO:0001657),17
positive regulation of ossification (GO:0045778),52
regulation of transcription regulatory region DNA binding (GO:2000677),26
protein K6-linked ubiquitination (GO:0085020),8
positive regulation of JAK-STAT cascade (GO:0046427),64
"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",22
positive regulation of bone remodeling (GO:0046852),10
negative regulation of TORC1 signaling (GO:1904262),15
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),33
regulation of platelet aggregation (GO:0090330),14
negative regulation of small GTPase mediated signal transduction (GO:0051058),27
regulation of digestive system process (GO:0044058),6
regulation of DNA repair (GO:0006282),37
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338),20
sphingomyelin metabolic process (GO:0006684),9
sodium ion transmembrane transport (GO:0035725),36
mesoderm development (GO:0007498),21
positive regulation of glycogen biosynthetic process (GO:0045725),13
response to lipoteichoic acid (GO:0070391),6
positive regulation of interferon-beta production (GO:0032728),26
cytoplasmic sequestering of NF-kappaB (GO:0007253),7
positive regulation of CREB transcription factor activity (GO:0032793),15
oligodendrocyte development (GO:0014003),12
microvillus assembly (GO:0030033),8
regulation of respiratory burst (GO:0060263),10
modification-dependent protein catabolic process (GO:0019941),141
homocysteine metabolic process (GO:0050667),9
reproductive system development (GO:0061458),7
myosin filament assembly (GO:0031034),11
positive regulation of T cell mediated cytotoxicity (GO:0001916),13
coumarin metabolic process (GO:0009804),6
embryonic forelimb morphogenesis (GO:0035115),9
"negative regulation of gene expression, epigenetic (GO:0045814)",25
receptor-mediated endocytosis (GO:0006898),188
hair cell differentiation (GO:0035315),10
positive regulation of blood vessel endothelial cell migration (GO:0043536),45
negative regulation of signal transduction (GO:0009968),283
cellular response to arsenic-containing substance (GO:0071243),12
regulation of natural killer cell chemotaxis (GO:2000501),7
cellular modified amino acid biosynthetic process (GO:0042398),24
regulation of cell-substrate adhesion (GO:0010810),33
"regulation of DNA-templated transcription, elongation (GO:0032784)",20
death-inducing signaling complex assembly (GO:0071550),7
positive regulation of humoral immune response (GO:0002922),6
sulfur compound transport (GO:0072348),19
transepithelial transport (GO:0070633),8
regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000058),25
positive regulation of apoptotic cell clearance (GO:2000427),7
nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035),6
regulation of double-strand break repair via homologous recombination (GO:0010569),27
regulation of triglyceride biosynthetic process (GO:0010866),13
