Pathway,Count
cellular transition metal ion homeostasis (GO:0046916),96
cellular triglyceride homeostasis (GO:0035356),6
cellular trivalent inorganic anion homeostasis (GO:0072502),6
cellular water homeostasis (GO:0009992),6
cellular zinc ion homeostasis (GO:0006882),28
CENP-A containing chromatin organization (GO:0061641),30
CENP-A containing nucleosome assembly (GO:0034080),30
central nervous system development (GO:0007417),268
central nervous system myelination (GO:0022010),11
central nervous system neuron axonogenesis (GO:0021955),13
central nervous system neuron development (GO:0021954),15
central nervous system neuron differentiation (GO:0021953),34
central nervous system projection neuron axonogenesis (GO:0021952),13
centriole assembly (GO:0098534),5
centromere complex assembly (GO:0034508),37
centromeric sister chromatid cohesion (GO:0070601),6
ceramide biosynthetic process (GO:0046513),42
ceramide catabolic process (GO:0046514),16
ceramide metabolic process (GO:0006672),55
ceramide transport (GO:0035627),14
cerebellar granule cell differentiation (GO:0021707),5
cerebellar Purkinje cell differentiation (GO:0021702),5
cerebral cortex cell migration (GO:0021795),6
cerebral cortex neuron differentiation (GO:0021895),5
cGMP biosynthetic process (GO:0006182),10
cGMP metabolic process (GO:0046068),12
cGMP-mediated signaling (GO:0019934),14
chaperone cofactor-dependent protein refolding (GO:0051085),26
chaperone-mediated protein complex assembly (GO:0051131),22
chemical homeostasis (GO:0048878),65
chemical homeostasis within a tissue (GO:0048875),7
chemical synaptic transmission (GO:0007268),306
"chemical synaptic transmission, postsynaptic (GO:0099565)",25
chemokine (C-X-C motif) ligand 12 signaling pathway (GO:0038146),5
chemokine-mediated signaling pathway (GO:0070098),56
chitin catabolic process (GO:0006032),6
chitin metabolic process (GO:0006030),6
chloride ion homeostasis (GO:0055064),10
chloride transmembrane transport (GO:1902476),50
chloride transport (GO:0006821),76
cholesterol biosynthetic process (GO:0006695),35
cholesterol catabolic process (GO:0006707),9
cholesterol efflux (GO:0033344),24
cholesterol homeostasis (GO:0042632),71
cholesterol import (GO:0070508),6
cholesterol metabolic process (GO:0008203),77
cholesterol transport (GO:0030301),51
choline catabolic process (GO:0042426),6
choline transport (GO:0015871),6
chondrocyte development (GO:0002063),6
chondrocyte differentiation (GO:0002062),32
chondroitin sulfate biosynthetic process (GO:0030206),21
chondroitin sulfate catabolic process (GO:0030207),13
chondroitin sulfate metabolic process (GO:0030204),30
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650),27
chondroitin sulfate proteoglycan metabolic process (GO:0050654),10
chordate embryonic development (GO:0043009),58
chromatin assembly (GO:0031497),73
chromatin assembly or disassembly (GO:0006333),12
chromatin disassembly (GO:0031498),18
chromatin maintenance (GO:0070827),5
chromatin organization (GO:0006325),142
chromatin organization involved in negative regulation of transcription (GO:0097549),6
chromatin organization involved in regulation of transcription (GO:0034401),13
chromatin remodeling (GO:0006338),103
chromatin remodeling at centromere (GO:0031055),32
chromatin silencing at telomere (GO:0006348),8
chromatin-mediated maintenance of transcription (GO:0048096),11
chromosome condensation (GO:0030261),45
chromosome organization (GO:0051276),106
chronic inflammatory response (GO:0002544),5
chylomicron assembly (GO:0034378),10
chylomicron remnant clearance (GO:0034382),7
chylomicron remodeling (GO:0034371),9
ciliary basal body-plasma membrane docking (GO:0097711),95
ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),5
cilium assembly (GO:0060271),314
cilium movement (GO:0003341),52
cilium movement involved in cell motility (GO:0060294),9
cilium organization (GO:0044782),228
cilium-dependent cell motility (GO:0060285),23
circulatory system development (GO:0072359),126
citrulline metabolic process (GO:0000052),7
clathrin coat assembly (GO:0048268),15
clathrin-dependent endocytosis (GO:0072583),26
cleavage furrow formation (GO:0036089),7
cobalamin metabolic process (GO:0009235),21
cobalamin transport (GO:0015889),6
cochlea morphogenesis (GO:0090103),12
coenzyme A biosynthetic process (GO:0015937),11
coenzyme A metabolic process (GO:0015936),14
cognition (GO:0050890),48
collagen fibril organization (GO:0030199),89
collagen-activated signaling pathway (GO:0038065),9
collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063),7
collecting duct development (GO:0072044),8
columnar/cuboidal epithelial cell differentiation (GO:0002065),11
commissural neuron axon guidance (GO:0071679),8
"complement activation, alternative pathway (GO:0006957)",7
"complement activation, classical pathway (GO:0006958)",9
"complement activation, lectin pathway (GO:0001867)",10
complement receptor mediated signaling pathway (GO:0002430),11
connective tissue development (GO:0061448),38
constitutive secretory pathway (GO:0045054),5
contact inhibition (GO:0060242),6
contractile actin filament bundle assembly (GO:0030038),15
COPI coating of Golgi vesicle (GO:0048205),6
COPI-coated vesicle budding (GO:0035964),6
COPII vesicle coating (GO:0048208),63
COPII-coated vesicle budding (GO:0090114),70
COPII-coated vesicle cargo loading (GO:0090110),14
copper ion homeostasis (GO:0055070),17
copper ion import (GO:0015677),5
copper ion transport (GO:0006825),11
coronary artery morphogenesis (GO:0060982),5
coronary vasculature development (GO:0060976),7
coronary vasculature morphogenesis (GO:0060977),8
cortical actin cytoskeleton organization (GO:0030866),20
cortical cytoskeleton organization (GO:0030865),41
cotranslational protein targeting to membrane (GO:0006613),94
coumarin metabolic process (GO:0009804),6
covalent chromatin modification (GO:0016569),14
cranial nerve development (GO:0021545),13
CRD-mediated mRNA stabilization (GO:0070934),5
creatine metabolic process (GO:0006600),7
cristae formation (GO:0042407),28
cyclic nucleotide transport (GO:0070729),7
cyclic purine nucleotide metabolic process (GO:0052652),21
cyclic-GMP-AMP transmembrane import across plasma membrane (GO:0140361),5
cyclic-nucleotide-mediated signaling (GO:0019935),36
cyclooxygenase pathway (GO:0019371),11
cysteine metabolic process (GO:0006534),8
cytidine to uridine editing (GO:0016554),11
cytochrome complex assembly (GO:0017004),7
cytokine-mediated signaling pathway (GO:0019221),621
cytolysis by host of symbiont cells (GO:0051838),9
cytolysis in other organism involved in symbiotic interaction (GO:0051801),9
cytoplasmic microtubule organization (GO:0031122),54
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),27
cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528),10
cytoplasmic sequestering of NF-kappaB (GO:0007253),8
cytoplasmic sequestering of protein (GO:0051220),13
cytoplasmic sequestering of transcription factor (GO:0042994),14
cytoplasmic translation (GO:0002181),93
cytoplasmic translational initiation (GO:0002183),19
cytoskeleton organization (GO:0007010),120
cytoskeleton-dependent cytokinesis (GO:0061640),72
cytoskeleton-dependent intracellular transport (GO:0030705),23
cytosolic calcium ion transport (GO:0060401),28
cytosolic transport (GO:0016482),116
de novo centriole assembly (GO:0097742),5
de novo centriole assembly involved in multi-ciliated epithelial cell differentiation (GO:0098535),5
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290),7
deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087),5
death-inducing signaling complex assembly (GO:0071550),7
defense response to bacterium (GO:0042742),176
defense response to fungus (GO:0050832),24
defense response to Gram-negative bacterium (GO:0050829),73
defense response to Gram-positive bacterium (GO:0050830),70
defense response to protozoan (GO:0042832),14
defense response to symbiont (GO:0140546),124
defense response to tumor cell (GO:0002357),10
defense response to virus (GO:0051607),133
definitive hemopoiesis (GO:0060216),7
dehydroascorbic acid transport (GO:0070837),6
delamination (GO:0060232),7
dendrite arborization (GO:0140059),7
dendrite extension (GO:0097484),6
dendrite morphogenesis (GO:0048813),36
dendrite self-avoidance (GO:0070593),16
dendritic cell chemotaxis (GO:0002407),16
dendritic cell differentiation (GO:0097028),24
dendritic cell migration (GO:0036336),18
dendritic spine maintenance (GO:0097062),8
dendritic spine morphogenesis (GO:0060997),16
dendritic spine organization (GO:0097061),27
dense core granule cytoskeletal transport (GO:0099519),7
deoxyribonucleotide metabolic process (GO:0009262),5
dephosphorylation (GO:0016311),153
dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940),5
depurination (GO:0045007),12
depyrimidination (GO:0045008),8
dermatan sulfate biosynthetic process (GO:0030208),12
dermatan sulfate metabolic process (GO:0030205),13
dermatan sulfate proteoglycan biosynthetic process (GO:0050651),15
dermatan sulfate proteoglycan metabolic process (GO:0050655),6
desensitization of G protein-coupled receptor signaling pathway (GO:0002029),11
desmosome organization (GO:0002934),7
detection of bacterium (GO:0016045),14
detection of calcium ion (GO:0005513),13
detection of chemical stimulus involved in sensory perception (GO:0050907),25
detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),40
detection of chemical stimulus involved in sensory perception of smell (GO:0050911),23
detection of chemical stimulus involved in sensory perception of taste (GO:0050912),44
detection of light stimulus involved in sensory perception (GO:0050962),11
detection of light stimulus involved in visual perception (GO:0050908),11
detection of mechanical stimulus (GO:0050982),19
detection of mechanical stimulus involved in sensory perception (GO:0050974),15
detection of mechanical stimulus involved in sensory perception of sound (GO:0050910),9
detection of molecule of bacterial origin (GO:0032490),7
detection of muscle stretch (GO:0035995),7
detection of stimulus involved in sensory perception of pain (GO:0062149),7
detection of virus (GO:0009597),6
detection of visible light (GO:0009584),17
determination of bilateral symmetry (GO:0009855),29
determination of digestive tract left/right asymmetry (GO:0071907),7
determination of dorsal/ventral asymmetry (GO:0048262),5
determination of heart left/right asymmetry (GO:0061371),47
determination of left/right asymmetry in lateral mesoderm (GO:0003140),5
determination of left/right symmetry (GO:0007368),42
determination of liver left/right asymmetry (GO:0071910),6
determination of pancreatic left/right asymmetry (GO:0035469),5
development of primary female sexual characteristics (GO:0046545),9
development of primary male sexual characteristics (GO:0046546),43
diacylglycerol biosynthetic process (GO:0006651),8
diacylglycerol metabolic process (GO:0046339),23
diadenosine hexaphosphate catabolic process (GO:1901909),5
diadenosine hexaphosphate metabolic process (GO:1901908),5
diadenosine pentaphosphate catabolic process (GO:1901907),5
diadenosine pentaphosphate metabolic process (GO:1901906),5
diadenosine polyphosphate catabolic process (GO:0015961),6
diaphragm development (GO:0060539),5
dicarboxylic acid biosynthetic process (GO:0043650),10
dicarboxylic acid catabolic process (GO:0043649),14
dicarboxylic acid metabolic process (GO:0043648),57
dicarboxylic acid transport (GO:0006835),29
digestive system development (GO:0055123),12
digestive tract development (GO:0048565),40
digestive tract morphogenesis (GO:0048546),16
diol biosynthetic process (GO:0034312),17
diol metabolic process (GO:0034311),19
diphosphoinositol polyphosphate metabolic process (GO:0071543),5
disaccharide biosynthetic process (GO:0046351),5
diterpenoid metabolic process (GO:0016101),64
divalent inorganic cation homeostasis (GO:0072507),25
DNA alkylation (GO:0006305),19
DNA biosynthetic process (GO:0071897),17
DNA catabolic process (GO:0006308),13
"DNA catabolic process, endonucleolytic (GO:0000737)",23
"DNA catabolic process, exonucleolytic (GO:0000738)",5
DNA conformation change (GO:0071103),18
