Pathway,Count
WT limb blood syndrome,10
Waardenburg syndrome,221
Wagner syndrome,10
Waldenstrom macroglobulinemia,110
Walker-Warburg syndrome,92
Wallenberg syndrome,98
Wallerian degeneration,124
Wandering spleen,17
Warburg micro syndrome,36
Warfarin syndrome,6
Warthin's tumor,163
Waterhouse-Friderichsen syndrome,14
Watermelon stomach,41
Watson syndrome,112
Weaver Johnson syndrome,11
Weaver Williams syndrome,7
Weaver like syndrome,30
Weaver syndrome,41
Weber syndrome,128
Wegener's granulomatosis,119
Weill-Marchesani syndrome,42
Wells syndrome,85
Werner's syndrome,138
Wernicke-Korsakoff syndrome,54
West nile encephalitis,107
West nile virus,103
West syndrome,103
Western equine encephalitis,45
Weyers acrofacial dysostosis,14
Whipple disease,211
Whispering dysphonia hereditary,5
Whitaker syndrome,102
White forelock with malformations,8
Whooping cough,111
Wildervanck syndrome,99
Williams syndrome,110
Wilms' tumor,112
Wilson disease,104
Wilson-Mikity syndrome,7
Wisconsin syndrome,152
Wiskott Aldrich syndrome,103
Wolf-Hirschhorn syndrome,141
Wolff-Parkinson-White syndrome,153
Wolffian tumor,13
Wolfram syndrome,199
Wolman disease,68
Woodhouse Sakati syndrome,10
Woolly hair syndrome,17
Wrinkly skin syndrome,8
X chromosome monosomy Xp22 pter,8
X chromosome trisomy Xq,21
X-linked adrenal hypoplasia congenita,46
X-linked agammaglobulinemia,204
X-linked hypohidrotic ectodermal dysplasia,49
X-linked ichthyosis,104
X-linked mental retardation and macro-orchidism,20
X-linked mental retardation type Martinez,8
X-linked mental retardation type Raynaud,6
X-linked periventricular heterotopia,126
X-linked severe combined immunodeficiency,194
XFE progeroid syndrome,9
XY Female,69
Xanthinuria type 1,10
Xanthinuria type 2,5
Xanthogranulomatous cholecystitis,34
Xeroderma pigmentosum,101
Y chromosome deletions,68
Y chromosome pericentric inversion,13
Yaws,38
Yellow fever,132
Yellow nail syndrome,24
Yemenite deaf-blind hypopigmentation syndrome,6
Yolk sac tumor,165
Young Simpson syndrome,5
Yunis Varon syndrome,8
Yusho Disease,13
ZAP-70 deficiency,155
Zechi Ceide syndrome,29
Zellweger syndrome,148
Zlotogora syndrome,19
Zollinger-Ellison syndrome,101
Zygomycosis,131
