Pathway,Count
MP:0001322 abnormal iris morphology,38
MP:0001324 abnormal eye pigmentation,16
MP:0001325 abnormal retina morphology,202
MP:0001326 retinal degeneration,88
MP:0001327 decreased retinal photoreceptor cell number,24
MP:0001328 disorganized retinal layers,15
MP:0001329 retina hyperplasia,6
MP:0001330 abnormal optic nerve morphology,40
MP:0001332 abnormal optic nerve innervation,9
MP:0001333 absent optic nerve,10
MP:0001337 dry eyes,6
MP:0001340 abnormal eyelid morphology,29
MP:0001341 absent eyelids,8
MP:0001344 blepharoptosis,17
MP:0001346 abnormal lacrimal gland morphology,5
MP:0001347 absent lacrimal glands,4
MP:0001348 abnormal lacrimal gland physiology,4
MP:0001349 excessive tearing,6
MP:0001353 increased aggression towards mice,16
MP:0001354 increased aggression towards males,11
MP:0001356 increased aggression towards females,3
MP:0001360 abnormal social investigation,80
MP:0001361 social withdrawal,8
MP:0001362 abnormal anxiety-related response,19
MP:0001363 increased anxiety-related response,132
MP:0001364 decreased anxiety-related response,116
MP:0001376 abnormal mating receptivity,4
MP:0001377 abnormal mating frequency,12
MP:0001378 abnormal ejaculation,3
MP:0001379 abnormal penile erection,3
MP:0001380 reduced male mating frequency,15
MP:0001382 abnormal nursing,22
MP:0001384 abnormal pup retrieval,15
MP:0001385 pup cannibalization,13
MP:0001386 abnormal maternal nurturing,60
MP:0001388 abnormal stationary movement,17
MP:0001391 abnormal tail movements,18
MP:0001392 abnormal locomotor behavior,90
MP:0001393 ataxia,195
MP:0001394 circling,84
MP:0001395 bidirectional circling,21
MP:0001396 unidirectional circling,7
MP:0001399 hyperactivity,344
MP:0001400 hyperresponsive,5
MP:0001401 jumpy,5
MP:0001402 hypoactivity,353
MP:0001404 no spontaneous movement,24
MP:0001405 impaired coordination,332
MP:0001406 abnormal gait,302
MP:0001407 short stride length,47
MP:0001408 stereotypic behavior,19
MP:0001409 increased stereotypic behavior,20
MP:0001410 head bobbing,37
MP:0001411 spinning,7
MP:0001412 excessive scratching,12
MP:0001413 abnormal response to new environment,26
MP:0001415 increased exploration in new environment,66
MP:0001417 decreased exploration in new environment,82
MP:0001422 abnormal drinking behavior,5
MP:0001423 abnormal liquid preference,6
MP:0001426 polydipsia,27
MP:0001429 dehydration,71
MP:0001431 abnormal eating behavior,58
MP:0001432 abnormal food preference,8
MP:0001433 polyphagia,47
MP:0001435 no suckling reflex,14
MP:0001436 abnormal suckling behavior,83
MP:0001437 no swallowing reflex,3
MP:0001438 aphagia,29
MP:0001440 abnormal grooming behavior,10
MP:0001441 increased grooming behavior,36
MP:0001442 decreased grooming behavior,18
MP:0001443 poor grooming,7
MP:0001447 abnormal nest building behavior,23
MP:0001454 abnormal cued conditioning behavior,47
MP:0001458 abnormal object recognition memory,27
MP:0001460 abnormal olfactory -discrimination memory,4
MP:0001462 abnormal avoidance learning behavior,5
MP:0001463 abnormal spatial learning,162
MP:0001468 abnormal temporal memory,3
MP:0001469 abnormal contextual conditioning behavior,54
MP:0001473 reduced long term potentiation,106
MP:0001475 reduced long term depression,31
MP:0001485 abnormal pinna reflex,14
MP:0001486 abnormal startle reflex,21
MP:0001488 increased startle reflex,83
MP:0001489 decreased startle reflex,108
MP:0001491 unresponsive to tactile stimuli,19
MP:0001492 abnormal pilomotor reflex,11
MP:0001496 audiogenic seizures,13
MP:0001499 abnormal kindling response,8
MP:0001501 abnormal sleep pattern,43
MP:0001502 abnormal circadian rhythm,38
MP:0001504 abnormal posture,79
MP:0001505 hunched posture,79
MP:0001506 limp posture,6
MP:0001510 abnormal coat appearance,64
MP:0001511 disheveled coat,39
MP:0001512 trunk curl,22
MP:0001513 limb grasping,176
MP:0001515 abnormal grip strength,10
MP:0001516 abnormal motor coordination/ balance,94
MP:0001522 impaired swimming,63
MP:0001523 impaired righting response,95
MP:0001524 impaired limb coordination,53
MP:0001525 impaired balance,100
MP:0001526 abnormal placing response,12
MP:0001527 athetotic walking movements,5
MP:0001529 abnormal vocalization,39
MP:0001533 abnormal skeleton physiology,33
MP:0001539 decreased caudal vertebrae number,61
MP:0001541 abnormal osteoclast physiology,62
MP:0001544 abnormal cardiovascular system physiology,129
MP:0001545 abnormal hematopoietic system physiology,22
MP:0001547 abnormal lipid level,80
MP:0001548 hyperlipidemia,18
MP:0001552 increased circulating triglyceride level,130
MP:0001553 abnormal circulating free fatty acids level,6
MP:0001554 increased circulating free fatty acid level,62
MP:0001556 increased circulating HDL cholesterol level,90
MP:0001559 hyperglycemia,83
MP:0001560 abnormal circulating insulin level,19
MP:0001562 abnormal circulating calcium level,7
MP:0001565 abnormal circulating phosphate level,4
MP:0001566 increased circulating phosphate level,34
MP:0001570 abnormal circulating enzyme level,19
MP:0001573 abnormal circulating alanine transaminase level,6
MP:0001574 abnormal oxygen level,3
MP:0001575 cyanosis,192
MP:0001577 anemia,213
MP:0001585 hemolytic anemia,27
MP:0001586 abnormal erythrocyte cell number,7
MP:0001588 abnormal hemoglobin,15
MP:0001589 abnormal mean corpuscular hemoglobin,3
MP:0001596 hypotension,22
MP:0001601 abnormal myelopoiesis,45
MP:0001602 impaired myelopoiesis,11
MP:0001606 impaired hematopoiesis,48
MP:0001613 abnormal vasodilation,23
MP:0001614 abnormal blood vessel morphology,146
MP:0001619 abnormal vascular permeability,6
MP:0001622 abnormal vasculogenesis,43
MP:0001625 cardiac hypertrophy,95
MP:0001629 abnormal heart rate,15
MP:0001633 poor circulation,16
MP:0001634 internal hemorrhage,65
MP:0001636 irregular heartbeat,42
MP:0001648 abnormal apoptosis,49
MP:0001650 abnormal seizure response to electrical stimulation,13
MP:0001652 colonic necrosis,3
MP:0001654 hepatic necrosis,43
MP:0001655 multifocal hepatic necrosis,7
MP:0001656 focal hepatic necrosis,11
MP:0001658 increased mortality induced by gamma-irradiation,27
MP:0001661 extended life span,13
MP:0001663 abnormal digestive system physiology,47
MP:0001664 abnormal digestion,11
MP:0001665 chronic diarrhea,4
MP:0001666 abnormal intestinal absorption,12
MP:0001670 abnormal intestinal mineral absorption,3
MP:0001672 abnormal embryo development,134
MP:0001674 abnormal germ layer development,22
MP:0001675 abnormal ectoderm development,44
MP:0001676 abnormal apical ectodermal ridge morphology,14
MP:0001677 absent apical ectodermal ridge,3
MP:0001678 thick apical ectodermal ridge,3
MP:0001680 abnormal mesoderm development,54
MP:0001683 absent mesoderm,60
MP:0001684 abnormal axial mesoderm,6
MP:0001685 abnormal endoderm development,32
MP:0001688 abnormal somite development,84
MP:0001689 incomplete somite formation,38
MP:0001690 failure of somite differentiation,10
MP:0001691 abnormal somite shape,27
MP:0001693 failure of primitive streak formation,32
MP:0001694 absent egg cylinders,15
MP:0001695 abnormal gastrulation,51
MP:0001696 failure to gastrulate,45
MP:0001697 abnormal embryo size,99
MP:0001698 decreased embryo size,472
MP:0001699 increased embryo size,5
MP:0001700 abnormal embryo turning,59
MP:0001701 incomplete embryo turning,59
MP:0001704 abnormal dorsal-ventral axis patterning,19
MP:0001705 abnormal proximal-distal axis patterning,10
MP:0001706 abnormal left-right axis patterning,43
MP:0001710 absent amniotic folds,6
MP:0001711 abnormal placenta morphology,79
MP:0001712 abnormal placenta development,51
MP:0001713 decreased trophoblast giant cell number,29
MP:0001714 absent trophoblast giant cells,9
MP:0001715 placental labyrinth hypoplasia,15
MP:0001716 abnormal placenta labyrinth morphology,76
MP:0001717 absent ectoplacental cone,6
MP:0001718 abnormal visceral yolk sac morphology,80
MP:0001719 absent vitelline blood vessels,59
MP:0001721 absent visceral yolk sac blood islands,13
MP:0001722 pale yolk sac,82
MP:0001723 disorganized yolk sac vascular plexus,18
MP:0001724 abnormal extraembryonic endoderm formation,16
MP:0001726 abnormal allantois morphology,48
MP:0001727 abnormal embryo implantation,3
MP:0001728 failure of embryo implantation,23
MP:0001729 impaired embryo implantation,11
MP:0001730 embryonic growth arrest,228
MP:0001731 abnormal postnatal growth,22
MP:0001732 postnatal growth retardation,590
MP:0001739 abnormal adrenal gland secretion,14
MP:0001744 hypersecretion of corticosterone,3
MP:0001745 increased circulating corticosterone level,36
MP:0001746 abnormal pituitary secretion,8
MP:0001748 increased circulating adrenocorticotropin level,11
MP:0001750 increased circulating follicle stimulating hormone level,29
MP:0001751 increased circulating luteinizing hormone level,24
MP:0001752 abnormal hypothalamus secretion,10
MP:0001756 abnormal urination,7
MP:0001759 increased urine glucose level,19
MP:0001762 polyuria,72
MP:0001764 abnormal homeostasis,41
MP:0001765 abnormal ion homeostasis,8
MP:0001770 abnormal iron level,15
MP:0001775 abnormal selenium level,3
MP:0001777 abnormal body temperature homeostasis,25
MP:0001780 decreased brown adipose tissue amount,34
MP:0001783 decreased white adipose tissue amount,64
MP:0001784 abnormal fluid regulation,13
MP:0001785 edema,169
MP:0001786 skin edema,45
MP:0001787 pericardial edema,72
MP:0001788 periorbital edema,3
MP:0001790 abnormal immune system physiology,109
MP:0001792 impaired wound healing,31
MP:0001793 altered susceptibility to infection,16
MP:0001798 impaired macrophage phagocytosis,36
MP:0001800 abnormal humoral immune response,92
MP:0001802 arrested B cell differentiation,40
MP:0001805 decreased IgG level,100
MP:0001806 decreased IgM level,85
MP:0001807 decreased IgA level,47
MP:0001819 abnormal immune cell physiology,10
MP:0001823 thymus hypoplasia,132
MP:0001824 abnormal thymus involution,11
MP:0001825 arrested T cell differentiation,29
MP:0001828 abnormal T cell activation,62
MP:0001829 increased activated T cell number,18
MP:0001830 decreased activated T cell number,6
MP:0001835 abnormal antigen presentation,12
MP:0001837 defective assembly of class I molecules,3
MP:0001841 decreased level of surface class I molecules,8
MP:0001844 autoimmune response,26
MP:0001845 abnormal inflammatory response,66
MP:0001846 increased inflammatory response,84
MP:0001847 brain inflammation,15
MP:0001849 ear inflammation,9
MP:0001850 increased susceptibility to otitis media,24
MP:0001851 eye inflammation,18
MP:0001852 conjunctivitis,21
MP:0001853 heart inflammation,23
MP:0001855 abnormal atrial thrombosis,8
MP:0001856 myocarditis,8
MP:0001858 intestinal inflammation,17
MP:0001859 kidney inflammation,45
MP:0001860 liver inflammation,108
MP:0001861 lung inflammation,121
MP:0001862 interstitial pneumonia,11
MP:0001863 vascular inflammation,4
MP:0001864 vasculitis,8
MP:0001867 rhinitis,7
MP:0001869 pancreas inflammation,17
MP:0001870 salivary gland inflammation,26
MP:0001872 sinus inflammation,3
MP:0001873 stomach inflammation,25
MP:0001874 acanthosis,32
MP:0001876 decreased inflammatory response,78
MP:0001879 abnormal lymphatic vessel morphology,24
MP:0001881 abnormal mammary gland physiology,9
MP:0001882 abnormal lactation,29
MP:0001883 increased mammary adenocarcinoma incidence,20
MP:0001885 mammary gland duct hyperplasia,3
MP:0001889 delayed brain development,5
MP:0001890 anencephaly,19
MP:0001891 hydroencephaly,99
MP:0001893 non-obstructive hydrocephaly,5
MP:0001898 abnormal long term depression,17
MP:0001899 absent long term depression,26
MP:0001900 impaired synaptic plasticity,31
MP:0001902 reduced NMDA-mediated synaptic currents,5
MP:0001905 abnormal dopamine level,18
MP:0001906 increased dopamine level,29
MP:0001914 hemorrhage,230
MP:0001915 intracranial hemorrhage,62
MP:0001916 intracerebral hemorrhage,19
MP:0001917 intraventricular hemorrhage,14
MP:0001919 abnormal reproductive system physiology,36
MP:0001921 reduced fertility,134
MP:0001922 reduced male fertility,212
MP:0001923 reduced female fertility,227
MP:0001924 infertility,98
MP:0001925 male infertility,444
MP:0001926 female infertility,257
MP:0001927 abnormal estrous cycle,28
MP:0001928 abnormal ovulation,26
MP:0001929 abnormal gametogenesis,41
MP:0001930 abnormal meiosis,12
MP:0001931 abnormal oogenesis,18
MP:0001932 abnormal spermiogenesis,46
MP:0001934 increased litter size,8
MP:0001935 decreased litter size,272
MP:0001938 delayed sexual maturation,18
MP:0001939 secondary sex reversal,10
MP:0001940 testis hypoplasia,19
MP:0001942 abnormal lung volume,9
MP:0001943 abnormal respiration,29
MP:0001944 abnormal pancreas morphology,39
MP:0001951 abnormal breathing pattern,35
MP:0001952 increased airway responsiveness,14
MP:0001953 respiratory failure,147
MP:0001954 respiratory distress,174
MP:0001957 apnea,23
MP:0001958 emphysema,30
MP:0001961 abnormal reflex,33
MP:0001963 abnormal hearing physiology,21
MP:0001967 deafness,94
MP:0001968 abnormal touch/ nociception,14
MP:0001970 abnormal pain threshold,29
MP:0001973 increased thermal nociceptive threshold,87
MP:0001980 abnormal chemically-elicited antinociception,5
MP:0001981 increased chemically-elicited antinociception,5
MP:0001982 decreased chemically-elicited antinociception,17
MP:0001983 abnormal olfactory system physiology,12
MP:0001984 abnormal olfaction,16
MP:0001985 abnormal gustatory system physiology,4
MP:0001986 abnormal taste sensitivity,7
MP:0001987 alcohol preference,9
MP:0001999 photosensitivity,4
MP:0002001 blindness,22
MP:0002007 increased cellular sensitivity to gamma-irradiation,41
MP:0002009 preneoplasia,6
MP:0002014 increased papilloma incidence,10
MP:0002016 ovary cysts,29
MP:0002018 increased malignant tumor incidence,19
MP:0002019 abnormal tumor incidence,6
MP:0002020 increased tumor incidence,113
MP:0002021 increased incidence of induced tumors,19
MP:0002023 increased B cell derived lymphoma incidence,47
MP:0002024 increased T cell derived lymphoma incidence,46
MP:0002026 increased leukemia incidence,27
MP:0002027 increased lung adenocarcinoma incidence,41
MP:0002031 increased adrenal gland tumor incidence,3
MP:0002032 increased sarcoma incidence,43
MP:0002035 increased leiomyosarcoma incidence,3
MP:0002038 increased carcinoma incidence,31
MP:0002041 increased pituitary adenoma incidence,11
MP:0002044 increased colonic adenoma incidence,5
MP:0002047 increased hepatic hemangioma incidence,4
MP:0002048 increased lung adenoma incidence,23
MP:0002050 increased pheochromocytoma incidence,8
MP:0002051 increased skin papilloma incidence,19
MP:0002052 decreased tumor incidence,17
MP:0002053 decreased incidence of induced tumors,9
MP:0002058 neonatal lethality,28
MP:0002059 abnormal seminal vesicle morphology,46
MP:0002060 abnormal skin morphology,57
MP:0002061 abnormal aggression-related behavior,3
MP:0002062 abnormal associative learning,20
MP:0002063 abnormal learning/memory/conditioning,49
MP:0002064 seizures,110
MP:0002065 abnormal fear/anxiety-related behavior,9
MP:0002066 abnormal motor capabilities/coordination/movement,128
MP:0002067 abnormal sensory capabilities/reflexes/nociception,24
MP:0002068 abnormal parental behavior,7
MP:0002073 abnormal hair growth,47
MP:0002074 abnormal hair texture,20
MP:0002075 abnormal coat/hair pigmentation,98
MP:0002078 abnormal glucose homeostasis,172
MP:0002079 increased circulating insulin level,142
MP:0002080 prenatal lethality,66
MP:0002081 perinatal lethality,40
MP:0002082 postnatal lethality,165
MP:0002083 premature death,834
MP:0002084 abnormal developmental patterning,84
MP:0002085 abnormal embryonic tissue morphology,149
MP:0002086 abnormal extraembryonic tissue morphology,103
MP:0002088 abnormal embryonic growth/weight/body size,11
MP:0002089 abnormal postnatal growth/weight/body size,29
MP:0002090 abnormal vision,35
MP:0002092 abnormal eye morphology,132
MP:0002095 abnormal skin pigmentation,36
MP:0002098 abnormal vibrissa morphology,41
MP:0002100 abnormal tooth morphology,59
MP:0002102 abnormal ear morphology,18
MP:0002106 abnormal muscle physiology,84
MP:0002108 abnormal muscle morphology,41
MP:0002109 abnormal limb morphology,75
MP:0002110 abnormal digit morphology,69
MP:0002111 abnormal tail morphology,64
MP:0002113 abnormal skeleton development,79
MP:0002114 abnormal axial skeleton morphology,74
MP:0002115 abnormal limb bone morphology,34
