Pathway,Count
sodium-independent organic anion transport (GO:0043252),25
cerebral cortex development (GO:0021987),23
hormone-mediated signaling pathway (GO:0009755),21
ovulation (GO:0030728),5
regulation of short-term neuronal synaptic plasticity (GO:0048172),11
transcription elongation from RNA polymerase II promoter (GO:0006368),93
vesicle fusion (GO:0006906),51
regulation of calcium ion-dependent exocytosis (GO:0017158),32
calcium ion-regulated exocytosis of neurotransmitter (GO:0048791),35
regulation of double-strand break repair via homologous recombination (GO:0010569),14
mRNA polyadenylation (GO:0006378),25
pre-mRNA cleavage required for polyadenylation (GO:0098789),9
regulation of fertilization (GO:0080154),5
positive regulation of acrosome reaction (GO:2000344),8
collagen catabolic process (GO:0030574),56
bone mineralization (GO:0030282),17
bone morphogenesis (GO:0060349),11
protein polyglutamylation (GO:0018095),9
amino acid transmembrane transport (GO:0003333),10
positive regulation of apoptotic process (GO:0043065),231
protein K63-linked deubiquitination (GO:0070536),22
protein K48-linked deubiquitination (GO:0071108),19
"mRNA splicing, via spliceosome (GO:0000398)",233
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787),122
SMAD protein signal transduction (GO:0060395),46
mRNA processing (GO:0006397),49
regulation of RNA splicing (GO:0043484),26
cognition (GO:0050890),34
mRNA export from nucleus (GO:0006406),100
tRNA export from nucleus (GO:0006409),33
mitotic nuclear envelope disassembly (GO:0007077),44
regulation of glucose transport (GO:0010827),33
viral process (GO:0016032),40
protein sumoylation (GO:0016925),68
viral transcription (GO:0019083),108
regulation of gene silencing by miRNA (GO:0060964),55
regulation of cellular response to heat (GO:1900034),76
exocytosis (GO:0006887),41
positive regulation of pseudopodium assembly (GO:0031274),12
regulation of protein ubiquitination (GO:0031396),12
Arp2/3 complex-mediated actin nucleation (GO:0034314),20
"retrograde transport, endosome to Golgi (GO:0042147)",70
"retrograde transport, endosome to plasma membrane (GO:1990126)",14
regulation of endopeptidase activity (GO:0052548),6
Rho protein signal transduction (GO:0007266),40
regulation of cell shape (GO:0008360),96
positive regulation of actin filament polymerization (GO:0030838),34
G2/M transition of mitotic cell cycle (GO:0000086),126
negative regulation of phosphatase activity (GO:0010923),51
ciliary basal body docking (GO:0097711),96
"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)",5
gamma-aminobutyric acid signaling pathway (GO:0007214),9
chemical synaptic transmission (GO:0007268),172
positive regulation of protein ubiquitination (GO:0031398),50
CENP-A containing nucleosome assembly (GO:0034080),29
interstrand cross-link repair (GO:0036297),46
detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),38
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188),40
adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193),31
synapsis (GO:0007129),10
receptor localization to non-motile cilium (GO:0097500),5
positive regulation of vasoconstriction (GO:0045907),15
positive regulation of T cell apoptotic process (GO:0070234),5
centrosome cycle (GO:0007098),33
autophagy (GO:0006914),46
cellular response to nitrogen starvation (GO:0006995),5
nucleophagy (GO:0044804),12
meiotic DNA double-strand break formation (GO:0042138),5
oogenesis (GO:0048477),9
fatty acid catabolic process (GO:0009062),12
positive regulation of dendritic spine development (GO:0060999),12
NLS-bearing protein import into nucleus (GO:0006607),22
modulation by virus of host process (GO:0019054),7
T cell mediated immunity (GO:0002456),7
T cell migration (GO:0072678),6
actin filament bundle assembly (GO:0051017),27
calcium ion import across plasma membrane (GO:0098703),8
apoptotic process (GO:0006915),195
cell cycle arrest (GO:0007050),111
visual perception (GO:0007601),74
muscle organ development (GO:0007517),56
histone H3-K9 demethylation (GO:0033169),13
translational initiation (GO:0006413),114
neutrophil degranulation (GO:0043312),479
potassium ion import (GO:0010107),22
"negative regulation of transcription, DNA-templated (GO:0045892)",408
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123),145
mitochondrion organization (GO:0007005),65
microtubule-based movement (GO:0007018),62
organelle transport along microtubule (GO:0072384),5
protein targeting to lysosome (GO:0006622),13
endosome organization (GO:0007032),31
early endosome to late endosome transport (GO:0045022),18
protein glycosylation (GO:0006486),37
negative regulation of Ras protein signal transduction (GO:0046580),16
deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290),8
cytoplasmic mRNA processing body assembly (GO:0033962),11
regulation of epithelial to mesenchymal transition (GO:0010717),12
estrogen biosynthetic process (GO:0006703),8
cytokine secretion (GO:0050663),5
motile cilium assembly (GO:0044458),12
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),14
positive regulation of viral process (GO:0048524),6
regulation of protein stability (GO:0031647),56
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),17
tyrosine phosphorylation of STAT protein (GO:0007260),9
regulation of T cell activation (GO:0050863),7
defense response to virus (GO:0051607),71
DNA metabolic process (GO:0006259),20
apoptotic DNA fragmentation (GO:0006309),14
lipid biosynthetic process (GO:0008610),10
mitotic spindle organization (GO:0007052),31
sister chromatid cohesion (GO:0007062),97
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),90
mitotic spindle assembly (GO:0090307),35
regulation of cell growth (GO:0001558),45
protein phosphorylation (GO:0006468),309
long-term memory (GO:0007616),12
regulation of blood pressure (GO:0008217),44
peptidyl-serine phosphorylation (GO:0018105),134
regulation of cell migration (GO:0030334),41
positive regulation of transporter activity (GO:0032411),6
intracellular signal transduction (GO:0035556),238
regulation of cell proliferation (GO:0042127),124
regulation of apoptotic process (GO:0042981),155
regulation of catalytic activity (GO:0050790),9
regulation of sequence-specific DNA binding transcription factor activity (GO:0051090),23
nucleobase-containing compound metabolic process (GO:0006139),30
pyrimidine nucleoside salvage (GO:0043097),12
ossification (GO:0001503),23
release of cytochrome c from mitochondria (GO:0001836),16
positive regulation of bone mineralization (GO:0030501),30
negative regulation of neuron apoptotic process (GO:0043524),60
regulation of cytosolic calcium ion concentration (GO:0051480),31
negative regulation of necroptotic process (GO:0060546),6
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),6
positive regulation of neural precursor cell proliferation (GO:2000179),6
termination of RNA polymerase II transcription (GO:0006369),68
regulation of gene expression (GO:0010468),73
mRNA 3'-end processing (GO:0031124),55
acyl-CoA metabolic process (GO:0006637),27
coenzyme A biosynthetic process (GO:0015937),7
protein targeting (GO:0006605),19
protein targeting to membrane (GO:0006612),26
"positive regulation of gene expression, epigenetic (GO:0045815)",37
regulation of bicellular tight junction assembly (GO:2000810),6
post-Golgi vesicle-mediated transport (GO:0006892),19
vesicle targeting (GO:0006903),8
synaptic vesicle priming (GO:0016082),6
synaptic vesicle fusion to presynaptic active zone membrane (GO:0031629),11
membrane fusion (GO:0061025),33
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),51
regulation of actin filament polymerization (GO:0030833),10
positive regulation of granulocyte differentiation (GO:0030854),5
positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),57
positive regulation of protein kinase B signaling (GO:0051897),61
cellular response to cytokine stimulus (GO:0071345),17
regulation of mitophagy (GO:1903146),27
regulation of protein targeting to mitochondrion (GO:1903214),6
positive regulation of actin cytoskeleton reorganization (GO:2000251),15
positive regulation of DNA repair (GO:0045739),25
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),22
muscle contraction (GO:0006936),85
regulation of heart contraction (GO:0008016),26
regulation of cardiac muscle cell membrane potential (GO:0086036),7
regulation of cardiac conduction (GO:1903779),53
regulation of sodium ion transmembrane transporter activity (GO:2000649),18
protein targeting to mitochondrion (GO:0006626),28
protein maturation by protein folding (GO:0022417),6
positive regulation of endothelial cell proliferation (GO:0001938),53
monocyte chemotaxis (GO:0002548),38
chemotaxis (GO:0006935),75
neutrophil chemotaxis (GO:0030593),51
eosinophil chemotaxis (GO:0048245),8
lymphocyte chemotaxis (GO:0048247),25
chemokine-mediated signaling pathway (GO:0070098),48
positive regulation of ERK1 and ERK2 cascade (GO:0070374),148
potassium ion transport (GO:0006813),63
sodium ion transmembrane transport (GO:0035725),25
cardiac conduction (GO:0061337),44
potassium ion transmembrane transport (GO:0071805),53
female pregnancy (GO:0007565),41
negative regulation of gene expression (GO:0010629),97
negative regulation of interferon-gamma production (GO:0032689),14
negative regulation of tumor necrosis factor production (GO:0032720),27
positive regulation of interleukin-4 production (GO:0032753),13
positive regulation of NF-kappaB import into nucleus (GO:0042346),14
negative regulation of activated T cell proliferation (GO:0046007),7
positive regulation of viral entry into host cell (GO:0046598),7
positive regulation of interleukin-1 beta secretion (GO:0050718),18
positive regulation of NF-kappaB transcription factor activity (GO:0051092),120
ERK1 and ERK2 cascade (GO:0070371),20
response to interleukin-1 (GO:0070555),20
positive regulation of transforming growth factor beta production (GO:0071636),6
positive regulation of interferon-gamma secretion (GO:1902715),5
positive regulation of interleukin-8 secretion (GO:2000484),12
positive regulation of dendritic cell chemotaxis (GO:2000510),6
positive regulation of interleukin-6 secretion (GO:2000778),12
positive regulation of dendritic cell differentiation (GO:2001200),5
toll-like receptor 2 signaling pathway (GO:0034134),5
toll-like receptor 4 signaling pathway (GO:0034142),15
mature conventional dendritic cell differentiation (GO:0097029),5
regulation of p38MAPK cascade (GO:1900744),6
negative regulation of calcium ion-dependent exocytosis (GO:0045955),5
platelet aggregation (GO:0070527),30
"complement activation, lectin pathway (GO:0001867)",10
Golgi to endosome transport (GO:0006895),17
platelet degranulation (GO:0002576),122
melanosome transport (GO:0032402),15
positive regulation of exocytosis (GO:0045921),16
multivesicular body sorting pathway (GO:0071985),11
positive regulation of protein homooligomerization (GO:0032464),9
positive regulation of release of cytochrome c from mitochondria (GO:0090200),24
anterograde axonal transport (GO:0008089),24
melanosome organization (GO:0032438),18
anterograde synaptic vesicle transport (GO:0048490),15
steroid metabolic process (GO:0008202),29
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),19
activation of MAPK activity (GO:0000187),84
toll-like receptor signaling pathway (GO:0002224),44
MyD88-dependent toll-like receptor signaling pathway (GO:0002755),29
MyD88-independent toll-like receptor signaling pathway (GO:0002756),13
I-kappaB kinase/NF-kappaB signaling (GO:0007249),48
I-kappaB phosphorylation (GO:0007252),10
lipopolysaccharide-mediated signaling pathway (GO:0031663),16
negative regulation of interleukin-17 production (GO:0032700),8
negative regulation of interleukin-6 production (GO:0032715),16
positive regulation of chemokine production (GO:0032722),13
positive regulation of interferon-alpha production (GO:0032727),10
positive regulation of interferon-beta production (GO:0032728),23
positive regulation of interferon-gamma production (GO:0032729),27
positive regulation of interleukin-10 production (GO:0032733),15
positive regulation of interleukin-12 production (GO:0032735),21
positive regulation of interleukin-6 production (GO:0032755),20
positive regulation of interleukin-8 production (GO:0032757),25
positive regulation of tumor necrosis factor production (GO:0032760),28
negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128),7
TRIF-dependent toll-like receptor signaling pathway (GO:0035666),28
T-helper 1 type immune response (GO:0042088),6
macrophage activation (GO:0042116),7
positive regulation of tumor necrosis factor biosynthetic process (GO:0042535),7
positive regulation of interleukin-8 biosynthetic process (GO:0045416),8
negative regulation of osteoclast differentiation (GO:0045671),14
interleukin-1 beta secretion (GO:0050702),8
positive regulation of inflammatory response (GO:0050729),38
positive regulation of nitric-oxide synthase biosynthetic process (GO:0051770),9
necroptotic process (GO:0070266),14
negative regulation of ERK1 and ERK2 cascade (GO:0070373),36
cellular response to mechanical stimulus (GO:0071260),47
lamellipodium assembly (GO:0030032),20
positive regulation of cell adhesion (GO:0045785),36
focal adhesion assembly (GO:0048041),18
negative regulation of cell growth (GO:0030308),102
histone H4 acetylation (GO:0043967),28
"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",46
carbohydrate metabolic process (GO:0005975),64
hyaluronan biosynthetic process (GO:0030213),7
extracellular matrix assembly (GO:0085029),6
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),63
activation of NF-kappaB-inducing kinase activity (GO:0007250),16
multicellular organism development (GO:0007275),197
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),26
extrinsic apoptotic signaling pathway (GO:0097191),29
activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097296),10
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),16
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),29
cytoplasmic sequestering of transcription factor (GO:0042994),9
adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway (GO:0007196),6
negative regulation of cAMP biosynthetic process (GO:0030818),9
"regulation of synaptic transmission, glutamatergic (GO:0051966)",15
mitotic recombination (GO:0006312),12
proteasome assembly (GO:0043248),8
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),72
positive regulation of insulin secretion (GO:0032024),20
negative regulation of insulin secretion (GO:0046676),13
central nervous system development (GO:0007417),95
endoplasmic reticulum mannose trimming (GO:1904380),18
cartilage condensation (GO:0001502),7
chondrocyte development (GO:0002063),5
proteoglycan biosynthetic process (GO:0030166),11
positive regulation of chondrocyte differentiation (GO:0032332),11
limb morphogenesis (GO:0035108),7
positive regulation of cell differentiation (GO:0045597),25
positive regulation of osteoblast differentiation (GO:0045669),34
positive regulation of cartilage development (GO:0061036),11
cellular response to BMP stimulus (GO:0071773),24
copper ion transport (GO:0006825),8
cellular copper ion homeostasis (GO:0006878),8
antimicrobial humoral response (GO:0019730),51
neuropeptide signaling pathway (GO:0007218),55
regulation of feeding behavior (GO:0060259),5
blood coagulation (GO:0007596),149
platelet activation (GO:0030168),94
positive regulation of Rho protein signal transduction (GO:0035025),24
positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway (GO:0051482),20
chromatin remodeling (GO:0006338),67
7-methylguanosine mRNA capping (GO:0006370),32
cell cycle (GO:0007049),15
positive regulation of macroautophagy (GO:0016239),20
"positive regulation of DNA-templated transcription, elongation (GO:0032786)",11
positive regulation of viral transcription (GO:0050434),26
negative regulation of mRNA polyadenylation (GO:1900364),7
"DNA-templated transcription, initiation (GO:0006352)",13
transcription initiation from RNA polymerase II promoter (GO:0006367),143
regulation of signal transduction by p53 class mediator (GO:1901796),124
negative regulation of execution phase of apoptosis (GO:1900118),5
regulation of endocytosis (GO:0030100),25
positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),20
positive regulation of receptor-mediated endocytosis (GO:0048260),17
clathrin coat assembly (GO:0048268),10
transforming growth factor beta receptor signaling pathway (GO:0007179),75
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862),47
regulation of MAPK cascade (GO:0043408),34
cell development (GO:0048468),29
dendrite development (GO:0016358),12
eye photoreceptor cell development (GO:0042462),6
photoreceptor cell maintenance (GO:0045494),24
positive regulation of phagocytosis (GO:0050766),21
detection of light stimulus involved in visual perception (GO:0050908),10
protein localization to photoreceptor outer segment (GO:1903546),5
IRES-dependent viral translational initiation (GO:0075522),7
neuromuscular junction development (GO:0007528),12
membrane depolarization (GO:0051899),16
regulation of voltage-gated calcium channel activity (GO:1901385),6
cellular protein modification process (GO:0006464),84
negative regulation of transporter activity (GO:0032410),5
regulation of ion transmembrane transport (GO:0034765),5
regulation of membrane potential (GO:0042391),59
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),51
viral entry into host cell (GO:0046718),17
negative regulation of protein transport (GO:0051224),5
protein autoubiquitination (GO:0051865),46
protein K63-linked ubiquitination (GO:0070534),35
regulation of potassium ion transmembrane transporter activity (GO:1901016),6
G1/S transition of mitotic cell cycle (GO:0000082),87
double-strand break repair via break-induced replication (GO:0000727),5
DNA replication (GO:0006260),106
DNA replication initiation (GO:0006270),24
phagocytosis (GO:0006909),25
positive regulation of nuclear cell cycle DNA replication (GO:0010571),5
positive regulation of G2/M transition of mitotic cell cycle (GO:0010971),14
cell cycle phase transition (GO:0044770),7
epithelial cell differentiation (GO:0030855),54
protein oligomerization (GO:0051259),51
negative regulation of TOR signaling (GO:0032007),24
circadian regulation of gene expression (GO:0032922),51
positive regulation of circadian rhythm (GO:0042753),7
negative regulation of fat cell differentiation (GO:0045599),29
regulation of neurogenesis (GO:0050767),10
regulation of insulin secretion (GO:0050796),57
regulation of cell cycle (GO:0051726),61
negative regulation of glucocorticoid receptor signaling pathway (GO:2000323),6
regulation of cellular senescence (GO:2000772),8
cytokine production (GO:0001816),7
adaptive immune response (GO:0002250),33
phosphatidylinositol biosynthetic process (GO:0006661),74
axon guidance (GO:0007411),125
T cell chemotaxis (GO:0010818),9
phosphatidylinositol 3-kinase signaling (GO:0014065),26
regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),79
phosphorylation (GO:0016310),30
natural killer cell activation (GO:0030101),18
T cell differentiation (GO:0030217),20
B cell chemotaxis (GO:0035754),6
T cell activation (GO:0042110),35
B cell activation (GO:0042113),15
mast cell degranulation (GO:0043303),7
phosphatidylinositol-mediated signaling (GO:0048015),97
pyruvate metabolic process (GO:0006090),19
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510),13
amine metabolic process (GO:0009308),5
sulfation (GO:0051923),8
ion transport (GO:0006811),77
glutamate secretion (GO:0014047),24
thyroid hormone generation (GO:0006590),10
cell migration (GO:0016477),136
thyroid gland development (GO:0030878),7
hair follicle morphogenesis (GO:0031069),8
thymus development (GO:0048538),13
negative regulation of macroautophagy (GO:0016242),9
ER to Golgi vesicle-mediated transport (GO:0006888),152
protein complex assembly (GO:0006461),103
membrane budding (GO:0006900),6
movement of cell or subcellular component (GO:0006928),80
actin polymerization or depolymerization (GO:0008154),10
vesicle organization (GO:0016050),19
ephrin receptor signaling pathway (GO:0048013),82
regulation of nitric-oxide synthase activity (GO:0050999),22
positive regulation of filopodium assembly (GO:0051491),24
dendritic spine morphogenesis (GO:0060997),13
cAMP catabolic process (GO:0006198),7
cAMP-mediated signaling (GO:0019933),22
cGMP-mediated signaling (GO:0019934),5
cellular response to drug (GO:0035690),31
cellular response to macrophage colony-stimulating factor stimulus (GO:0036006),5
negative regulation of vascular permeability (GO:0043116),8
positive regulation of vascular permeability (GO:0043117),5
establishment of endothelial barrier (GO:0061028),16
cellular response to cGMP (GO:0071321),5
cellular response to transforming growth factor beta stimulus (GO:0071560),30
mitotic G2 DNA damage checkpoint (GO:0007095),10
"protein import into nucleus, translocation (GO:0000060)",24
ribosomal protein import into nucleus (GO:0006610),7
positive regulation of protein import into nucleus (GO:0042307),11
transcription from mitochondrial promoter (GO:0006390),7
translational elongation (GO:0006414),8
protein autophosphorylation (GO:0046777),145
"negative regulation of mRNA splicing, via spliceosome (GO:0048025)",13
microtubule cytoskeleton organization (GO:0000226),45
neuroblast proliferation (GO:0007405),6
brain development (GO:0007420),84
translation (GO:0006412),155
regulation of cytokine biosynthetic process (GO:0042035),6
mitochondrial fission (GO:0000266),19
dynamin family protein polymerization involved in mitochondrial fission (GO:0003374),9
regulation of mitochondrion organization (GO:0010821),13
peroxisome fission (GO:0016559),9
mitochondrial fragmentation involved in apoptotic process (GO:0043653),9
positive regulation of protein secretion (GO:0050714),29
protein homotetramerization (GO:0051289),51
mitochondrion morphogenesis (GO:0070584),9
positive regulation of mitochondrial fission (GO:0090141),13
execution phase of apoptosis (GO:0097194),37
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),24
endoplasmic reticulum organization (GO:0007029),16
endocytosis (GO:0006897),64
epidermal growth factor receptor signaling pathway (GO:0007173),53
insulin receptor signaling pathway (GO:0008286),65
platelet-derived growth factor receptor signaling pathway (GO:0048008),13
centriole replication (GO:0007099),15
synaptic vesicle endocytosis (GO:0048488),11
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),72
cellular glucose homeostasis (GO:0001678),13
regulation of autophagy (GO:0010506),43
cellular response to insulin stimulus (GO:0032869),53
response to endoplasmic reticulum stress (GO:0034976),61
positive regulation of transcription factor import into nucleus (GO:0042993),13
phosphatidylinositol phosphorylation (GO:0046854),15
vascular endothelial growth factor receptor signaling pathway (GO:0048010),68
positive regulation of glucose import in response to insulin stimulus (GO:2001275),8
oligosaccharide catabolic process (GO:0009313),8
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),88
retinoid metabolic process (GO:0001523),59
glycosaminoglycan biosynthetic process (GO:0006024),37
glycosaminoglycan catabolic process (GO:0006027),25
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),14
extracellular matrix organization (GO:0030198),142
glycosaminoglycan metabolic process (GO:0030203),28
receptor clustering (GO:0043113),16
synapse organization (GO:0050808),17
protein O-linked glycosylation (GO:0006493),35
negative regulation of myeloid cell differentiation (GO:0045638),12
Golgi to plasma membrane transport (GO:0006893),14
snRNA transcription from RNA polymerase II promoter (GO:0042795),70
phosphate ion transport (GO:0006817),6
organic anion transport (GO:0015711),8
glucose-6-phosphate transport (GO:0015760),5
drug transport (GO:0015893),5
urate metabolic process (GO:0046415),9
interferon-gamma secretion (GO:0072643),5
embryo development (GO:0009790),31
homeostatic process (GO:0042592),9
positive regulation of viral genome replication (GO:0045070),24
"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",20
double-strand break repair via homologous recombination (GO:0000724),68
double-strand break repair via nonhomologous end joining (GO:0006303),50
regulation of proteasomal protein catabolic process (GO:0061136),15
ribosomal large subunit export from nucleus (GO:0000055),6
negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903026),5
nucleus organization (GO:0006997),21
regulation of neuron differentiation (GO:0045664),13
positive regulation of astrocyte differentiation (GO:0048711),6
regulation of cell cycle arrest (GO:0071156),6
outflow tract morphogenesis (GO:0003151),28
cell-cell junction assembly (GO:0007043),14
learning (GO:0007612),24
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338),20
face morphogenesis (GO:0060325),16
positive regulation of establishment of endothelial barrier (GO:1903142),5
positive regulation of stress-activated MAPK cascade (GO:0032874),12
response to hydrogen peroxide (GO:0042542),16
regulation of cell differentiation (GO:0045595),23
establishment of Golgi localization (GO:0051683),8
beta-catenin-TCF complex assembly (GO:1904837),28
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),17
negative regulation of endothelial cell proliferation (GO:0001937),23
negative regulation of endothelial cell migration (GO:0010596),17
negative regulation of angiogenesis (GO:0016525),47
cell redox homeostasis (GO:0045454),24
negative regulation of endothelial cell apoptotic process (GO:2000352),23
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)",7
rRNA processing (GO:0006364),181
ribosomal large subunit biogenesis (GO:0042273),22
cell fate determination (GO:0001709),9
heart looping (GO:0001947),35
marginal zone B cell differentiation (GO:0002315),7
type B pancreatic cell development (GO:0003323),5
Notch signaling pathway (GO:0007219),46
Notch receptor processing (GO:0007220),15
spinal cord development (GO:0021510),9
hemopoiesis (GO:0030097),35
regulation of cell adhesion (GO:0030155),24
negative regulation of interleukin-10 production (GO:0032693),9
negative regulation of glial cell apoptotic process (GO:0034351),6
negative regulation of cell differentiation (GO:0045596),14
negative regulation of myoblast differentiation (GO:0045662),9
negative regulation of neuron differentiation (GO:0045665),16
positive regulation of Notch signaling pathway (GO:0045747),19
positive regulation of endocytosis (GO:0045807),12
neuron fate specification (GO:0048665),6
regulation of cell division (GO:0051302),5
retina development in camera-type eye (GO:0060041),14
clathrin-dependent endocytosis (GO:0072583),16
neuronal stem cell population maintenance (GO:0097150),10
skin epidermis development (GO:0098773),9
positive regulation of sprouting angiogenesis (GO:1903672),5
regulation of energy homeostasis (GO:2000505),10
positive regulation of cytosolic calcium ion concentration (GO:0007204),82
cell death (GO:0008219),30
calcium ion transmembrane transport (GO:0070588),49
membrane depolarization during action potential (GO:0086010),28
positive regulation of epithelial to mesenchymal transition (GO:0010718),34
actin cytoskeleton organization (GO:0030036),86
positive regulation of cell growth (GO:0030307),61
positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511),18
positive regulation of phosphorylation (GO:0042327),19
positive regulation of JNK cascade (GO:0046330),51
positive regulation of exosomal secretion (GO:1903543),15
lipid metabolic process (GO:0006629),89
phototransduction (GO:0007602),11
phospholipid transport (GO:0015914),17
"RNA splicing, via transesterification reactions (GO:0000375)",25
RNA processing (GO:0006396),55
RNA splicing (GO:0008380),94
maturation of SSU-rRNA (GO:0030490),16
rRNA modification (GO:0000154),6
chromatin organization (GO:0006325),40
chromosome segregation (GO:0007059),48
Wnt signaling pathway (GO:0016055),67
negative regulation of protein complex assembly (GO:0031333),12
stress granule assembly (GO:0034063),8
mature ribosome assembly (GO:0042256),5
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),45
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),31
positive regulation of translation (GO:0045727),38
positive regulation of translational initiation (GO:0045948),15
cellular response to arsenic-containing substance (GO:0071243),6
intrinsic apoptotic signaling pathway (GO:0097193),23
positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),14
protein localization to cytoplasmic stress granule (GO:1903608),7
negative regulation of intrinsic apoptotic signaling pathway (GO:2001243),12
viral genome replication (GO:0019079),13
RNA catabolic process (GO:0006401),19
immunological synapse formation (GO:0001771),6
positive regulation of cell-matrix adhesion (GO:0001954),16
dendritic cell chemotaxis (GO:0002407),16
positive regulation of dendritic cell antigen processing and presentation (GO:0002606),6
T cell costimulation (GO:0031295),67
ruffle organization (GO:0031529),13
positive regulation of cell adhesion mediated by integrin (GO:0033630),10
positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),24
positive regulation of protein kinase activity (GO:0045860),41
cell maturation (GO:0048469),9
positive regulation of chemotaxis (GO:0050921),12
release of sequestered calcium ion into cytosol (GO:0051209),22
cell chemotaxis (GO:0060326),44
positive regulation of neutrophil chemotaxis (GO:0090023),23
negative regulation of leukocyte apoptotic process (GO:2000107),6
positive regulation of cell motility (GO:2000147),12
positive regulation of T cell migration (GO:2000406),9
negative regulation of cell adhesion (GO:0007162),33
negative regulation of cell-cell adhesion (GO:0022408),10
glomerular visceral epithelial cell development (GO:0072015),7
protein localization to cell surface (GO:0034394),20
negative regulation of viral entry into host cell (GO:0046597),15
positive regulation of BMP signaling pathway (GO:0030513),21
positive regulation of osteoblast proliferation (GO:0033690),6
"wound healing, spreading of cells (GO:0044319)",11
regulation of ERK1 and ERK2 cascade (GO:0070372),23
protein monoubiquitination (GO:0006513),24
protein targeting to peroxisome (GO:0006625),7
peroxisome organization (GO:0007031),18
protein import into peroxisome matrix (GO:0016558),9
phosphate-containing compound metabolic process (GO:0006796),16
digestion (GO:0007586),48
monocyte differentiation (GO:0030224),11
calcium ion transport (GO:0006816),57
negative regulation of catalytic activity (GO:0043086),15
regulation of calcium ion transport (GO:0051924),13
negative regulation of calcium ion import (GO:0090281),6
interferon-gamma-mediated signaling pathway (GO:0060333),65
chondrocyte differentiation (GO:0002062),23
glial cell differentiation (GO:0010001),6
commissural neuron axon guidance (GO:0071679),5
negative regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902894),9
negative regulation of fat cell proliferation (GO:0070345),5
protein dephosphorylation (GO:0006470),79
COPII vesicle coating (GO:0048208),63
cell fate commitment (GO:0045165),25
canonical Wnt signaling pathway (GO:0060070),50
cellular response to retinoic acid (GO:0071300),40
hematopoietic stem cell proliferation (GO:0071425),8
nucleobase-containing small molecule interconversion (GO:0015949),31
mannose metabolic process (GO:0006013),7
protein deglycosylation (GO:0006517),9
embryonic axis specification (GO:0000578),5
sex differentiation (GO:0007548),10
positive regulation of cellular protein metabolic process (GO:0032270),16
embryonic forelimb morphogenesis (GO:0035115),9
embryonic hindlimb morphogenesis (GO:0035116),5
synaptic vesicle recycling (GO:0036465),6
embryonic digit morphogenesis (GO:0042733),15
