Pathway,Count
p38MAPK cascade (GO:0038066),26
pore-mediated entry of viral genome into host cell (GO:0044694),16
cellular lipid catabolic process (GO:0044242),8
positive regulation of heart contraction (GO:0045823),30
negative regulation of sebum secreting cell proliferation (GO:1904003),282
male meiosis I (GO:0007141),7
Wnt signaling pathway involved in regulation of cell proliferation in dorsal spinal cord (GO:0021922),67
smooth muscle tissue development (GO:0048745),6
positive regulation of triplex DNA binding (GO:1905498),16
DNA synthesis involved in DNA repair (GO:0000731),142
negative regulation of protein sumoylation (GO:0033234),8
negative regulation of erythrocyte differentiation (GO:0045647),20
cellular response to dextromethorphan (GO:1904559),13
positive regulation by organism of phagocytosis in other organism involved in symbiotic interaction (GO:0052522),21
cadaverine transport (GO:0015839),15
"regulation of synaptic transmission, GABAergic (GO:0032228)",15
positive regulation of inflammatory response to wounding (GO:0106016),38
positive regulation of isoprenoid metabolic process (GO:0045828),7
negative regulation of interleukin-1-mediated signaling pathway (GO:2000660),9
negative regulation of Rac protein signal transduction (GO:0035021),20
negative regulation of prostaglandin-E synthase activity (GO:2000362),16
branchiomotor neuron axon guidance (GO:0021785),11
sphingomyelin metabolic process (GO:0006684),54
(+)-abscisic acid D-glucopyranosyl ester transmembrane transport (GO:1902418),140
glycine biosynthetic process (GO:0006545),7
positive regulation of multicellular organism growth (GO:0040018),19
gut granule assembly (GO:1902900),20
positive regulation of posterior gap gene transcription (GO:0007360),721
pronephros morphogenesis (GO:0072114),8
arginine catabolic process to glutamate (GO:0019544),18
regulation of mRNA stability involved in cellular response to UV (GO:1902629),142
positive regulation of NK T cell proliferation (GO:0051142),11
RNA import into mitochondrion (GO:0035927),45
tyrosine phosphorylation of STAT protein (GO:0007260),74
adaptation of rhodopsin mediated signaling (GO:0016062),11
positive regulation of cilium movement (GO:0003353),8
adherens junction assembly (GO:0034333),51
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),79
regulation of leukocyte differentiation (GO:1902105),23
L-glutamate import involved in cellular response to nitrogen starvation (GO:1901481),8
corticospinal neuron axon guidance through the cerebral peduncle (GO:0021969),128
protein O-linked glycosylation via tyrosine (GO:0018245),33
endoplasmic reticulum-Golgi intermediate compartment (ERGIC) derived vesicle fusion with Golgi cis cisterna membrane (GO:1990689),146
embryonic lung development (GO:1990401),7
positive regulation of glycoprotein biosynthetic process (GO:0010560),8
fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540),44
negative regulation of protein targeting to mitochondrion (GO:1903215),13
"SRP-dependent cotranslational protein targeting to membrane, signal sequence processing (GO:0006618)",108
regulation of cysteine-type endopeptidase activity (GO:2000116),9
post-embryonic camera-type eye morphogenesis (GO:0048597),9
immunoglobulin production involved in immunoglobulin mediated immune response (GO:0002381),6
positive regulation of glutamate receptor signaling pathway (GO:1900451),9
activation of MAPK activity (GO:0000187),137
lens fiber cell development (GO:0070307),7
alternative respiration (GO:0010230),25
positive regulation of vascular smooth muscle contraction (GO:1904695),24
positive regulation of response to DNA damage stimulus (GO:2001022),19
regulation of granzyme B production (GO:0071661),7
evasion or tolerance by virus of host immune response (GO:0030683),30
C-terminal protein deglutamylation (GO:0035609),6
AMPA selective glutamate receptor signaling pathway (GO:0098990),8
oxidative stress-induced premature senescence (GO:0090403),86
cellular stress response to acidic pH (GO:1990451),9
phytyl diphosphate metabolic process (GO:0033519),43
positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide (GO:0061407),30
negative regulation of DNA endoreduplication (GO:0032876),7
positive regulation of epithelial cell migration (GO:0010634),172
positive regulation of T cell homeostatic proliferation (GO:0042103),37
negative regulation of fibroblast growth factor production (GO:0090272),6
vasculature development (GO:0001944),8
negative regulation of immunoglobulin secretion (GO:0051025),10
negative regulation of myosin-light-chain-phosphatase activity (GO:0035509),17
regulation of gene silencing (GO:0060968),76
epithelial cell morphogenesis (GO:0003382),8
regulation of interferon-gamma-mediated signaling pathway (GO:0060334),17
establishment of blood-nerve barrier (GO:0008065),15
synaptic vesicle transport along microtubule (GO:0099517),6
regulation of interleukin-4 production (GO:0032673),7
negative regulation of nitric oxide metabolic process (GO:1904406),10
actin filament capping (GO:0051693),15
histone H4-K16 acetylation (GO:0043984),41
fatty acid catabolic process (GO:0009062),36
histone H4-K12 deacetylation (GO:1990679),8
regulation of endocannabinoid signaling pathway (GO:2000124),30
female germ-line stem cell asymmetric division (GO:0048132),9
endocytic import into cell (GO:0098701),70
ciliary vesicle assembly (GO:1905556),20
negative regulation by symbiont of host G-protein coupled receptor protein signal transduction (GO:0075120),9
positive regulation of protein phosphorylation (GO:0001934),151
PMA-inducible membrane protein ectodomain proteolysis (GO:0051088),17
insulin-like growth factor receptor signaling pathway (GO:0048009),82
regulation of prostatic bud formation (GO:0060685),10
modulation by symbiont of host neurotransmitter secretion (GO:0044079),8
transcription from RNA polymerase I promoter (GO:0006360),81
carbazole catabolic process (GO:0046232),10
cellular response to insulin-like growth factor stimulus (GO:1990314),8
sphingomyelin biosynthetic process (GO:0006686),57
regulation of T-helper cell differentiation (GO:0045622),189
regulation of unidimensional cell growth (GO:0051510),64
regulation of myoblast differentiation (GO:0045661),8
negative regulation of exocytosis (GO:0045920),23
glycosylceramide biosynthetic process (GO:0046476),30
telomere assembly (GO:0032202),7
genitalia development (GO:0048806),9
3-methylbut-2-enoyl-CoA(4-) biosynthetic process (GO:1902200),11
dermatan sulfate biosynthetic process (GO:0030208),51
positive regulation of type 2 immune response (GO:0002830),6
negative regulation of thyroid gland epithelial cell proliferation (GO:1904442),29
glutamine catabolic process to fumarate (GO:0019460),10
negative regulation of dopamine uptake involved in synaptic transmission (GO:0051585),6
protein deacetylation (GO:0006476),11
Notch signaling involved in heart development (GO:0061314),48
regulation of MAP kinase activity (GO:0043405),43
sensory perception of light stimulus (GO:0050953),20
regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),303
negative regulation of translational fidelity (GO:0045902),49
positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter (GO:1900404),739
positive regulation by host of viral process (GO:0044794),12
positive regulation of macrophage derived foam cell differentiation (GO:0010744),41
DNA dealkylation involved in DNA repair (GO:0006307),128
endoplasmic reticulum mannose trimming (GO:1904380),18
leucine catabolic process (GO:0006552),20
methionine catabolic process (GO:0009087),8
skeletal muscle thin filament assembly (GO:0030240),46
positive regulation of primary miRNA processing (GO:2000636),8
negative regulation of mitochondrion organization (GO:0010823),14
positive regulation of interleukin-6-mediated signaling pathway (GO:0070105),6
regulation of metanephric mesenchymal cell migration (GO:2000589),42
positive regulation of myotome development (GO:2000287),6
tryptophan catabolic process to catechol (GO:0019444),9
platelet aggregation (GO:0070527),36
regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly (GO:1904239),15
long term synaptic depression (GO:0060292),7
regulation of death-inducing signaling complex assembly (GO:1903072),18
regulation of lamellipodium assembly (GO:0010591),10
regulation of axonogenesis (GO:0050770),19
C-C chemokine receptor CCR4 signaling pathway (GO:0038152),49
protein C-linked glycosylation (GO:0018103),36
midbrain dopaminergic neuron differentiation (GO:1904948),21
vascular endothelial growth factor signaling pathway (GO:0038084),90
proteoglycan catabolic process (GO:0030167),10
response to type III interferon (GO:0034342),31
response to L-glutamine (GO:1904844),6
glycolytic process (GO:0006096),45
positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry (GO:1900224),8
proline transmembrane transport (GO:0035524),30
negative regulation of striated muscle tissue development (GO:0045843),8
positive regulation of calcium ion transport into cytosol (GO:0010524),107
positive regulation of engulfment of apoptotic cell (GO:1901076),12
Notch signaling pathway involved in forebrain neuron fate commitment (GO:0021880),46
cobalamin biosynthetic process (GO:0009236),21
detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),35
toll-like receptor 11 signaling pathway (GO:0034170),44
Golgi calcium ion homeostasis (GO:0032468),66
negative regulation of bone mineralization involved in bone maturation (GO:1900158),11
negative regulation of cell proliferation involved in heart morphogenesis (GO:2000137),282
primitive hemopoiesis (GO:0060215),11
protein ufmylation (GO:0071569),7
chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration (GO:0021834),9
GDP-alpha-D-mannosylchitobiosyldiphosphodolichol biosynthetic process (GO:0019347),16
protein K11-linked ubiquitination (GO:0070979),236
positive regulation of embryonic skeletal joint development (GO:1902764),6
regulation of heart looping (GO:1901207),8
negative regulation of barbed-end actin filament capping (GO:2000813),44
regulation of transcription from RNA polymerase II promoter during mitotic cell cycle (GO:0046021),301
negative regulation of collateral sprouting of intact axon in response to injury (GO:0048685),9
negative regulation of interleukin-10 production (GO:0032693),14
regulation of memory T cell activation (GO:2000567),8
medial motor column neuron differentiation (GO:0021526),63
positive regulation of chaperone-mediated autophagy (GO:1904716),83
