Pathway,Count
Dengue virus 2 anchored capsid protein C (gene: flavivirus polyprotein),23
Dengue virus 2 nonstructural protein NS3 (gene: flavivirus polyprotein),20
Dengue virus 2 membrane glycoprotein precursor M (gene: flavivirus polyprotein),34
Dengue virus 2 RNA-dependent RNA polymerase NS5 (gene: flavivirus polyprotein),17
Dengue virus 2 nonstructural protein NS1 (gene: flavivirus polyprotein),7
Dengue virus 2 envelope protein E (gene: flavivirus polyprotein),46
Dengue virus 3 anchored capsid protein C (gene: flavivirus polyprotein),29
Dengue virus 3 membrane glycoprotein precursor M (gene: flavivirus polyprotein),35
Dengue virus 3 membrane glycoprotein M (gene: flavivirus polyprotein),27
Dengue virus 3 protein pr (gene: flavivirus polyprotein),10
Dengue virus 3 capsid protein C (gene: flavivirus polyprotein),32
Dengue virus 3 nonstructural protein NS3 (gene: flavivirus polyprotein),42
Dengue virus 3 nonstructural protein NS1 (gene: flavivirus polyprotein),7
Dengue virus 3 RNA-dependent RNA polymerase NS5 (gene: flavivirus polyprotein),15
Dengue virus 3 envelope protein E (gene: flavivirus polyprotein),63
Dengue virus 4 membrane glycoprotein M (gene: flavivirus polyprotein),27
Dengue virus 4 capsid protein C (gene: flavivirus polyprotein),29
Dengue virus 4 anchored capsid protein C (gene: flavivirus polyprotein),24
Dengue virus 4 membrane glycoprotein precursor M (gene: flavivirus polyprotein),33
Dengue virus 4 nonstructural protein NS2B (gene: flavivirus polyprotein),6
Dengue virus 4 nonstructural protein NS3 (gene: flavivirus polyprotein),32
Dengue virus 4 nonstructural protein NS1 (gene: flavivirus polyprotein),7
Dengue virus 4 envelope protein E (gene: flavivirus polyprotein),94
Dengue virus 4 RNA-dependent RNA polymerase NS5 (gene: flavivirus polyprotein),16
Dugbe virus L protein,147
Dugbe virus nucleocapsid protein,7
Dugbe virus glycoprotein precursor,20
Duvenhage lyssavirus polymerase (gene: L),10
Duvenhage lyssavirus matrix protein (gene: M),5
Duvenhage lyssavirus phosphoprotein (gene: P),8
Duvenhage lyssavirus glycoprotein (gene: G),17
Eastern equine encephalitis virus excised_polyprotein 1..743,35
Eastern equine encephalitis virus NS4,30
Eastern equine encephalitis virus nsP3 protein,22
Eastern equine encephalitis virus E1 protein,13
Eastern equine encephalitis virus PE2 protein,23
Eastern equine encephalitis virus E3 protein,6
Eastern equine encephalitis virus p123 protein,20
Eastern equine encephalitis virus nsP4 protein,31
Eastern equine encephalitis virus nsP2 protein,12
Eastern equine encephalitis virus C protein,19
Eastern equine encephalitis virus precursor of structural proteins,38
"Ebola virus - Mayinga, Zaire, 1976 nucleoprotein (gene: NP)",7
"Ebola virus - Mayinga, Zaire, 1976 sGP (gene: GP)",9
"Ebola virus - Mayinga, Zaire, 1976 VP35 (gene: VP35)",15
"Ebola virus - Mayinga, Zaire, 1976 polymerase (gene: L)",19
"Ebola virus - Mayinga, Zaire, 1976 ssGP (gene: GP)",9
"Ebola virus - Mayinga, Zaire, 1976 VP24 (gene: VP24)",15
"Ebola virus - Mayinga, Zaire, 1976 matrix protein (gene: VP40)",17
"Ebola virus - Mayinga, Zaire, 1976 polymerase complex protein (gene: VP30)",16
"Ebola virus - Mayinga, Zaire, 1976 virion spike glycoprotein precursor (gene: GP)",126
Echovirus 9 strain Barty VP2,53
Echovirus 9 strain Barty VP1,49
Echovirus 9 strain Barty 2C,28
Echovirus 9 strain Barty polymerase,60
Echovirus 9 strain Barty 2A,10
Echovirus 9 strain Barty VP3,41
Echovirus 9 strain Barty protease,20
Echovirus 9 strain Barty VP4,17
Echovirus 9 strain Hill polyprotein region 3,41
Echovirus 9 strain Hill polyprotein region 11,57
Echovirus 9 strain Hill polyprotein region 10,20
Echovirus 9 strain Hill polyprotein region 7,21
Echovirus 9 strain Hill polyprotein region 1,15
Echovirus 9 strain Hill polyprotein region 2,57
Echovirus 9 strain Hill polyprotein region 4,50
Echovirus 9 strain Hill polyprotein region 5,10
Echovirus E11 1B(VP2),41
Echovirus E11 2C,44
Echovirus E11 2A,5
Echovirus E11 3D,49
Echovirus E11 1A(VP4),14
Echovirus E11 1D(VP1),41
Echovirus E11 3C,20
Echovirus E11 1C(VP3),43
Echovirus E12 polyprotein region 3,40
Echovirus E12 polyprotein region 2,18
"Echovirus E12 polymerase, polyprotein region 11",47
Echovirus E12 polyprotein,105
Echovirus E12 polyprotein region 7,25
Echovirus E12 polyprotein region 4,47
Echovirus E12 polyprotein region 5,6
"Echovirus E12 protease, polyprotein region 10",20
Echovirus E13 2C,23
Echovirus E13 VP2,55
Echovirus E13 3C,20
Echovirus E13 3D,46
Echovirus E13 VP1,50
Echovirus E13 2A,11
Echovirus E13 VP4,11
Echovirus E13 VP3,47
Echovirus E14 2C,31
Echovirus E14 3C,20
Echovirus E14 VP2,53
Echovirus E14 VP4,17
Echovirus E14 VP3,45
Echovirus E14 VP1,49
Echovirus E14 3D,48
Echovirus E15 2A,11
Echovirus E15 VP2,46
Echovirus E15 3C,20
Echovirus E15 VP4,13
Echovirus E15 VP1,50
Echovirus E15 VP3,47
Echovirus E15 2C,36
Echovirus E15 3D,36
Echovirus E16 VP4,20
Echovirus E16 VP2,52
Echovirus E16 VP3,41
Echovirus E16 2C,30
Echovirus E16 3C,20
Echovirus E16 VP1,53
Echovirus E16 3D,45
Echovirus E17 2C,34
Echovirus E17 VP3,48
Echovirus E17 VP2,50
Echovirus E17 3C,20
Echovirus E17 2A,11
Echovirus E17 3D,58
Echovirus E17 VP4,15
Echovirus E17 VP1,50
Echovirus E18 full_polyprotein 1..2189,101
Echovirus E19 3D,37
Echovirus E19 VP3,45
Echovirus E19 2C,46
Echovirus E19 3C,20
Echovirus E19 VP2,45
Echovirus E19 VP1,43
Echovirus E19 VP4,19
Echovirus E2 3C,20
Echovirus E2 2A,12
Echovirus E2 VP2,57
Echovirus E2 VP4,20
Echovirus E2 VP3,48
Echovirus E2 2C,32
Echovirus E2 VP1,49
Echovirus E2 3D,36
Echovirus E20 VP1,54
Echovirus E20 3C,20
Echovirus E20 VP4,17
Echovirus E20 2A,5
Echovirus E20 VP2,51
Echovirus E20 VP3,36
Echovirus E20 2C,30
Echovirus E20 3D,35
Echovirus E21 3D,62
Echovirus E21 VP4,15
Echovirus E21 3C,20
Echovirus E21 VP2,53
Echovirus E21 VP1,47
Echovirus E21 VP3,42
Echovirus E21 2C,38
Echovirus E24 3D,34
Echovirus E24 2C,37
Echovirus E24 2A,11
Echovirus E24 VP3,38
Echovirus E24 3C,20
Echovirus E24 VP4,19
Echovirus E24 VP2,53
Echovirus E24 VP1,53
Echovirus E25 3D,41
Echovirus E25 3C,20
Echovirus E25 VP3,51
Echovirus E25 2C,34
Echovirus E25 VP1,55
Echovirus E25 VP2,54
Echovirus E25 VP4,23
Echovirus E26 2A,11
Echovirus E26 2C,32
Echovirus E26 VP2,52
Echovirus E26 VP1,52
Echovirus E26 3C,20
Echovirus E26 VP4,13
Echovirus E26 VP3,40
Echovirus E26 3D,36
Echovirus E27 3D,43
Echovirus E27 2A,5
Echovirus E27 2C,44
Echovirus E27 VP3,40
Echovirus E27 VP1,47
Echovirus E27 VP4,15
Echovirus E27 VP2,53
Echovirus E27 3C,20
Echovirus E29 2C,40
Echovirus E29 VP4,17
Echovirus E29 VP2,50
Echovirus E29 2A,5
Echovirus E29 VP3,42
Echovirus E29 VP1,53
Echovirus E29 3C,20
Echovirus E29 3D,44
Echovirus E3 VP4,16
Echovirus E3 3D,59
Echovirus E3 VP2,55
Echovirus E3 3C,20
Echovirus E3 VP1,52
Echovirus E3 VP3,41
Echovirus E3 2A,13
Echovirus E3 2C,27
Echovirus E30 full_polyprotein 1..2194,115
Echovirus E31 VP2,55
Echovirus E31 2C,25
Echovirus E31 VP1,51
Echovirus E31 VP4,15
Echovirus E31 2A,5
Echovirus E31 3C,20
Echovirus E31 VP3,40
Echovirus E31 3D,54
Echovirus E32 2C,22
Echovirus E32 VP4,13
Echovirus E32 3C,20
Echovirus E32 VP3,42
Echovirus E32 VP2,64
Echovirus E32 VP1,44
Echovirus E32 3D,57
Echovirus E33 2C,21
Echovirus E33 VP1,53
Echovirus E33 VP2,52
Echovirus E33 3C,20
Echovirus E33 3D,33
Echovirus E33 VP3,40
Echovirus E33 VP4,19
Echovirus E4 3D,50
Echovirus E4 VP3,43
Echovirus E4 VP1,40
Echovirus E4 VP2,52
Echovirus E4 VP4,14
Echovirus E4 3C,20
Echovirus E4 2C,23
Echovirus E5 full_polyprotein 1..2196,125
Echovirus E6 2A,12
Echovirus E6 2C,36
Echovirus E6 3C,20
Echovirus E6 VP2,54
Echovirus E6 VP4,19
Echovirus E6 VP3,49
Echovirus E6 VP1,53
Echovirus E6 3D,60
Echovirus E7 3C,20
Echovirus E7 3D,32
Echovirus E7 VP3,38
Echovirus E7 2C,33
Echovirus E7 2A,5
Echovirus E7 VP4,9
Echovirus E7 VP1,41
Echovirus E7 VP2,40
Echovirus E9 full_polyprotein 1..2203,130
Ectromelia virus ERPV ntpase and DNA replication protein,6
Ectromelia virus ERPV tumor necrosis factor receptor,57
Ectromelia virus ERPV kelch-like protein,291
Ectromelia virus ERPV DNA helicase,48
Ectromelia virus ERPV serpin,36
Ectromelia virus ERPV virion morphogenesis protein,6
Ectromelia virus ERPV DNA packaging and ATPase protein,43
Ectromelia virus ERPV chemokine binding protein,31
Ectromelia virus ERPV hypothetical protein,39
Ectromelia virus ERPV large capping enzyme,8
Ectromelia virus ERPV profilin-like protein,67
Ectromelia virus ERPV IFN alpha/beta receptor,100
Ectromelia virus ERPV cd47-like protein,49
Ectromelia virus ERPV NPH-PPH RNA levels regulator containing mutt motif,41
Ectromelia virus ERPV serine/threonine kinase,482
Ectromelia virus ERPV membrane protein,7
Ectromelia virus ERPV helicase NPH-I,59
Ectromelia virus ERPV entry fusion complex protein,7
Ectromelia virus ERPV thymidine kinase,20
Ectromelia virus ERPV RNA helicase,79
Ectromelia virus ERPV virokine/NFKb inhibitor,20
Ectromelia virus ERPV ankyrin and nfkb inhibitor,217
Ectromelia virus ERPV ntp-pph containing mutt motif,40
Ectromelia virus ERPV carbonic anhydrase,52
Ectromelia virus ERPV superoxide dismutase-like protein,35
Ectromelia virus ERPV putative phosphotransferase anion transport protein,17
Ectromelia virus ERPV DNA binding phosphoprotein,7
Ectromelia virus ERPV EEV complement control protein,56
Ectromelia virus ERPV IL-1 beta receptor,89
Ectromelia virus ERPV glutaredoxin 2,20
Ectromelia virus ERPV viral early transcription factor small subunit,42
Ectromelia virus ERPV ankyrin,667
Ectromelia virus ERPV RNA polymerase 30 subunit,42
Ectromelia virus ERPV EEV c-type lectin-like protein,134
Ectromelia virus ERPV IMV myristylated membrane protein,37
Ectromelia virus ERPV DNA polymerase,56
Ectromelia virus ERPV schlafen,10
Ectromelia virus ERPV secreted virulence factor,12
Ectromelia virus ERPV uracil DNA glycosylase,20
Ectromelia virus ERPV glutaredoxin 1,8
Ectromelia virus ERPV apoptosis inhibitor,32
Ectromelia virus ERPV topoisomerase type I,17
Ectromelia virus ERPV putative monoglyceride lipase,7
Ectromelia virus ERPV interferon gamma receptor,65
Ectromelia virus ERPV semaphorin,40
Ectromelia virus ERPV hemagglutinin,262
Ectromelia virus ERPV disulfide bond formation pathway protein,38
Ectromelia virus ERPV thymidylate kinase,5
Ectromelia virus ERPV EEV glycoprotein,18
Ectromelia virus ERPV membrane formation protein,7
Ectromelia virus ERPV IL-1 signaling inhibitor,17
Ectromelia virus ERPV core package and transcription protein,7
Ectromelia virus ERPV host range virulence factor,20
Ectromelia virus ERPV putative metalloprotease,21
Ectromelia virus ERPV dUTPase,21
Ectromelia virus ERPV interleukin 18 binding protein,6
Ectromelia virus ERPV complement binding protein,50
Ectromelia virus ERPV endoplasmic reticulum localized membrane protein,9
Ectromelia virus ERPV small capping enzyme,12
Ectromelia virus ERPV c-type lectin,101
Ectromelia virus ERPV ribonucleotide reductase small subunit,12
Ectromelia virus ERPV interferon resistance and PKR inhibitor,65
Ectromelia virus ERPV RNA polymerase 7 subunit,42
Ectromelia virus ERPV RNA polymerase 147 subunit,34
Ectromelia virus ERPV nicking/joining enzyme,15
Ectromelia virus ERPV intracellular TLR and IL-1 signaling inhibitor,15
Ectromelia virus ERPV EEV phospholipase,31
Ectromelia virus ERPV serine/tyrosine phosphatase,14
Ectromelia virus ERPV holliday junction resolvase,16
Ectromelia virus ERPV virion core protease,41
Ectromelia virus ERPV hydroxysteroid dehydrogenase,107
Ectromelia virus ERPV RNA polymerase 132 subunit,5
Encephalomyocarditis virus hypothetical protein,48
Encephalomyocarditis virus protein 1C,17
Encephalomyocarditis virus protein 3C,18
Encephalomyocarditis virus protein 2C,28
Encephalomyocarditis virus protein 1B,13
Encephalomyocarditis virus protein 1D,28
Encephalomyocarditis virus excised_polyprotein 1..1044,38
Enterovirus A protease 2A,9
Enterovirus A protein 2C,20
Enterovirus A VP3 (1C),5
Enterovirus A VP1 (1D),24
Enterovirus A 3D,33
Enterovirus A VP2 (1B),24
Enterovirus A protease 3C,11
Enterovirus A120 full_polyprotein 1..2191,78
Enterovirus A76 full_polyprotein 1..2198,81
Enterovirus B protein 2C,22
Enterovirus B 1D(VP1),47
Enterovirus B 1B(VP2),42
Enterovirus B 1C(VP3),42
Enterovirus B protease 3C,20
Enterovirus B genome polyportein,118
Enterovirus B 1A(VP4),19
Enterovirus B protease 2A,12
Enterovirus B 3D,53
Enterovirus B106 full_polyprotein 1..2192,123
Enterovirus B111 VP3,43
Enterovirus B111 VP2,53
Enterovirus B111 VP1,44
Enterovirus B111 VP4,15
Enterovirus B111 3D,43
Enterovirus B111 3C,20
Enterovirus B111 2C,31
Enterovirus B73 full_polyprotein 1..2188,119
Enterovirus B97 excised_polyprotein 1728..2189,38
Enterovirus B97 VP4,16
Enterovirus B97 3C,20
Enterovirus B97 2A,12
Enterovirus B97 2C,21
Enterovirus B97 VP2,54
Enterovirus B97 VP1,49
Enterovirus B97 VP3,47
Enterovirus C protease 3C,8
Enterovirus C protease 2A,19
Enterovirus C capsid protein VP3,39
Enterovirus C capsid protein VP2,21
Enterovirus C capsid protein VP4,11
Enterovirus C protein 2C,34
Enterovirus C protein 3CD,25
Enterovirus C capsid protein VP1,21
Enterovirus C RNA-directed RNA polymerase,25
Enterovirus C109 VP2,39
Enterovirus C109 3D,51
Enterovirus C109 VP3,44
Enterovirus C109 2C,55
Enterovirus C109 3C,9
Enterovirus C109 VP4,12
Enterovirus C109 2A,16
Enterovirus C109 VP1,52
Enterovirus C99 full_polyprotein 1..2210,85
Enterovirus D protease 3C,5
Enterovirus D protease 2A,15
Enterovirus D capsid protein 1D,21
Enterovirus D capsid protein 1C version 1,17
Enterovirus D NTPase 2C,23
Enterovirus D 3D-POL,59
Enterovirus D protein VP0,29
Enterovirus D capsid protein 1B,17
Enterovirus H capsid protein VP4,15
Enterovirus H ATPase,24
Enterovirus H capsid protein VP2,49
Enterovirus H chymotrypsin-like cysteine proteinase,12
Enterovirus H Picornain 3C,20
Enterovirus H capsid protein VP1,61
Enterovirus H 3D,55
Enterovirus H capsid protein VP3,53
European bat 1 lyssavirus matrix protein (gene: M),6
European bat 1 lyssavirus L protein (gene: L),10
European bat 1 lyssavirus phosphoprotein (gene: P),5
European bat 1 lyssavirus glycoprotein (gene: G),11
European bat 2 lyssavirus matrix protein (gene: M),5
European bat 2 lyssavirus L protein (gene: L),10
European bat 2 lyssavirus phosphoprotein (gene: P),8
European bat 2 lyssavirus glycoprotein (gene: G),15
"GB virus C (Pegivirus C, HPgV) putative protein p7-NS2",21
"GB virus C (Pegivirus C, HPgV) putative E1 protein",16
"GB virus C (Pegivirus C, HPgV) NS3 proteinase/ATPase/helicase",24
"GB virus C (Pegivirus C, HPgV) putative NS5A protein",20
"GB virus C (Pegivirus C, HPgV) putative NS5B RNA-dependent RNA polymerase",19
Gemycircularvirus SL1 replication associated protein,46
Gemycircularvirus SL1 capsid,7
Great Island virus RNA-dependent RNA polymerase,7
Great Island virus NS2,10
Great Island virus VP2,7
Great Island virus VP5,39
Great Island virus VP6(Hel),7
Great Island virus VP7,18
Great Island virus VP4,13
Guanarito mammarenavirus nucleocapsid protein,10
Guanarito mammarenavirus Z protein,35
Guanarito mammarenavirus L protein,137
Guanarito mammarenavirus glycoprotein precursor,5
Gyrovirus Tu789 VP1,7
HBV genotype B preC/C protein (gene: preC/C),56
HBV genotype B C protein (gene: C),70
HBV genotype B polymerase (gene: P),27
HBV genotype B pol (gene: P),27
HBV genotype B P protein (gene: P),18
HBV genotype B Large S protein (gene: Large S),7
HBV genotype C envelope protein (gene: preS1/preS2/S),7
HBV genotype C X protein (gene: X),7
HBV genotype C polymerase (gene: P),38
HBV genotype C HBc protein (gene: C),65
HBV genotype C C protein (gene: C),72
HBV genotype C core protein (gene: C),56
HBV genotype C large S protein (gene: Large S),7
HBV genotype C preC/C protein (gene: preC/C),61
HBV genotype C env protein (gene: preS1/preS2/S),7
HBV genotype C HBeAg (gene: PreC/C),57
HBV genotype C pol (gene: P),22
HBV genotype C P protein (gene: P),22
HBV genotype D envelope protein (gene: preS1/preS2/S),7
HBV genotype D HBeAg (gene: PreC/C),52
HBV genotype D polymerase (gene: P),34
HBV genotype H PC/C protein (gene: PC/C),54
HBV genotype H P protein (gene: P),24
HBV recombinant B/C envelope protein (gene: preS1/preS2/S),7
HBV recombinant B/C HBc protein (gene: C),60
HBV recombinant B/C X protein (gene: X),7
HBV recombinant B/C polymerase (gene: P),23
HBV recombinant C/G HBeAg (gene: preC/C),58
HBV recombinant C/G envelope protein (gene: preS1/preS2/S),7
HBV recombinant C/G X protein (gene: X),7
HBV recombinant C/G polymerase (gene: P),20
HMO Astrovirus A non-structural protein,89
Hantaan virus envelope glycoprotein G2 (see comment),18
Hantaan virus hypothetical protein,26
Hantaan virus putative polymerase,27
Hantavirus Z10 putative L protein,30
Hantavirus Z10 G1/G2 glycoprotein,26
Heartland virus polymerase,7
Heartland virus full_polyprotein 1..1076,19
Hendra henipavirus nucleocapsid (gene: N),7
Hendra henipavirus nonstructural protein V (gene: P/V/C),7
Hendra henipavirus phosphoprotein P (gene: P/V/C),405
Hendra henipavirus glycoprotein (gene: G),8
Hendra henipavirus matrix (gene: M),7
Hepacivirus C NS3 protease/helicase,40
Hepacivirus C p7 protein,22
Hepacivirus C E2 protein,28
Hepacivirus C NS2 protein,16
Hepacivirus C NS5B RNA-dependent RNA polymerase,10
Hepacivirus C E1 protein,40
Hepacivirus C NS5A protein,25
Hepatitis B virus capsid protein (gene: C),59
Hepatitis B virus small envelope protein (gene: S),7
Hepatitis B virus pre-capsid protein (gene: C),50
Hepatitis B virus large envelope protein (gene: S),7
Hepatitis B virus middle envelope protein (gene: S),7
Hepatitis B virus polymerase (gene: P),31
Hepatitis C virus (isolate 6a33) putative short E2 protein,25
Hepatitis C virus (isolate 6a33) putative NS2 protein,21
Hepatitis C virus (isolate 6a33) putative NS5A protein,24
Hepatitis C virus (isolate 6a33) putative p7 protein,34
Hepatitis C virus (isolate 6a33) putative NS5B protein,16
Hepatitis C virus (isolate 6a33) putative NS3 protein,45
Hepatitis C virus genotype 2 NS5B RNA-dependent RNA polymerase,14
Hepatitis C virus genotype 2 E1 protein,25
Hepatitis C virus genotype 2 NS3 protease/helicase,39
Hepatitis C virus genotype 2 NS5A protein,22
Hepatitis C virus genotype 2 p7 protein,34
Hepatitis C virus genotype 2 E2 protein,21
Hepatitis C virus genotype 2 NS2 protein,15
Hepatitis C virus genotype 2 protein F,7
Hepatitis C virus genotype 3 NS2,16
Hepatitis C virus genotype 3 NS2 protein,18
Hepatitis C virus genotype 3 E1 protein,35
Hepatitis C virus genotype 3 NS3,43
Hepatitis C virus genotype 3 p7 protein,34
Hepatitis C virus genotype 3 NS5A protein,22
Hepatitis C virus genotype 3 E2 protein,11
Hepatitis C virus genotype 3 E2/NS1,11
Hepatitis C virus genotype 3 NS5B RNA-dependent RNA polymerase,14
Hepatitis C virus genotype 3 NS3 protease/helicase,40
Hepatitis C virus genotype 4 NS5B RNA-dependent RNA polymerase,15
Hepatitis C virus genotype 4 p7 protein,32
Hepatitis C virus genotype 4 NS5A protein,22
Hepatitis C virus genotype 4 NS3 protease/helicase,43
Hepatitis C virus genotype 4 E1 protein,37
Hepatitis C virus genotype 4 NS2 protein,15
Hepatitis C virus genotype 4 E2 protein,12
Hepatitis C virus genotype 5 p7 protein,21
Hepatitis C virus genotype 5 NS2 protein,15
Hepatitis C virus genotype 5 NS5A protein,22
Hepatitis C virus genotype 5 NS5B RNA-dependent RNA polymerase,8
Hepatitis C virus genotype 5 E2 protein,26
Hepatitis C virus genotype 5 NS3 protease/helicase,39
Hepatitis C virus genotype 6 p7 protein,34
Hepatitis C virus genotype 6 NS3 protease/helicase,45
Hepatitis C virus genotype 6 NS5B RNA-dependent RNA polymerase,16
