Pathway,Count
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue GSE98790,125
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice After 4 Wk Rescue Vs WT Mice GSE98790,39
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice After 8 Wk Rescue Vs Not Rescued Mice GSE98790,28
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice At 12 Wk GSE98790,300
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice At 16 Wk GSE98790,537
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice At 20 Wk GSE98790,190
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Mice At 3 Wk GSE98790,83
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Vs WT Mice At 12 Wk GSE98790,425
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Vs WT Mice At 16 Wk GSE98790,396
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Vs WT Mice At 20 Wk GSE98790,254
Down-regulated Genes In The Heart Of Dox Treated FRDAkd Vs WT Mice At 3 Wk GSE98790,52
Down-regulated Genes In The Heart Of HD Q175 Mice PMID26900923,23
Down-regulated Genes In The Liver Of 10 Mon HD Q140 Mice Vs Q20 GSE78273,49
Down-regulated Genes In The Liver Of 6 Mon HD Q140 Mice Vs Q20 GSE78273,65
Down-regulated Genes In White Adipose Gonadal Tissue Of HD Q175 Mice PMID26900923,2617
Down-regulated Genes In White Adipose Intestinal Tissue Of HD Q175 Mice PMID26900923,313
Down-regulated Insoluble Proteins In Cerebellum Of 12 Wk R6/2 Mice PXD004973,7
Down-regulated Insoluble Proteins In Cerebellum Of 8 Wk R6/2 Mice PXD004973,9
Down-regulated Insoluble Proteins In Cerebral Cortex Of 12 Wk R6/2 Mice PXD004973,1006
Down-regulated Insoluble Proteins In Cerebral Cortex Of 8 Wk R6/2 Mice PXD004973,16
Down-regulated Insoluble Proteins In Hippocampus Of 12 Wk R6/2 Mice PXD004973,48
Down-regulated Insoluble Proteins In Hippocampus Of 5 Wk R6/2 Mice PXD004973,5
Down-regulated Insoluble Proteins In Striatum Of 8 Wk R6/2 Mice PXD004973,8
Down-regulated Proteins In Cerebellum Of 10 Mon HD Q175 Mice Vs Q20 PXD005526,46
Down-regulated Proteins In Cerebellum Of 6 Mon HD Q175 Mice Vs Q20 PXD005526,8
Down-regulated Proteins In Cerebrospinal Fluid Of 12 Wk R6/2 Mice PXD004973,5
Down-regulated Proteins In Cerebrospinal Fluid Of 5 Wk R6/2 Mice PXD004973,49
Down-regulated Proteins In Cerebrospinal Fluid Of 8 Wk R6/2 Mice PXD004973,463
Down-regulated Proteins In Cortex Of 10 Mon HD Q175 Mice Vs Q20 PXD005485,35
Down-regulated Proteins In Hippocampus Of 10 Mon HD Q175 Mice Vs Q20 PXD005538,32
Down-regulated Proteins In Muscles Of 10 Mon HD Q175 Vs Q20 Mice PXD010957,260
Down-regulated Proteins In Striatum Of 10 Mon HD Q175 Mice Vs Q20 PXD006302,296
Down-regulated Proteins In Striatum Of 6 Mon HD Q175 Mice Vs Q20 PXD006302,383
Down-regulated Proteins In Striatum Of HD Q175 Mice PMID26900923,433
Down-regulated Proteins In The Cortex Of R6/2 Vs WT PXD008099,133
Down-regulated Proteins In The Heart Of 10 Mon HD Q175 Vs Q20 Mice PXD010958,19
Down-regulated Proteins In The Liver Of 10 Mon HD Q175 Mice Vs Q20 PXD005641,389
Down-regulated Proteins In The Liver Of 6 Mon HD Q175 Mice Vs Q20 PXD005641,693
Down-regulated Proteins In The Midbrain Of R6/2 Vs WT PXD008099,73
Down-regulated Proteins In The Striatum Of R6/2 Vs WT PXD008099,240
Down-regulated Soluble Proteins In Cerebellum Of 12 Wk R6/2 Mice PXD004973,345
Down-regulated Soluble Proteins In Cerebellum Of 5 Wk R6/2 Mice PXD004973,52
Down-regulated Soluble Proteins In Cerebellum Of 8 Wk R6/2 Mice PXD004973,350
Down-regulated Soluble Proteins In Cerebral Cortex Of 12 Wk R6/2 Mice PXD004973,357
Down-regulated Soluble Proteins In Cerebral Cortex Of 5 Wk R6/2 Mice PXD004973,17
Down-regulated Soluble Proteins In Cerebral Cortex Of 8 Wk R6/2 Mice PXD004973,766
Down-regulated Soluble Proteins In Hippocampus Of 12 Wk R6/2 Mice PXD004973,190
Down-regulated Soluble Proteins In Hippocampus Of 5 Wk R6/2 Mice PXD004973,77
Down-regulated Soluble Proteins In Hippocampus Of 8 Wk R6/2 Mice PXD004973,325
Down-regulated Soluble Proteins In Striatum Of 12 Wk R6/2 Mice PXD004973,295
Down-regulated Soluble Proteins In Striatum Of 5 Wk R6/2 Mice PXD004973,24
Down-regulated Soluble Proteins In Striatum Of 8 Wk R6/2 Mice PXD004973,853
Drp1 Binding Mitochondrial Proteins In Neurons Derived From HD patient-iPS Cells PMID30914652,29
Duchenne Muscular Dystrophy Down-Regulated Genes In Human Skeletal Muscle GSE86356,3604
Duchenne Muscular Dystrophy Up-Regulated Genes In Human Skeletal Muscle GSE86356,4451
Dynein-dynactin Motor Complex In Axonal Transport In Neurons In HD CHDI119,104
Early Endosome Protein Composition PMID16615899,90
Endoplasmic Reticulum Protein Composition PMID16615899,226
Endoplasmic reticulum/Golgi Vesicle Protein Composition PMID16615899,221
Endothelial Cell-Enriched Genes In Mouse Cortex PMID25186741,40
Ependymal Cell-Enriched Genes PMID25700174,458
Expression In 10 Wk Frataxin KO Friedreich Ataxia Mice GSE31208,3747
Expression In 12 Mon YAC128 HD Mice GSE18551,134
Expression In 12 Wk R6/2 HD Mice (Set1) GSE9803,4540
Expression In 12 Wk R6/2 HD Mice (Set2) GSE9804,4573
Expression In 13 Wk TIF-IA KO HD Mice GSE29647,4728
Expression In 22 Mon CHL2 HD Mice GSE10202,3915
Expression In 24 Mon YAC128 HD Mice GSE18551,10
Expression In 4 Wk WT Mice Vs 4 Wk HSALR Myotonic Dystrophy Mice GSE60487,456
Expression In 9 Wk TIF-IA KO HD Mice GSE29647,784
Expression In Cic Mutant Spinocerebellar Ataxia 1 Mice GSE32051,19
Expression In Ctip2 Null Vs WT Mouse Striatum GSE9330,1547
Expression In Drosophila S1 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,209
Expression In Drosophila S2 Line Encoding Toxic Repeat-Containing dsRNA GSE42910,285
Expression In Friedreich Ataxia And Normal iPSCs-derived Neurons Vs Fetal Human Tissues GSE65399,4914
Expression In HD109i.1 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,3766
Expression In HD180i.5 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,4271
Expression In HD60i.4 NSCs From HD Patient Vs NSCs From Healthy Controls GSE37517,4309
Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs WT Mice GSE38962,194
Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 190401 Vs Untreated HSALR 20B Mice GSE38962,897
Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs WT Mice GSE38962,171
Expression In HSALR 20B Myotonic Dystrophy Mice Treated With ASO 445236 Vs Untreated HSALR 20B Mice GSE38962,638
Expression In Mbnl1/2 KO MEFs Treated With Mbnl3 siRNA Vs Untreated WT MEFs GSE60487,1647
Expression In Mbnl1/2 KO MEFs Treated With Control siRNA Vs Untreated WT MEFs GSE60487,1313
Expression In Mbnl1/2 KO MEFs Vs WT MEFs GSE60487,1821
Expression In NSCs Lines HD109i.1 And HD60i.4 From HD Patients GSE37517,4624
Expression In NSCs Lines HD180i.5 And HD60i.4 From HD Patients GSE37517,2886
Expression In PC12 Cells With AR10Q Upon Ligand Stimulation GSE50383,137
Expression In PC12 Cells With AR112Q Upon Ligand Stimulation GSE50383,72
Expression In PC12 Cells With nonSUMOylatable AR112Q (KRKR) Upon Ligand Stimulation GSE50383,288
Expression In R6/1 HD Mice GSE59571,1166
Expression In SA01 Vs VUB03 MPCs GSE7177,74
Expression In SA01 Vs VUB03 NPCs GSE7178,93
Expression In SA01 Vs VUB03 hESCs GSE7179,641
Expression In VUB01 Vs VUB03 MPCs GSE7177,165
Expression In VUB01 Vs VUB03 NPCs GSE7178,124
Expression In VUB01 Vs VUB03 hESCs GSE7179,348
Expression In Blood Of Patients With Total Motor Score Great Than 60 Vs 0-20 GSE51799,262
Expression In Brain Stem Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,8
Expression In Caudate Nucleus Of 12 Mon HdhQ150 HD Mice GSE32417,41
Expression In Caudate Nucleus Of 18 Mon HdhQ150 HD Mice GSE32417,13
Expression In Cerebellum Of 10 Wk N171-82Q HD Mice GSE44306,2355
Expression In Cerebellum Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,337
Expression In Cerebellum Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,3508
Expression In Cerebellum Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,497
Expression In Cerebellum Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,54
Expression In Cerebellum Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,421
Expression In Cerebellum Of Atxn2 Knock-In Spinocerebellar Ataxia 2 Mice GSE39640,8
Expression In Cerebellum Of Spinocerebellar Ataxia 1 Mice GSE9914,4096
Expression In Cerebellum Of Spinocerebellar Ataxia 7 Mice GSE9914,26
Expression In Cerebrum Of 18 Wk R6/1 HD Mice GSE3621,405
Expression In Cerebrum Of 22 Wk R6/1 HD Mice GSE3621,798
Expression In Cerebrum Of 27 Wk R6/1 HD Mice GSE3621,496
Expression In Cortex Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,2726
Expression In Cortex Of 5 Mon R6/2 HD Mice GSE26317,663
Expression In Cortex Of 7 D CTCF cKO Mice GSE38673,96
Expression In Cortex Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,286
Expression In Expanded CAG Repeats Vs Control ESCs After 4D Of Neuronal Differentiation GSE9760,1819
Expression In Expanded CAG Repeats Vs Control ESCs After 6D Of Neuronal Differentiation GSE9760,2247
Expression In Forebrain Of 11 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,367
Expression In Forebrain Of 4 Wk SCA1 Spinocerebellar Ataxia 1 Mice GSE2867,484
Expression In Frontal Lobe Of Mbnl KO Myotonic Dystrophy Mice GSE68890,603
Expression In Genetically Corrected HD iPSCs Vs Precursor Cells GSE37547,339
Expression In Hippocampus Of 10 Wk N171-82Q HD Mice GSE44306,86
Expression In Hippocampus Of 20 Wk N171-82Q HD Mice GSE44306,272
Expression In Mesencephalon Of 12 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,720
Expression In Mesencephalon Of 24 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,64
Expression In Mesencephalon Of 6 Mon Ataxin-2 KO Spinocerebellar Ataxia 2 Mice GSE55177,447
Expression In Quadriceps Muscle Of 16 Wk Mbnl1 KO Myotonic Dystrophy Mice GSE39911,1561
Expression In Quadriceps Muscle Of 3 Mon Mbnl1 KO Myotonic Dystrophy Mice GSE14691,1196
Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430A Array) GSE14691,723
Expression In Quadriceps Muscle Of Clcn1 Null Myotonic Dystrophy Mice (MOE430B Array) GSE14691,139
Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430A Array) GSE14691,1232
Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice (MOE430B Array) GSE14691,438
Expression In Quadriceps Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE38962,1256
Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430A Array) GSE14691,643
Expression In Quadriceps Muscle Of HSALR 41 Myotonic Dystrophy Mice (MOE430B Array) GSE14691,206
Expression In Retina Of 3 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,85
Expression In Retina Of 9 Wk R6/2 HD Mice GSE3634,120
Expression In Retina Of 9 Wk R7E Spinocerebellar Ataxia 7 Mice GSE3634,556
Expression In Skeletal Muscle Of HSALR 20B Myotonic Dystrophy Mice GSE24920,4034
Expression In Striatal Cells Of HdhQ109 HD Mice GSE42107,1734
Expression In Striatum From 10 Wk HdhQ111 HD Mice GSE19780,507
Expression In Striatum From 6 Wk R6/2 HD Mice GSE1980,149
Expression In Striatum Of 11 Mon BACHD-deltaN17 HD Mice GSE64386,2627
Expression In Striatum Of 5 Mon R6/2 HD Mice GSE26317,537
Expression In Striatum Of 7 Mon BACHD-deltaN17 HD Mice GSE64386,1922
Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 WT Background GSE50379,96
Expression In Striatum Of 90 D HdhQ111 HD Mice With mGluR5 Null Background GSE50379,139
Expression In Striatum Of R6/2 HD Mice GSE62210,269
Expression In Striatum Of P62 KO; R6/2 HD Mice Vs P62 KO Mice GSE62210,462
Expression In The Brain Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,43
Expression In The Heart Of Mbnl1 KO Myotonic Dystrophy Mice GSE39911,297
Expression In The Heart Of Mice Inducibly Expressing Celf1 For 12 H GSE56185,3662
Expression In The Heart Of Mice Inducibly Expressing Celf1 For 24 H GSE56185,3634
Expression In The Heart Of Mice Inducibly Expressing Celf1 For 72 H GSE56185,2677
Expression In Yeast Strains With TTC Expanded Tracts Orientation Vs GAA Orientation GSE11425,9
FOXP1 Down-Regulated Genes In Human Neural Cells GSE62718,298
FOXP1 Regulated Genes In Human Neural Cells GSE62718,825
FOXP1 Regulated Genes In Striatum Of WT Mice GSE104990,15
FOXP1 Up-Regulated Genes In Human Neural Cells GSE62718,527
FOXP1 Up-Regulated Genes In Striatum Of WT Mice GSE104990,12
Foxp1-induced Expression In Mouse Striatal Cells GSE31560,77
Friedreich Ataxia iPSCs Expression Vs BG01 Cell Line GSE22651,4848
Friedreich Ataxia iPSCs Expression Vs BG02 Cell Line GSE22651,3877
Friedreich Ataxia iPSCs Expression Vs ES4CL2 Cell Line GSE22651,4032
Friedreich Ataxia iPSCs Expression Vs H9 Cell Line GSE22651,4304
Friedreich Ataxia iPSCs Expression Vs HSF6 Cell Line GSE22651,4456
Friedreich Ataxia iPSCs Expression Vs IPS-J1-12-BJ1-iPS12 Cell Line GSE22651,2662
Friedreich Ataxia iPSCs Expression Vs MR90C2P27 Cell Line GSE22651,4145
Friedreich Ataxia iPSCs Expression Vs MR90C2P28 Cell Line GSE22651,4381
Friedreich Ataxia iPSCs Expression Vs Mel1 P52 Cell Line GSE22651,3767
Friedreich Ataxia iPSCs Expression Vs Control iPSCs GSE22651,145
Friedreich Ataxia iPSCs Expression Vs hFib2-Ips5 Cell Line GSE22651,4936
Friedreich Ataxia Markers In Blood Of Asymptomatic Genetic Carriers GSE30933,495
Friedreich Ataxia Markers In Human Blood GSE30933,800
Friedreich Ataxia Markers In Lymphoblast Cells GSE5040,23
GABAergic Interneuron Gene Module PMID19638972,116
Gender-related Gene Module From Cerebral Cortex PMID18849986,14
Genes Associated With Changed H3K27ac Signals In HD Patients Vs Control PMID30811995,135
Genes Associated With Decreased H3K27ac Signals In HD Patients Vs Control PMID30811995,60
Genes Associated With Increased H3K27ac Signals In HD Patients Vs Control PMID30811995,75
Genes Changed By 0.32 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,102
Genes Changed By 0.32 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,123
Genes Changed By 1.0 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,118
Genes Changed By 1.0 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,163
Genes Changed By 3.2 Mg/Kg PDE10A Inhibitor In Cortex Of HdhQ175 Mice GSE89505,189
Genes Changed By 3.2 Mg/Kg PDE10A Inhibitor In Striatum Of HdhQ175 Mice GSE89505,372
Genes Changed By HSP90 Inhibitor In Quadriceps Of Hsf1 KO Mice GSE95602,87
Genes Changed By HSP90 Inhibitor In Quadriceps Of R6/2 Mice GSE95602,99
Genes Changed By HSP90 Inhibitor In Quadriceps Of WT Mice GSE95602,151
Genes Changed In 4-Deoxypyridoxine Treated STHdhQ111 Vs Control GSE129143,1424
Genes Changed In Chat-expressing Interneurons Of R6/2 Vs WT PMID32681824,1153
Genes Changed In Chat-expressing Interneurons Of zQ175DN Vs WT PMID32681824,1271
Genes Changed In ESdM Microglia Vs Primary Microglia PMID23832717,141
Genes Changed In Foxp2/Olfm3-expressing Neurons Of HD Patients Vs Control PMID32681824,3731
Genes Changed In Foxp2/Olfm3-expressing Neurons Of R6/2 Vs WT PMID32681824,854
Genes Changed In Foxp2/Olfm3-expressing Neurons Of zQ175DN Vs WT PMID32681824,651
Genes Changed In HD Fibroblasts Treated With ZFP-33074 Vs Control GSE127820,81
Genes Changed In HD Fibroblasts Treated With ZFP-A Vs Control GSE127820,42
Genes Changed In HD Fibroblasts Treated With ZFP-C Vs Control GSE127820,1819
Genes Changed In HD Neurons Treated With ZFP-A Vs Control GSE127821,323
Genes Changed In HD Neurons Treated With ZFP-C Vs Control GSE127821,2043
Genes Changed In HD Vs Control Fibroblast-Derived Neurons GSE84013,1050
Genes Changed In HD Vs Control iPSCs After 100 D Of Differentiation GSE109534,653
Genes Changed In HD Vs Control iPSCs After 105 D Of Differentiation E-MTAB-5964,15
Genes Changed In HD Vs Control iPSCs After 130 D Of Differentiation GSE109534,43
Genes Changed In HD Vs Control iPSCs After 45 D Of Differentiation E-MTAB-5964,84
Genes Changed In HD Vs Control iPSCs After 60 D Of Differentiation GSE109534,427
Genes Changed In HD Vs Control iPSCs After 80 D Of Differentiation GSE109534,238
Genes Changed In HD Vs Control iPSCs Before Differentiation GSE109534,143
Genes Changed In HD Vs Normal APCs GSE105041,1853
Genes Changed In HD Vs Normal GPCs GSE105041,3053
Genes Changed In HD Vs Normal NPCs GSE118088,4895
Genes Changed In HD109Q Vs Normal GSE124664,378
Genes Changed In HD71Q Vs Normal GSE124664,395
Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1933
Genes Changed In HDACi 106 Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,2719
Genes Changed In HDACi 106 Treated Vs Untreated Healthy Donor Blood Cells GSE30933,3404
Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,1098
Genes Changed In HDACi 106 Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,4267
Genes Changed In HDACi 106 Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,3409
Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,1962
Genes Changed In HDACi 4B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,1471
Genes Changed In HDACi 4B Treated Vs Untreated Healthy Donor Blood Cells GSE30933,1272
Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Carrier Blood Cells GSE30933,1086
Genes Changed In HDACi 4B Vs Vehicle Treated Friedreich Ataxia Patient Blood Cells GSE30933,1156
Genes Changed In HDACi 4B Vs Vehicle Treated Healthy Donor Blood Cells GSE30933,1047
Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Carrier Blood Cells GSE30933,110
Genes Changed In HDACi 9B Treated Vs Untreated Friedreich Ataxia Patient Blood Cells GSE30933,48
Genes Changed In HdhQ150 Vs WT Mice GSE139847,446
Genes Changed In NPCs After HTT Knock Down GSE118088,667
Genes Changed In OPCs Of HD Patients Vs Control PMID32681824,778
Genes Changed In OPCs Of R6/2 Vs WT PMID32681824,113
Genes Changed In OPCs Of zQ175DN Vs WT PMID32681824,117
Genes Changed In Pvalb/Th-expressing Interneurons Of HD Patients Vs Control PMID32681824,2313
Genes Changed In Pvalb/Th-expressing Interneurons Of R6/2 Vs WT PMID32681824,824
Genes Changed In Pvalb/Th-expressing Interneurons Of zQ175DN Vs WT PMID32681824,360
Genes Changed In R6/1 Good Vs WT GSE135057,4479
Genes Changed In R6/1 Mice Treated With AAV2/1-Elk-1 Vs AAV2/1-control GSE139847,40
Genes Changed In R6/1 Poor Vs R6/1 Good GSE135057,195
Genes Changed In R6/1 Treated With PLX3397 Vs Vehicle Treated WT Mice GSE136158,827
Genes Changed In R6/2 Mice Treated With AAV9-Eif2a-Nme1-EF2a-GFP Vs Control GSE141856,297
Genes Changed In Sst/Npy-expressing Interneurons Of R6/2 Vs WT PMID32681824,564
Genes Changed In Sst/Npy-expressing Interneurons Of zQ175DN Vs WT PMID32681824,806
Genes Changed In WT Mice Treated With AAV9-Eif2a-Nme1-EF2a-GFP Vs Control GSE141856,70
Genes Changed In WT Treated With PLX3397 Vs Control GSE136158,2912
Genes Changed In WT Vs R6/1 Both Treated With AAV2/1-control GSE139847,558
Genes Changed In Aged Vs Young Astrocytes PMID23954174,679
Genes Changed In Aged Vs Young Microglia PMID23954174,414
Genes Changed In Astrocytes Of HD Patients Vs Control PMID32681824,2282
Genes Changed In Astrocytes Of HdhQ111 Vs HdhQ20 PMID32681824,168
Genes Changed In Astrocytes Of HdhQ170 Vs HdhQ20 PMID32681824,623
Genes Changed In Astrocytes Of HdhQ50 Vs HdhQ20 PMID32681824,161
