Pathway,Count
L-lysine 6-monooxygenase (NADPH) activity (GO:0047091),8
GPI-linked ephrin receptor activity (GO:0005004),7
4-phytase activity (GO:0008707),30
flaviolin monooxygenase activity (GO:0102633),8
"3,5-dimethoxyphenol O-methyltransferase activity (GO:0102942)",14
tripeptide aminopeptidase activity (GO:0045148),20
morphine receptor activity (GO:0038047),6
myosin II heavy chain binding (GO:0032038),9
7S RNA binding (GO:0008312),1200
N1-methyladenine demethylase activity (GO:0103051),14
semaphorin receptor activity (GO:0017154),8
tachykinin receptor activity (GO:0004995),13
protein serine/threonine kinase activity (GO:0004674),365
phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),6
cyclopropane-fatty-acyl-phospholipid synthase activity (GO:0008825),13
GU repeat RNA binding (GO:1990605),1199
D-amino-acid N-acetyltransferase activity (GO:0047812),6
"RNA polymerase II transcriptional activator activity, metal ion regulated core promoter proximal region sequence-specific binding (GO:0001213)",154
zinc D-Ala-D-Ala carboxypeptidase activity (GO:0009046),26
site-specific DNA-methyltransferase (adenine-specific) activity (GO:0009007),18
D-erythro-sphingosine kinase activity (GO:0017050),62
polynucleotide phosphatase activity (GO:0098518),30
flavonol synthase activity (GO:0045431),14
interleukin-13 receptor binding (GO:0005144),7
diuretic hormone activity (GO:0008613),50
Fc-gamma receptor I complex binding (GO:0034988),60
"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly (GO:0001074)",11
phosphatase binding (GO:0019902),40
isoorientin 3'-O-methyltransferase activity (GO:0030756),13
platelet activating factor receptor binding (GO:0031859),51
adrenergic receptor binding (GO:0031690),52
"lactosylceramide alpha-2,6-N-sialyltransferase activity (GO:0047287)",12
pseudouridine 5'-phosphatase activity (GO:1990738),30
JUN kinase kinase kinase activity (GO:0004706),19
ganglioside GM1 binding (GO:1905573),8
phosphatidylinositol 3-kinase activity (GO:0035004),61
histidinol-phosphatase activity (GO:0004401),30
precorrin-6A synthase (deacetylating) activity (GO:0043819),14
ammonia kinase activity (GO:0047666),60
gibberellin A25 hydroxylase activity (GO:0102713),14
microtubule lateral binding (GO:0099609),126
K6-linked polyubiquitin modification-dependent protein binding (GO:0071796),21
beta-amyrin monooxygenase activity (GO:0102290),8
leukotriene receptor binding (GO:0031774),51
syntaxin-3 binding (GO:0030348),58
prosaposin receptor activity (GO:0036505),129
protein-DNA unloading ATPase activity (GO:0140083),133
1-phosphatidylinositol binding (GO:0005545),67
senecionine N-oxygenase activity (GO:0033784),8
"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",225
oripavine 6-O-demethylase activity (GO:0102804),14
sugar:proton symporter activity (GO:0005351),10
"alpha-glucan, water dikinase activity (GO:0050521)",60
alanine transmembrane transporter activity (GO:0022858),15
ganglioside GM2 binding (GO:1905574),7
methylthiol:coenzyme M methyltransferase activity (GO:0044683),14
microtubule plus-end binding (GO:0051010),131
endoribonuclease activity involved in viral induction of host mRNA catabolic process (GO:0039594),17
myristoyl-CoA ligase activity (GO:0090432),10
trimethyluric acid monooxygenase activity (GO:0102613),8
sodium:potassium-exchanging ATPase activity involved in regulation of cardiac muscle cell membrane potential (GO:0086037),7
spectrin binding (GO:0030507),19
"inositol-1,4,5-trisphosphate 5-phosphatase activity (GO:0052658)",6
anthranilate N-methyltransferase activity (GO:0030774),13
phosphatidylethanolamine-sterol O-acyltransferase activity (GO:0080095),6
co-SMAD binding (GO:0070410),10
tannase activity (GO:0050318),17
peptide pheromone receptor activity (GO:0036318),14
ribonuclease P RNA binding (GO:0033204),1199
2-hydroxy-phenylacetate hydroxylase activity (GO:0018654),8
sulfonate dioxygenase activity (GO:0000907),14
peptide crotonyltransferase activity (GO:0140064),6
tRNA methyltransferase activity (GO:0008175),12
core promoter proximal region sequence-specific DNA binding (GO:0000987),58
single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310),9
histone deacetylase activity (H3-K14 specific) (GO:0031078),37
interleukin-25 receptor binding (GO:0045521),7
protein kinase activity (GO:0004672),204
"sodium-transporting ATP synthase activity, rotational mechanism (GO:0046932)",7
ATPase-coupled sulfate transmembrane transporter activity (GO:0015419),23
UDP-galactosyltransferase activity (GO:0035250),13
retinoic acid receptor binding (GO:0042974),29
glutathione S-conjugate-transporting ATPase activity (GO:0071997),32
oleate 12-hydroxylase activity (GO:0102517),8
RNA polymerase II C-terminal domain binding (GO:0099122),21
dihydrosphingosine-1-phosphate phosphatase activity (GO:0070780),32
manganese ion binding (GO:0030145),33
G-protein coupled histamine receptor binding (GO:0031806),51
interleukin-15 receptor activity (GO:0042010),14
chemokine receptor activity (GO:0004950),29
interleukin-4 receptor binding (GO:0005136),13
peptide-glutamate-N-acetyltransferase activity (GO:1990190),10
spermine transmembrane transporter activity (GO:0000297),7
"alpha-1,6-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity (GO:0047253)",11
RNA polymerase I core binding (GO:0001042),7
ligand-gated calcium channel activity (GO:0099604),57
7-methylmyricetin 4'-O-methyltransferase activity (GO:0102436),14
zeatin O-beta-D-xylosyltransferase activity (GO:0050404),6
(11Z)-eicosenoate 14-hydroxylase activity (GO:0102518),8
galanin receptor activity (GO:0004966),18
"gibberellin A53, 2-oxoglutarate:oxygen oxidoreductase activity (GO:0103056)",14
hydrogen selenide methyltransferase activity (GO:0098614),14
cholest-4-en-3-one 26-monooxygenase activity (GO:0036199),8
peptide-serine-N-acetyltransferase activity (GO:1990189),11
8-hydroxyquercitin 8-O-methyltransferase activity (GO:0030761),13
double-stranded DNA-dependent ATP-dependent DNA helicase activity (GO:0036121),21
carbohydrate response element binding (GO:0035538),205
[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity (GO:0047323),170
beta-glucosidase activity (GO:0008422),6
tRNA (adenine) methyltransferase activity (GO:0016426),16
acireductone synthase activity (GO:0043874),31
voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization (GO:0086087),8
peptidoglycan binding (GO:0042834),12
peptide butyryltransferase activity (GO:0140065),6
transcription regulatory region sequence-specific DNA binding (GO:0000976),242
alpha-amino-acid esterase activity (GO:0047658),18
protein deacetylase activity (GO:0033558),10
nucleosomal DNA binding (GO:0031492),24
CCR2 chemokine receptor binding (GO:0031727),23
"L-rhamnono-1,4-lactonase activity (GO:0050033)",17
C-X3-C chemokine binding (GO:0019960),7
"arachidonic acid 14,15-epoxygenase activity (GO:0008404)",17
transcription corepressor binding (GO:0001222),8
long-chain acyl-CoA hydrolase activity (GO:0052816),15
D-amino acid transmembrane transporter activity (GO:0042943),40
adenylylsulfate kinase activity (GO:0004020),64
O-succinyltransferase activity (GO:0016750),6
cobalt-precorrin-3 C17-methyltransferase activity (GO:0043782),14
double-stranded DNA binding (GO:0003690),521
calcium channel activity (GO:0005262),69
sterol O-acyltransferase activity (GO:0004772),7
shikimate transmembrane transporter activity (GO:0015530),10
indole acetic acid carboxyl methyltransferase activity (GO:0051749),14
lipoate-protein ligase activity (GO:0016979),8
1-hydroxypyrene methyltransferase activity (GO:0034931),14
MAP kinase activity (GO:0004707),11
telomerase RNA binding (GO:0070034),1205
RNA polymerase II basal transcription factor binding (GO:0001091),46
peptidase activator activity involved in apoptotic process (GO:0016505),9
peptidyl-asparagine 3-dioxygenase activity (GO:0036140),14
mitogen-activated protein kinase kinase binding (GO:0031434),305
myoinhibitory hormone activity (GO:0016085),50
inositol 4-methyltransferase activity (GO:0030787),13
orcinol 2-monooxygenase activity (GO:0018661),8
"endoribonuclease activity, producing 3'-phosphomonoesters (GO:0016892)",18
type I transforming growth factor beta receptor binding (GO:0034713),42
fatty acid ligase activity (GO:0015645),7
Ser(Gly)-tRNA(Ala) hydrolase activity (GO:0043908),17
ent-kaur-16-en-19-al oxidase activity (GO:0052617),8
histone tyrosine kinase activity (GO:0035400),46
thiamine-diphosphate kinase activity (GO:0050331),60
RNA polymerase II transcription corepressor binding (GO:0001226),8
mitochondrial RNA polymerase regulatory region sequence-specific DNA binding (GO:0001044),46
NAD(P)H oxidase activity (GO:0016174),6
DNA binding (GO:0003677),482
neurotrophin receptor binding (GO:0005165),7
phosphohistidine phosphatase activity (GO:0008969),32
L-diaminopimelate transmembrane transporter activity (GO:0015626),11
3-chlorotoluene monooxygenase activity (GO:0103009),8
tumor necrosis factor receptor superfamily binding (GO:0032813),12
ATP-activated inward rectifier potassium channel activity (GO:0015272),22
testosterone 16-alpha-hydroxylase activity (GO:0008390),10
glucagon receptor activity (GO:0004967),15
rRNA binding (GO:0019843),1205
"lactosylceramide alpha-2,3-sialyltransferase activity (GO:0047291)",12
bis(5'-adenosyl)-pentaphosphatase activity (GO:0034432),6
cadaverine transmembrane transporter activity (GO:0015490),14
methane monooxygenase activity (GO:0015049),8
actinin binding (GO:0042805),7
1-alkyl-2-acetylglycerophosphocholine esterase activity (GO:0003847),19
MHC class II receptor activity (GO:0032395),10
eriodictyol 4'-O-methyltransferase activity (GO:0102762),14
adrenomedullin receptor binding (GO:0031700),51
luteolin-7-O-diglucuronide 4'-O-glucuronosyltransferase activity (GO:0047247),27
"all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity (GO:0047376)",17
"7,8,4'-trihydroxyflavone methyltransferase activity (GO:0102528)",14
capsular-polysaccharide-transporting ATPase activity (GO:0015436),32
mitochondrial light strand promoter anti-sense binding (GO:0070361),205
mannosyl-oligosaccharide mannosidase activity (GO:0015924),9
high-density lipoprotein particle binding (GO:0008035),7
ceramide-translocating ATPase activity (GO:0099038),16
"gibberellin A34,2-oxoglutarate:oxygen oxidoreductase activity (GO:0102663)",14
four-way junction helicase activity (GO:0009378),16
myostimulatory hormone activity (GO:0016084),50
GTPase binding (GO:0051020),29
snRNA binding (GO:0017069),1202
protein phosphatase regulator activity (GO:0019888),24
voltage-gated sodium channel activity (GO:0005248),30
inorganic cation transmembrane transporter activity (GO:0022890),6
bradykinin receptor binding (GO:0031711),53
nucleotidase activity (GO:0008252),32
calcitonin family receptor activity (GO:0097642),14
sterol 24-C-methyltransferase activity (GO:0003838),13
protein-DNA complex transmembrane transporter activity (GO:0015219),6
phosphoenolpyruvate transmembrane transporter activity (GO:0089721),10
alcohol dehydrogenase (NADP+) activity (GO:0008106),16
sesamin synthase activity (GO:0102916),8
ghrelin receptor binding (GO:0031768),51
propanediol channel activity (GO:0015255),9
germacrene A acid 8beta-hydroxylase activity (GO:0102614),8
"gibberellin A12,2-oxoglutarate:oxygen oxidoreductase activity (GO:0102972)",14
metal ion binding (GO:0046872),25
sodium channel activity (GO:0005272),25
amine-transporting ATPase activity (GO:0031263),34
RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269),6
zinc efflux transmembrane transporter activity (GO:0022883),21
caprate dehydroxylase activity (GO:0102114),8
glutamate:sodium symporter activity (GO:0015501),12
bradykinin receptor activity (GO:0004947),15
interferon receptor activity (GO:0004904),15
tropinesterase activity (GO:0050357),17
ribosylnicotinamide kinase activity (GO:0050262),64
histone demethylase activity (H3-K4 specific) (GO:0032453),6
icosanoid receptor activity (GO:0004953),128
protein heterodimerization activity (GO:0046982),244
salicylate 5-hydroxylase activity (GO:0034785),8
G-protein coupled receptor binding (GO:0001664),51
ent-cassadiene-C2-hydroxylase activity (GO:0102615),8
glutamine-importing ATPase activity (GO:0015599),8
allatostatin receptor activity (GO:0008261),14
mevalonate kinase activity (GO:0004496),63
secondary active monocarboxylate transmembrane transporter activity (GO:0015355),11
D-glucose:proton symporter activity (GO:0055055),9
agmatine kinase activity (GO:0047633),60
3-hydroxyindolin-2-one monooxygenase activity (GO:0036192),8
[chondroitin sulfate]-D-glucuronyl 2-O-sulfotransferase activity (GO:0102141),22
polyphosphate kinase activity (GO:0008976),60
orotidine-5'-phosphate decarboxylase activity (GO:0004590),6
interleukin-35 receptor binding (GO:0070748),7
vitamin D receptor binding (GO:0042809),34
L-ascorbate 6-phosphate lactonase activity (GO:0035460),17
tartrate:succinate antiporter activity (GO:0015516),19
histone deacetylase activity (H3-K4 specific) (GO:1990162),37
nucleosome-dependent ATPase activity (GO:0070615),12
RNA polymerase I activity (GO:0001054),21
RNA stem-loop binding (GO:0035613),1200
indoleacetylglucose-inositol O-acyltransferase activity (GO:0047194),6
"2-methyl-6-solanyl-1,4-benzoquinone methyltransferase activity (GO:0051742)",13
GTPase activator activity (GO:0005096),231
channel-forming ionophore activity (GO:0022886),9
"4alpha-methyl-5alpha-cholesta-7,24-dien-3beta-ol-4alpha-methyl oxidase activity (GO:0102188)",8
keratin filament binding (GO:1990254),11
histone methyltransferase activity (H3-K4 specific) (GO:0042800),39
somatostatin receptor activity (GO:0004994),15
cobalt-precorrin-6B C5-methyltransferase activity (GO:0043776),14
HNK-1 sulfotransferase activity (GO:0016232),22
neurotrophin TRKA receptor binding (GO:0005168),6
"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity (GO:0001665)",12
zinc ion binding (GO:0008270),280
phosphatidylcholine 12-monooxygenase activity (GO:0050183),8
G-protein gated ion channel activity (GO:0099099),8
Rac GTPase binding (GO:0048365),42
G-protein coupled acetylcholine receptor activity (GO:0016907),18
phenylacetate hydroxylase activity (GO:0018631),8
class III/IV DNA-(apurinic or apyrimidinic site) lyase activity (GO:0140080),11
aromatic amino acid transmembrane transporter activity (GO:0015173),40
(S)-coclaurine-N-methyltransferase activity (GO:0030794),13
protein phosphatase binding (GO:0019903),91
E-box binding (GO:0070888),233
glycine transmembrane transporter activity (GO:0015187),24
ectoine transmembrane transporter activity (GO:0051471),10
CD4 receptor binding (GO:0042609),6
exo-alpha-(2->8)-sialidase activity (GO:0052796),6
2-phosphoglycerate kinase activity (GO:0036357),60
microtubule minus-end binding (GO:0051011),131
bacterial-type RNA polymerase core promoter sequence-specific DNA binding (GO:0000985),37
