Pathway,Count
R01EY002986,8
T32GM008496,6
T32DK007488,3
R01EY022651,3
R37HL048058,6
R01AI047008,6
R01EY018586,6
R21DK067515,5
R01HD024425,7
R01HL035610,6
T32HL072751,19
R01CA084065,6
R01MH060004,4
R01MH062682,3
ZIASC010373,3
R21NS043658,3
UL1DE019584,10
Z01AI000898,6
ZIASC004002,21
R01EY012951,8
R01AR059781,23
R01HL077258,4
R01CA109182,15
R01HL088390,5
P01NS040923,17
ZIAAI001130,8
R37DK034128,36
F31NS054334,4
R01AR045627,7
R01AI015066,9
T32HG000003,5
R01GM072581,6
R37MH039085,12
R01EB000184,3
R01HL058672,17
R01AI073303,8
R01HL048164,3
K08CA111827,4
R01CA059571,8
N01WH032101,38
R01DK083752,3
R37GM047867,22
R01MH074359,4
R21DK073456,4
R21DK082476,4
R01GM074840,3
R01DE011551,7
R01DK065029,10
R01GM037904,3
R01NS039991,5
R01AG010149,5
R01HL069594,7
P01CA048799,6
R01GM068603,4
R01CA133085,15
R01CA085944,4
R01HL061688,6
R21AI055385,3
P50DE011906,11
R29EY011372,3
R01GM061126,19
R01DK037960,5
R01NS040975,3
K24RR019729,5
R01CA098550,8
R01CA121211,10
ZIABC010878,4
R01CA127501,3
R37AG009521,7
R01DK080736,11
R01AI073654,3
U01CA084296,10
P30CA013943,3
R01AR034614,5
U19AI034567,9
R01CA131402,7
R01DK076566,13
P50HL067674,13
R01CA154699,7
R01HL093183,5
P01HL037044,6
ZIABC010876,5
R01AI044070,3
R01CA128765,7
R01GM075126,6
R01CA081152,6
Z01AG000767,6
K01AR050462,4
R18AI048693,9
R01DA027680,4
R01DK052337,6
N01DK092318,23
R01HD037831,12
R01HL096625,6
R01AG011536,4
RC1AG036142,3
R01DK074993,3
R01HL070100,35
R01HL049103,4
R21CA113711,10
F32GM020540,4
R21HL079449,7
R37DK025861,6
R01AI065483,10
R01DA003906,7
T32GM007183,36
R01NS041547,14
R01EY019298,3
R01CA123415,10
R01DC009455,4
R01NS035685,4
R01NS071153,3
R01AI023807,8
R01AI022735,8
P50CA101942,13
R01AG036690,3
R03CA092713,5
R01CA124627,5
R21AG038736,4
R01CA116548,5
R37HL015491,3
P01AI037945,6
R01CA122009,12
R01NS036326,8
T32AI007647,21
ZIAAI000622,9
K12HD050128,10
R01DK040608,4
R01EY014596,5
R01CA090261,5
R01CA135554,6
R01CA081504,11
R01CA084107,5
Z01HL000140,15
R01AI029382,3
K23HL071632,5
R01NS064090,4
R01AI043680,5
R01AG019719,46
R01CA012705,3
R37GM033063,13
R21CA081646,3
R01DK035310,19
R01ES016308,3
R01NS056427,5
R01DK024031,13
R01AR049772,4
T32CA101642,42
UH1HL003676,6
R01EY011708,22
R21CA177925,4
R01AM010486,3
R01CA083182,7
F32AA020150,9
R01DK060694,5
R01HL076530,6
R01NS036797,4
P01DK053369,13
R01CA164462,9
R01HL071163,10
R01DK050348,10
R01GM098264,5
U10CA035113,6
R01CA092265,8
ZICBC011532,4
F32CA097907,3
R01DK068181,11
R01GM067005,8
R01CA076480,9
R01DA026174,18
R01DK095510,3
R21AR053992,18
ZIADK043320,7
F31AI068622,8
R01DE016511,5
R01GM047477,5
Z01AG000618,10
U19AI041994,4
R01CA049982,4
P01AG011084,3
U10CA033601,11
ZIABC011269,7
R01CA041461,3
R21HD062920,4
P18HL015158,7
R01NS028389,8
R01GM084027,4
R01CA071754,20
N01PC067001,22
R01CA031798,11
R01GM098870,4
S10RR031855,6
K08HL074049,3
R01EB002263,5
R01AI042269,42
Z01BC010419,16
R01CA085846,33
R01NS046451,3
P01HD024234,3
F32NS010307,9
R01AG023651,10
K24AI069994,22
R01NS034949,14
R01HL056621,9
R21AI042599,5
R01DK048647,3
R01GM055874,3
P01AA007186,19
R29ES006071,3
R37CA071382,3
R01HD055655,5
P01AI049364,3
R01HL037260,13
R01GM059911,7
R03AR054070,16
T15LM007056,9
R01NS044154,3
R01AI076505,5
R01DK042479,3
R01NS040670,15
R01DK036123,5
R01GM044944,40
R01GM070503,6
R01GM055692,4
R01GM069652,9
T32GM007287,9
R01HL058939,3
K99CA131472,7
ZIASC010100,13
R01NS034407,5
U01AI043906,7
R03HD038419,5
N01HV068162,9
T32AR007581,3
ZIABC010746,3
U01AI062563,3
N01HV028178,24
Z01SC010098,4
R01GM061150,3
U01HL066947,5
R01DK070856,14
K24AT000596,16
R01GM056836,5
R00HL089413,4
R01CA120120,8
ZIGES101684,6
R01NS051195,8
R01GM058667,4
R01CA070018,28
T32GM007037,9
R01DK053257,11
R37AG006116,3
K03CA013959,3
R01AI033541,5
R37HL064774,7
R01DK050181,3
T32HL007751,31
U01DK060324,11
R01HL082837,8
P01AR041045,19
T32AI049822,6
R01MH068922,30
R01AI057838,11
R01CA072261,7
R01GM037699,5
T32ES015459,5
R01AI020519,8
R01NS056070,12
K24RR023356,3
R01CA093853,8
R01CA112028,27
P20RR017677,31
R01HL087690,8
R01GM026017,3
R01CA105402,9
R01NS047467,7
ZIDCL010332,4
R01GM062385,3
R33CA114184,3
Z01ES050171,6
R01CA083982,3
R01AR044387,9
R01MH087332,11
Z01AI000855,3
R01CA118240,9
R01CA085842,3
R21DK057835,5
K08CA096755,4
T32NS007129,6
R01AI079110,47
R01CA155294,16
R56AI089781,6
Z01ES101564,4
R03AR054946,4
R01EY022238,8
R01HD042680,3
R01HL059694,15
R01AR043351,35
K01DK075386,9
N01HB073004,28
R01HL062524,3
K24DA000417,5
R01HL084464,4
P50MH068789,8
P30DA027827,6
ZIAES090092,3
R01CA101039,9
R01NS035563,18
RC1AR058554,12
F31NS063668,4
R21DK073467,3
ZIACP010188,5
R01EY012836,4
R00DK081350,16
K04HL000553,3
R56AI049993,6
U01HL072478,3
P41RR001209,40
F32GM095094,3
R01HL098407,10
R01DA002854,3
R01HD035832,3
R01CA092321,9
R01AI020065,5
R01AG002128,3
R01AR048914,10
R03CA133939,13
ZIABC010847,13
R01DA013930,4
R21RR024439,7
P01HL018577,9
K08NS051843,8
P01AG008938,10
K12GM102779,3
R01CA107187,11
R01AA018857,4
R01HL055362,12
R01AI074378,15
R37NS033797,8
U24NS050606,15
R01AR042238,6
R01AI057588,7
P50HL060290,7
P01DK038226,20
P41RR012255,6
R21NS059566,3
R01CA106296,3
R01AI085046,3
ZIAAI001046,5
R01CA095875,6
ZIADK029023,10
R01CA123250,9
R01AG022379,4
R01NS017269,5
R01HL085629,4
U01CA105345,5
K22CA096560,10
R01CA098830,23
R01GM030861,5
ZIAES044005,3
R01AR052921,3
R01HL092788,3
P41GM103504,14
R01CA039926,27
R01HL113001,6
R01CA089202,13
RC1AG035610,3
RC1EY020442,5
R37AI026109,4
R01HL094802,5
R01AI019651,4
R01HL094555,28
P30HD028828,3
R01HD034446,6
K08AG033101,10
R01GM063072,7
R01AR052728,14
P01CA081020,32
R01EY016807,5
R01DK056239,4
R01CA109597,3
R29CA080017,5
R01DE012588,4
N01HG075418,3
R01CA039930,25
R01CA151632,4
R01CA054404,3
R01AR061385,4
R37GM026259,3
R01AI044102,4
R56AI083358,3
R01AR053237,5
R01CA100359,3
R01DK062286,3
R01DA002243,13
R01HL073278,10
R01CA080990,16
R01AI087390,15
Z01DK071003,3
U54CA119338,10
R01CA092104,14
R01AI023499,3
R01CA076047,19
R01CA125661,7
Z01AI000810,4
R25CA094186,20
P30AG018254,3
R01AG026640,14
R01GM042699,32
S10RR027931,5
R01EY019309,7
R01DA006650,14
R01NS045888,4
R01AM016265,3
R01MH059937,16
R01GM053114,5
R01HL091013,7
R01GM033771,3
Z01HL003608,8
R01ES008658,9
R01DK088083,3
R01DK061848,4
K23MH090531,10
R01DK036118,5
Z01BC005301,3
R01DK054983,12
R01HG000461,3
R01DC011803,10
R01AI081773,4
R01CA057350,8
F32AI008911,4
R01MH079717,28
P40RR012546,17
R01AI063513,6
T32MH065215,25
R01DK056355,14
T32GM007377,22
R10CA008025,10
F32CA075732,7
R01DE016572,13
R01DK032852,4
U10CA052757,5
R01CA133057,11
T32GM008617,16
U10HD021385,4
R01AI057860,10
R01HL052141,5
R01ES010751,29
R01HL106812,3
R01ES006074,3
R37DK043225,3
R29CA055063,5
R01AI037584,12
ZIABC010504,24
Z01ES046008,19
R01CA120451,6
R01AG034972,9
R01AI098126,6
R01HL076686,5
K08CA124479,4
P60AM020595,3
ZIAAI001041,6
ZIAAA000280,14
R01HL063776,17
R01CA127247,7
U01DK061732,9
R01DK092062,7
R03CA128034,32
R01DK059183,6
R01CA076636,13
R01HL098542,7
R01CA098075,3
R01DK048831,3
U01HD021434,3
R01CA065726,43
K22ES022987,19
R01AI103106,5
R01DK067990,9
R01AR048257,5
ZIABC010607,3
T32CA009679,11
P01HL036573,14
K01AG029337,4
R01AR055208,12
R03DC007060,3
R01GM040654,32
P30AI050410,28
R37AI019744,3
P30AG013314,6
R01GM083348,4
S10RR023704,3
R01DK059284,8
R01CA069243,3
R01AI043425,3
U01HL067893,4
R01CA131183,19
R01CA120772,7
P50CA128323,4
R01AA016003,3
Z01HL000993,4
K08CA090459,8
R01HD039373,29
P50CA113007,4
R03AG032498,12
R01HL067967,15
R37DK034045,14
R01AI047355,4
P20GM103549,5
P42ES010344,17
R01DK073495,12
R01CA092474,3
R01HL058245,3
R01GM035269,6
F32CA097816,9
R01CA116161,6
R01NS035181,4
ZIAAI005014,5
R01CA139843,3
P01CA114046,13
K01CA075447,16
K24HL004012,4
P01CA050507,44
R03HD047247,7
R01AI047900,7
F32CA006608,7
R01CA140337,5
R01CA110793,15
R01AI101935,5
P01CA077839,43
R01HL112792,3
R01CA154314,9
R01CA140554,20
R01GM054995,5
ZIABC010419,14
T32NS007449,6
R21HL097218,3
R01HL095999,3
Z01DK054504,10
K05DA000454,18
UM1AI069474,44
R01HD032473,4
R01HL075417,18
R01CA084511,5
R21AR053946,3
R21DK066605,11
R01GM038097,7
R01DK050694,9
R01AR048797,23
R01CA150925,3
R01AA010201,4
R01CA140002,13
P01NS031492,41
R01GM081570,4
F30HL110447,3
R01GM056888,11
T32CA009644,4
Z01BC005177,3
R01CA111687,3
R01HL027073,5
R01CA053250,5
R01CA089240,5
K08DK083511,9
R01DK080236,15
K99DE018191,4
K01CA102098,3
D43TW000641,4
R01CA078629,5
R01AI037581,13
R01CA150153,19
ZIASC010074,35
ZIAHL006118,4
R01CA157490,3
R01HD049847,28
R01NS030054,4
K99CA137171,14
Z01NS003037,3
R01CA036401,45
ZIAAI000614,25
K08CA125209,5
R01CA092308,9
ZIAES070077,4
R25GM060655,4
R01AR052705,4
R21GM072628,5
R01MH080323,6
R01CA147795,8
Z01ES101946,9
R01CA084578,6
U10CA035415,7
P01NS033826,15
R01HL064822,4
R01GM078266,5
Z01AR041121,11
R01AR046292,4
R01CA170023,3
P41RR001315,16
R21AI040378,3
R01NS022224,6
R01AM020478,3
Z01AG000145,4
K24AI080298,3
U10CA052654,14
R01CA114465,12
K12HD055884,4
C06RR018898,5
R21AI109464,5
TL1RR029889,3
R01DK058921,10
R01CA168658,12
R01ES009882,5
P01HL064190,3
R01DK049469,3
R01CA172136,6
R01CA120185,17
P60HL015158,7
ZIABC010785,7
F31DE020014,4
T32AI007217,3
R01HD028410,3
ZICBC011265,5
R01CA131158,4
R01NS028840,12
R01CA092245,10
P50NS008803,4
P01HL024136,32
Z01BC010297,24
R01MH054718,4
R00NS064097,10
R01CA055227,8
P01CA082533,8
DP2DK083050,5
Z01DK029023,5
R21AI095007,3
K06HL003512,3
P40RR000167,7
U10CA114558,14
P01AI028412,3
R01GM061012,7
R01GM081658,6
R01CA136665,6
R01AM021344,4
R01EY011981,6
R01HL105932,5
R21AI067680,6
R01GM074688,4
R03DK088012,3
R21NS085467,5
R00CA127357,6
R01DK051060,3
P01AI041584,14
R01MH061933,9
ZIABC010485,3
R01NS033997,3
T32HD007183,6
R01HL090653,3
R01DK079195,16
R01CI000216,7
R01CA094187,7
R01DK060369,5
P30AA019360,4
R01CA163915,7
R01NS050352,3
R21DK093865,4
K99HL105663,50
R01CA048626,3
R01AR053851,12
R01CA094964,8
R01GM062548,3
R01AG017593,7
R01DK062985,15
L60MD003255,11
R01DK068626,4
ZIAHL001286,5
S10RR026992,4
R01HL082754,5
R01ES016873,5
R21AI068490,3
P01ES009605,3
R01DK063621,13
P01NS029719,15
K23HD058799,16
R21AI073576,3
R01HL104608,7
P20CA081534,32
R01GM040120,4
TL1RR024978,34
R01AI040891,6
R01AR049765,3
R01NS038648,5
K23RR016075,4
R37AI030917,5
R21CA153268,3
U10CA029139,31
R01CA107192,5
R01HL112990,3
R01EY012386,5
Z01HG000100,3
R01CA088308,8
K08DK002876,38
P20DA017589,3
R01CA045783,3
R01AG030207,6
U10HL064295,6
R01AI021758,4
R21AI059625,3
K99HL089409,3
R21HL089433,13
R01NS038920,5
P01HL095486,4
R01CA083127,4
R01DK055850,13
R01AG015326,3
R01EY011780,8
R01CA059706,13
P41GM103390,13
R01DE013828,6
R01CA077584,28
S07RR005355,3
R01DK058631,3
R01AI059715,3
R01CA125741,3
R37MH035321,17
R01HL044497,4
R01AG029135,4
T32AI007309,6
R01AG009663,9
R01CA140729,17
Z01AA000296,3
F32MH099913,7
DP2OD003088,27
P01CA104177,31
R01NS047650,4
P30AR055385,12
R01HD030572,4
R01CA071418,4
P01CA078778,21
T32CA009346,12
R01HD008478,6
R01AI080624,6
R01AI033507,5
P01HL063357,26
R03CA123568,3
R37CA016303,14
P01CA020194,6
R00MH079614,3
K24MH001805,19
Z01AI000645,6
R01HD044715,10
R01DE019823,3
R01HL076259,25
R01CA152057,10
R01DK061722,15
R37CA018138,4
R01GM048090,3
P50DK056490,9
P30NS065780,3
R01EY018344,4
ZIADE000696,8
R37HL036235,7
R01CA078731,5
R37MH060233,4
R01CA104596,10
T32HL007224,15
R01DK061981,30
R37HL032854,14
R01AI048675,11
R01HL064885,9
R01GM066359,5
R01CA102188,24
R01CA117942,9
ZIAES101784,3
R01HL063290,3
U01HL054485,17
R21DE014997,4
R21CA152497,6
Z01SC010366,6
R01DK017294,9
K99CA142899,5
R01AR016265,5
U54CA163120,18
R01AI068759,34
P30DC004660,4
ZIAAI000525,24
R01HD067759,4
R01AR039915,3
R01GM083029,9
R37DK043211,3
R01EY012018,3
R25CA098010,3
R01ES008739,30
R01DA017302,3
U01AI096186,3
R01CA098383,5
M01RR010710,25
K24DK002775,3
R01HL029891,10
ZIASC004020,4
K08HD049342,4
R01CA100247,5
R01DK019392,3
R01CA114475,3
R01AI068498,3
R01NS036706,7
R01CA094828,6
R01DK048095,6
R01HL065550,4
R01HL062453,7
R01CA100845,4
K99CA157951,6
G12MD007601,13
R01DA006596,3
F32EY022280,6
R01EY007739,3
R01NS055284,4
R01AR040391,9
Z01CL001170,4
R01HG005085,10
R01CA067946,8
R01AI023262,4
R01HL061184,4
R01GM042455,6
N01CP015673,3
R01DK018347,6
R01CA133429,22
R01HD024870,7
R01AR019537,3
K08CA175150,3
R01DK030834,6
R01DA024461,4
R21HL091509,5
Z01DK069036,5
R01DK050669,9
R01CA106588,8
R01CA082622,3
R01DK043371,3
R01HL093149,4
R01DK056558,9
R21AG021560,7
R01CA127229,3
R01GM058271,5
P01CA064255,11
P01AG027211,17
R01DE015948,18
P20RR016481,4
U10HD032842,14
K08AG028961,5
KL2RR025009,11
R01AG006656,6
R01DE011089,4
R01NS038181,4
R21AR062773,3
R01DE013834,3
ZIAMH002793,7
P50AI023401,6
R37HD012437,4
P30NS045758,36
R01CA076120,44
RC1HL100035,4
R01CA076537,3
R01CA078412,8
R01AI056266,9
U10CA037981,31
ZIABC011272,13
R01HL074099,5
R21AI099825,4
S10RR019895,24
P42ES004917,5
R01GM108970,3
R01HL066208,11
R01DK054388,12
N01WH042114,29
R01CA075248,4
ZIAMH002844,18
K23EY014019,4
U19AI057266,27
R01HL089564,3
K23HL091120,11
R01CA058292,4
R01HL041587,8
R01AI027409,3
R01CA032898,3
T32DK007774,6
P20GM103486,31
R01GM059618,8
R01GM033225,3
R01CA053106,6
R01AI062739,13
R01CA095898,4
R01CA155477,4
R01AR055899,4
K08CA098034,3
ZIAAR027002,14
R01CA109544,9
R01HL091469,16
R21HL096982,3
ZICAR041186,10
T32CA099936,11
R01AR059647,8
R01CA139020,5
R01HL089599,9
U10OH008242,5
K23DK002689,4
R01NS037912,9
T90DA022871,3
T32GM008293,5
R01DK064635,4
R01GM081435,15
T32DE007132,6
R01DC005439,3
R01MH079806,12
R01GM060554,25
R01GM043154,18
R00MH086049,19
R10CA020319,41
R01HL102076,7
R01CA115398,10
R01HG002275,7
R01AG008721,12
R21CA075226,9
R01AI081759,6
R01HL066251,21
R01DK074046,3
P01CA048711,16
T32GM067587,30
R01AI095098,8
T32CA068971,9
N01HB097066,33
R01CA058976,9
Z01ES070067,12
R01CA078762,14
R01AI046503,5
R21AI060789,5
Z01ES101589,3
R01DK061806,3
R37AR012129,4
R24CA092782,3
R01HL063774,5
T32GM007313,3
R21DK070980,3
P01CA042765,3
R01ES012259,4
F31AG038125,5
F30NS063626,3
R01CA112094,4
R01CA072001,17
R01HL081682,8
K01AG019640,5
R21CA137567,5
ZIABC010328,11
R01HL084553,22
R01HD004445,8
R01CA074941,3
N01WH042113,22
P01HL043023,3
U01MH083506,30
R01CA082337,6
R01EY011308,5
R29HG001536,7
R01GM061762,8
R01AR048839,3
R01AI012219,33
R01AI049427,6
R01EY005127,3
R29CA069593,4
R01AI090166,5
ZIABC011135,3
R01CA126205,5
R01CA132853,4
R35CA042557,31
R01HD037694,10
U01AG012553,8
R01AI067752,5
R01DK059261,4
R01DK066373,4
R01CA075195,24
R01CA093602,10
Z01CP005779,3
U10HL051831,3
R01GM059383,3
R01DK048549,7
R01AA012637,11
R01HL084642,7
DP1DA031126,3
R01CA095614,3
R01HL099014,3
R01HL091202,3
R01EB006163,6
R01ES012915,3
R01CA046465,31
R01NS050365,5
ZICBC010934,7
R01GM085232,3
R01GM086877,9
R01AI045580,3
R21AI088559,3
P01HD039420,35
R01HD033441,3
R01AI064046,44
P20RR017698,28
R01AG025970,6
R01CA077544,5
P01CA059327,13
R37AI041870,6
N01HB067132,4
R01CA085560,10
K08HL107738,3
R01CA160331,8
ZIABC010612,9
K08NS045802,10
N01DK092323,24
R01CA104027,4
R01AG034427,4
R01DE013152,4
P41RR013622,3
R01CA041619,4
R37NS026084,12
R01GM063109,3
P60AG008812,6
R01DK083781,3
R01NS054147,4
R01HL067019,19
R01AI038910,4
U19AI066313,4
R01CA098152,4
T32DK064581,3
P01CA075719,27
U01AI046376,8
K02DA026405,9
T32DK007161,6
K01DK076595,5
R01AI078783,4
T32AG000165,3
R01GM086510,8
R01HL101977,3
F32CA083277,4
T32CA075924,8
R01HL095010,3
R01HD036071,7
R01CA129037,13
R01DK054837,3
R01DK070950,4
R01AA005781,3
P50DA026306,14
Z01NS002888,3
R01AI083294,3
P01AG027956,3
R01CA116021,5
R01DK075663,9
R01NS044819,10
R01HL096652,14
R01HL073896,3
R01GM027870,6
R01HL044712,14
R01HL111759,4
R01DA014369,17
R01DK063443,17
K23AG030979,8
R01AI021083,6
R01DK071604,5
R01GM030301,4
R01AR039588,32
U24CA078157,3
R25GM048991,4
R01AI040710,7
R01CA042246,7
K99NS070954,4
P50HL050152,4
R01AI058864,23
P01HD008315,6
P60AM020582,3
K12HD051958,9
K99NS075216,3
U19HD035476,4
R01HL090595,11
T32EB005970,5
P50DK049218,5
R01EY011307,36
R01NS022475,3
D43TW000231,13
R01CA098881,4
R01GM055853,3
R03TW007656,6
R01DK055000,3
R01CA055578,3
R01HL082836,6
R01HD066319,4
ZIANS003033,4
UL1RR024160,16
R01DK047487,10
R01DE013248,3
R01ES012018,4
R01DK052989,8
Z01CT000271,5
R01HL036162,12
P01DK054057,6
F32DK059731,12
R01CA075152,8
K01DK002939,8
R01CA072877,11
R25MH080663,8
RC2HL101367,3
F30MH010341,3
Z01ES070076,17
R01DK042030,5
ZIAHG200319,9
R01HD045611,4
R01GM021119,5
R01HL086559,4
ZIAAI001059,7
R10CA033625,5
P60AA007186,19
R01HL040518,3
U24CA074806,14
R01CA054699,4
R01DK052064,20
R01AI052065,10
U54CA091431,20
P50CA142509,31
P01CA104838,40
U01CA007190,24
R01CA156744,13
U42RR016602,5
K01DK093543,4
R01AR054593,12
R01AG012978,21
R01AI027849,5
R01GM111939,3
R01HL047465,9
T32DK007017,5
R01AI052453,15
R03CA103089,3
K08CA151651,5
ZIABC011518,3
R01GM061275,8
ZIABC009052,3
F32AI058400,8
R37DK016746,23
ZICBC010548,8
R01HL084153,17
R01HL085774,8
T32AI007493,12
P50AG025711,32
R01AG037495,8
U19DK061251,3
P01HL060886,8
P01ES022832,4
R01GM031546,3
R01AI034552,47
R01HL069149,16
R01NS024054,35
R01GM024417,6
R01CA088991,10
R21CA169706,10
R01CA053248,13
R21AI054495,3
R01MH092520,3
R01AI083358,6
S10RR026501,5
R03ES019929,4
T32AM007233,15
R21AI059365,3
R01NS067905,3
R37DK031900,4
R01HL062881,36
R01DA017932,20
P01CA069449,3
R37CA030241,5
R01CA102522,4
ZIAAI000579,5
R01CA142861,6
ZICHG200348,17
ZIABC010627,19
U01AI068618,17
R01AR047314,5
R43CA103553,7
R21AI065254,7
R01NS041542,4
R01CA129080,29
R03DK084167,3
ZIADK031115,4
K08HL084396,4
R01CA108612,26
U54MH084659,11
K99DK078756,4
R01AR037945,3
R01AR047318,7
R01CA074128,5
U01DK060335,11
R01HL058981,3
K08NS062907,7
R01NS038651,4
R01HL028220,3
R01AI073561,7
R01NS038144,6
R24GM061374,7
R01CA055652,16
R01AG028507,3
R37DK042394,24
R01DK053828,4
U01HL108630,11
P02CA006294,3
F31CA150546,3
R01HL058427,4
F32NS050901,3
UM1AI069511,44
K08CA076452,3
F31AG032171,6
R01CA124723,5
R01AI043891,6
K12RR017613,7
R01CA161107,6
R01NS039502,5
R01NS033202,3
R01HL085740,3
K23DE000462,8
Z01AG000397,22
R01CA099423,21
K22DE016633,3
R01GM031837,3
U54HD013541,3
P20RR017699,19
Z01DK055017,3
R01AA017425,3
R01AG011967,3
P01HL080100,3
R01CA092900,25
U01DP000254,8
R01DK067628,12
R01CA068471,16
K01CA075154,4
R01AG018313,4
F32CA136128,3
R01CA049695,3
R21CA133675,3
R01AG009219,4
D43TW000007,10
R01AI088372,4
R01HL054043,4
P01HG000373,37
F32GM075695,7
R37CA018119,27
R01HL066023,3
R01ES004066,11
R01GM098482,9
P50NS040828,34
Z01DK015506,3
R21CA080897,6
R01CA048725,3
R01CA083115,38
R01EY019952,3
R01GM067761,12
P50DK074030,8
P01HD013021,7
R01AG010897,4
P01HL051084,3
ZIADC000065,13
R01DK040739,5
R01DA005821,3
R01HL052069,6
F32GM082146,4
R01DK049419,7
R01DK027619,17
R01GM081680,5
R01HL046810,6
R01HL045638,26
R01NS072420,25
R01AG020532,4
T32HD007289,3
N01AI095383,10
R01AI040987,9
R01AR056849,3
T32GM007748,24
R01NS027963,3
P01GM095467,4
R01CA066980,12
R01HD037432,17
R37DK015556,11
U01CA060117,3
R01CA102301,3
K01AG024329,4
ZIAES049004,11
R01HL073245,8
R01HL080518,18
U01AI041531,4
U01AA016667,5
R01NS026001,4
T32GM067795,5
R01GM053396,5
P30RR030927,5
Z01HG000009,3
ZIABC010874,12
R01AG019259,3
F32AG005834,3
R01ES013773,13
K08CA138774,8
R01AR041474,4
ZIAAG000688,32
ZIACP010132,3
F32AI056895,4
R01DK054213,7
R01AI039400,12
R01HL060024,3
R01GM038545,7
R01EY008379,3
K05AA017435,11
R01HL070573,5
R37GM026444,29
P01AG001751,12
R01NS072113,3
R21DK067271,6
R01EY006603,5
U01AI069428,45
R01CA051998,3
R01DA012864,15
T32HD007312,6
R01DK091946,3
T32AR007534,4
R01GM060426,3
F32AI098395,3
R01HD037175,17
K23ES000381,7
U24CA114732,4
R01ES008985,3
R01CA102042,23
R01AI063031,13
R01GM067079,8
R01GM053756,6
R01HD039267,3
P01CA017094,13
Z01BC010652,3
ZIANS003104,6
ZIADK036125,9
P01HL086670,7
ZIABC006140,5
K01DK090188,6
R01AG006088,3
R01CA101992,13
R01AG006072,4
K22HD001238,9
R01NS031535,8
K02MH070786,7
R01HL039107,20
U01AI027302,9
R01HL057976,11
R37DA003801,4
Z01MH002399,36
F32CA108324,6
R01AG020116,3
R37HL049103,7
K12HD027748,6
R01CA150355,3
R35CA042556,19
R90DK071505,9
R21DK078699,3
T32AM007318,3
K99CA129565,47
R01HL063038,3
RC1MH088283,6
R43HL055022,22
R01GM081756,15
R01DK033209,4
R01HL075261,5
R01NS034602,9
R01GM097335,4
R01CA058530,8
R37GM049046,10
R01CA138833,4
RC1HL100185,19
R01NS080944,7
R01ES014447,6
R21AI097699,4
ZIAAI000538,3
R01DC010857,3
P01EY000331,28
R15HD062979,3
R01CA120352,12
U24DK093000,3
R21DK084459,4
R01CA096002,3
R01AI026109,4
P01NS047308,4
S10RR027241,4
R01NS009626,4
R01HL069170,22
R01AR047224,10
Z01BC011007,5
ZIADK036171,9
T32MH015174,4
U10CA067575,20
R03DA023496,3
R01AI020897,5
R01CA121851,10
Z01DK054506,6
R01NS035050,28
R25CA049981,5
R01MH057837,3
ZIASC006830,9
R01AR036794,17
T32HD007491,6
P50DK049219,3
R01DK048105,4
R03AI097532,6
R37HL044525,7
U19CA050771,7
R01HL058464,3
R01AG021918,7
R01CA087728,31
R21AA018729,4
K24DK082792,5
R15ES019129,9
U01CA152751,4
P30DK049216,9
R01ES001678,5
R01AA013561,7
R01CA065871,12
Z01BC010441,4
R13AR041384,4
R01GM069482,9
ZIAHL002058,12
P30HD034615,3
R01NS034782,7
T32HD007382,4
R43HG000444,5
R37HL028737,5
K08HD070957,3
R01MH083979,3
R01HL077249,3
T32GM008243,32
P01AG017553,5
P50HL084923,14
R01CA121781,14
R01CA082647,4
R01HL052622,20
R01CA095267,4
U54CA151652,10
R01GM072881,5
P50NS038367,15
U24MH081810,33
N01WH042122,22
F32CA084619,3
R01GM085146,6
R01HL061558,4
R01HL073890,6
F31CA173909,3
R01DK059539,3
R01AR031062,14
R01CA096840,6
Z01CP010165,7
R01NS045187,6
R01DK040703,19
R01CA077882,5
R29HD029924,6
R01CA131225,7
ZIABC005480,31
R21CA121580,4
R01DA001764,6
R01DK043682,6
T32HG002760,9
P50HL073994,8
R01CA106614,7
R01CA140963,3
K24MH064197,8
R21CA109661,3
R01AI070072,13
R01DK041430,4
P01DK055388,4
U01AI046373,4
R01EY016072,9
R21AI087192,4
R01MH064856,9
R01AI028847,7
R01AG036039,6
R01AI025825,9
R01AR047942,4
U10CA076429,13
T32GM008607,4
T32CA009299,6
R29CA078646,11
R29CA068064,3
R01CA106947,8
K08CA116003,4
K25HL080079,28
R29GM048961,13
R01CA069408,4
R21HD065561,3
R01CA096994,3
R01CA148644,4
R01CA099187,9
R01HL063426,3
Z01BC010258,3
F31HL112644,3
P30AR057235,11
R01NS029525,15
R01GM079091,12
R01HL117994,3
R01ES021762,3
R01DK041090,3
R37EY001844,4
R01NS058868,6
ZIABC010390,9
R01HL077439,9
R01GM078666,6
R01HL089726,10
R01DK043808,18
R01HL095390,4
R01CA138651,3
R01HL089224,7
U01NS077303,5
R01DK034926,10
R01CA119935,4
R01DK084350,42
R43CA089779,7
R01CA097148,10
ZIAAG000237,4
R01CA089151,13
R24DA009010,3
R01DK049705,4
R01HL058888,5
R01MH081896,3
P01CA138338,15
P01AI071306,7
R01CA120215,6
R01AR039979,3
R01CA086065,4
U54HG005033,3
T32GM008382,3
R01CA113750,10
L30AI084473,6
U10CA020319,16
R01MH061345,5
R01DK056245,3
R01DK079053,6
U54MH066673,31
U10HD027883,9
R01AI048425,3
R01HL053514,8
P01DC000133,5
