Pathway,Count
Pgr KO mouse GSE39920 sample 3077,301
BST2 OE human GSE50002 sample 1651,214
PARK7 KD human GSE17204 sample 400,326
NRAS KD human GSE12445 sample 2377,350
CBFB KD human GSE21561 sample 2438,384
Ret KO mouse GSE32093 sample 1441,290
ELK1 KD human GSE34589 sample 2865,351
BRCA1 DEPLETION human GSE22259 sample 65,251
Prnp KO mouse GSE21718 sample 386,332
Aplp2 KO mouse GSE25926 sample 1198,256
Nfe2l2 KO mouse GSE867 sample 726,242
Dusp1 Deficiency mouse GSE3565 sample 792,280
Prmt8 KD mouse GSE47214 sample 1708,460
Cldn18 KO mouse GSE48443 sample 55,354
CDK4 knockdown human GSE8866 sample 1987,349
Tgfbr1 Stimulation of gene product mouse GSE2558 sample 3110,286
BMI1 OE mouse GSE20958 sample 1644,219
IRS3P KO mouse GSE2556 sample 332,248
Retnlb KO mouse GSE25640 sample 435,216
Bnc1 KD mouse GSE4029 sample 97,277
Nfe2l2 KO mouse GSE18344 sample 1261,340
GSK3A KD human GSE35200 sample 205,313
Ppif KO mouse GSE23028 sample 72,265
Prdm14 KO mouse GSE45507 sample 3106,372
SMC3 KD human GSE38252 sample 2862,275
PPARGC1A KD human GSE36879 sample 2868,308
CDK19 knockdown human GSE32108 sample 1927,230
HSF1 KD human GSE3697 sample 779,261
Ddit3 NULL MUTATION mouse GSE2082 sample 899,195
Polg KO mouse GSE27686 sample 2211,225
PARK2 KD human GSE50864 sample 1799,266
MYC KD human GSE5823 sample 139,335
Dmd Deficiency mouse GSE897 sample 911,282
Il17rc KO mouse GSE48329 sample 2411,356
CXCL8 human IL8 transgenic mouse GSE39273 sample 1118,312
CMAHP KO mouse GSE16438 sample 1147,276
St6gal1 Deficiency mouse GSE9447 sample 635,255
Map2k3 Selective cardiac induced overexpression of the a constitutively mouse GSE3530 sample 987,299
Cstf2t OE mouse GSE2002 sample 866,319
Adnp Deficiency - NULL MUTATION mouse GSE4068 sample 718,132
Cftr OE mouse GSE4512 sample 1035,295
Chrna4 KD mouse GSE6614 sample 1724,348
SREBF2 KD human GSE50588 sample 2823,301
Msgn1 OE mouse GSE29848 sample 1629,375
Foxo1 KO mouse GSE18308 sample 1168,342
Bmpr1a KO mouse GSE48092 sample 1622,321
OGT small molecule inhibition human GSE44624 sample 1834,327
Il10 KO mouse GSE39859 sample 1096,225
Mylk knockdown mouse GSE14525 sample 1887,348
Bcl2 OE mouse GSE5811 sample 2587,282
Pparg OE mouse GSE2192 sample 862,333
FLI1 KD human GSE27524 sample 1594,281
Hes1 KO mouse GSE52106 sample 2518,309
KMT2A MLL chromosomal translocation (tMLL) compared to partial tandem human GSE15013 sample 1506,361
Ppargc1b KO mouse GSE5042 sample 2280,303
Il10 KO mouse GSE2172 sample 1107,334
Rorc KO mouse GSE27241 sample 1686,382
CTNNB1 Inactivation mouse GSE8818 sample 655,357
Nfe2l2 Mutation mouse GSE35160 sample 624,287
Nfe2l2 KO mouse GSE18344 sample 965,421
Akt2 knockout mouse GSE19079 sample 1983,232
Esr2 KO mouse GSE1050 sample 901,433
Dmd Deficiency mouse GSE1472 sample 1642,271
NET1 KD human GSE26309 sample 463,364
PPARGC1A DEPLETION human GSE36879 sample 310,304
PTEN KD human GSE7562 sample 127,169
Rock1 INHIBITION mouse GSE25829 sample 489,490
KIT activemutant human GSE17743 sample 1892,314
Rp1 KO mouse GSE128 sample 217,262
Klf5 KO mouse GSE58719 sample 2318,353
ZNF148 KD human GSE31092 sample 2162,292
BST1 OE human GSE36364 sample 2330,309
Tlr4 KO mouse GSE18602 sample 2372,391
Pou2af1 NULL MUTATION mouse GSE12356 sample 598,297
NPTX1 KO human GSE34551 sample 1673,250
CMAHP KO mouse GSE16438 sample 447,364
Socs3 KO mouse GSE411 sample 2456,299
Cftr KO mouse GSE5715 sample 978,324
KMT2D KD human GSE37570 sample 1301,308
Satb1 KO mouse GSE44107 sample 1504,379
SYK druginhibition human GSE43510 sample 2020,298
Ddit3 knock-out (treated with 2 ug/ml tunicamycin for 8 hours) mouse GSE2082 sample 1388,280
Satb1 OE mouse GSE17490 sample 2218,332
RB1 KD human GSE50532 sample 668,263
Glo1 OE mouse GSE36819 sample 1438,340
Stat1 KO mouse GSE33057 sample 1529,299
Klf15 KO mouse GSE53231 sample 446,314
Pik3ca knockdown mouse GSE46869 sample 2052,281
Dgcr8 KO mouse GSE58493 sample 2480,287
Lamtor2 KO mouse GSE24461 sample 1206,384
Hunk KO mouse GSE14226 sample 1455,311
MAPK1 KD human GSE24592 sample 1833,303
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3069,290
E2F1 OE human GSE2715 sample 1129,343
Igf1r druginhibition mouse GSE14024 sample 1886,298
E2f1 KD mouse GSE24594 sample 473,358
Ahr low-affinity mutant mouse GSE44715 sample 1467,255
Aldh1a2 KO mouse GSE43578 sample 316,182
Pax3 Knock-in mouse GSE11400 sample 625,336
BST2 OE human GSE50002 sample 1652,354
Trim28 KO in the B lineage mouse GSE34446 sample 3097,295
CHRNA9 KO mouse GSE18567 sample 2364,157
BRAF Drug human GSE50791 sample 2541,301
Rock1 INHIBITION mouse GSE25829 sample 488,593
LRRK2 dominant negative mutation - G2019S heterozygous human GSE33298 sample 1739,282
BCAR1 OE human GSE43907 sample 2244,354
IFNAR1 Stimulation of gene product human GSE53716 sample 3061,158
Idh2 R140Q Allele mouse GSE54838 sample 1119,306
Hras  mouse GSE3530 sample 985,261
Nfe2l2 KO mouse GSE18344 sample 1260,475
MIR126 KD human GSE40458 sample 2333,305
Irf8 KO mouse GSE39228 sample 2195,334
CFAP45 OE human GSE27318 sample 2562,373
H3F3A Mutation (G34R -  mutation of key residues in histone H3.3) human GSE34824 sample 1228,328
SDC1 KD human GSE23362 sample 1830,349
Cbx3 KD mouse GSE44084 sample 1374,299
Gys1 KO mouse GSE2198 sample 2459,308
Adora2a KO mouse GSE44363 sample 2472,309
Htt Knock-in mouse GSE26001 sample 2936,164
Xbp1 OE mouse GSE46178 sample 1437,302
IGF1R OE human GSE5225 sample 2977,400
Tert OE mouse GSE2684 sample 283,275
Ezh2 KO mouse GSE20054 sample 542,313
AKAP12 OE human GSE9951 sample 1580,270
Ppara OE mouse GSE3067 sample 2436,371
Slc39a13 Deficiency mouse GSE10556 sample 597,358
IRF9 OE human GSE50002 sample 1662,304
YY2 KD human GSE14964 sample 517,417
MALAT1 OE human GSE9951 sample 1574,177
Acadm KO mouse GSE37546 sample 539,290
Ppara KO mouse GSE6864 sample 1373,234
Tardbp KD mouse GSE46148 sample 2548,216
STAT6 KD human GSE50588 sample 2805,296
Akt1 KO mouse GSE30671 sample 2325,149
Itgb1 KO mouse GSE14411 sample 2347,194
RAP1A KO human GSE61900 sample 2905,288
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3068,285
Mbd2 KO mouse GSE48653 sample 1051,146
MUC1 hematopoietic cell specific MUC1 knockout mouse GSE47487 sample 1552,413
EWSR1 KD human GSE27524 sample 495,240
Dot1l DELETION mouse GSE25911 sample 453,302
BMI1 KO mouse GSE30852 sample 3074,303
Met knockout mouse GSE4451 sample 2002,306
Sarm1 KO mouse GSE44331 sample 439,342
Trp53inp2 KO mouse GSE54917 sample 411,216
Twist1 OE mouse GSE50002 sample 1076,199
NOTCH1 Reactivation  (WASHOUT - 4 Hours) human GSE29544 sample 2568,380
Nfe2l2 KO mouse GSE18344 sample 1259,480
Ppp2r2d KD mouse GSE53388 sample 2291,266
Bdkrb1 KO mouse GSE31646 sample 2504,291
AGR2 KD human GSE12513 sample 1843,283
Psap KO mouse GSE8307 sample 2487,201
Srf KD mouse GSE1948 sample 1156,390
POU1F1 OE human GSE64101 sample 2931,254
Snca KO mouse GSE19534 sample 554,270
Selenbp2 KO mouse GSE36697 sample 2399,357
Pten KD mouse GSE47150 sample 364,271
NANOG KD human GSE34904 sample 1349,311
Nfkbia KO mouse GSE63012 sample 2329,202
EGR3 KD human GSE52108 sample 2233,460
IRF9 OE human GSE50002 sample 1653,312
Zfp335 KD mouse GSE36384 sample 1404,202
Mecp2 KO mouse GSE8720 sample 2416,307
Alk KD mouse GSE53388 sample 2315,480
Scd1 Deficiency mouse GSE3889 sample 848,225
Rock1 INHIBITION mouse GSE25829 sample 491,379
Ikzf1 IkL/L mutation mouse GSE2501 sample 1730,248
Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3089,324
FTO OE human GSE33870 sample 2666,416
Acvrl1  mouse GSE3621 sample 2925,289
Bcl2 OE mouse GSE5811 sample 2590,271
Sirt4 KO mouse GSE56321 sample 49,281
Spi1 KD mouse GSE5654 sample 202,331
IKBKB expression of a constitutively active allele of the I&Icirc;&ord human GSE17129 sample 2974,191
LOXL2 DEPLETION human GSE35600 sample 115,299
Srf KO mouse GSE1948 sample 1185,295
Notch3 KO mouse GSE55203 sample 2648,296
IRS4 KO mouse GSE2556 sample 333,285
Ssfa2 Deficiency mouse GSE13585 sample 593,308
Dicer1 KO mouse GSE16923 sample 1457,149
NRAS KD human GSE12445 sample 2758,391
Smarca4 KO mouse GSE46129 sample 3095,415
Cav3 Deficiency mouse GSE10848 sample 585,325
Scd1 KO mouse GSE2926 sample 942,286
Myc myc +/- vs. WT mouse GSE55272 sample 1822,407
GPLD1 OE human GSE4731 sample 203,351
Pde6b RD1 mutation mouse GSE41821 sample 2676,292
Ikbkg KO mouse GSE33161 sample 1701,104
Nf1 KO mouse GSE29343 sample 1493,142
Thrb d337T mutation - dominant negative mouse GSE3067 sample 2435,343
Pax6 KO mouse GSE45143 sample 3098,281
SYK druginhibition human GSE34176 sample 1931,336
Pafah1b1 KO mouse GSE35366 sample 1619,266
Rps6ka3 KO mouse GSE51034 sample 2517,281
OLR1 OE human GSE13139 sample 459,228
HIST1H4C Down regulation human GSE8832 sample 1390,239
Pten KO mouse GSE25828 sample 1316,267
Nfe2l2 knock-out (female) mouse GSE867 sample 1363,147
NOTCH1 INHIBITION human GSE6495 sample 88,196
Creb1 DN mouse GSE17478 sample 2199,249
"FGFR3 knock-down (shRNA 4-1, doxycycline-induced) human GSE41035 sample 1252",255
NOTCH1 Reactivation  (WASHOUT - 2 Hours) human GSE29544 sample 2567,372
Tsc2 inactivating mutation mouse GSE40630 sample 2481,295
BRAF Drug human GSE50791 sample 2542,268
Ncoa2 KO mouse GSE55002 sample 199,398
Rb1 KO mouse GSE52157 sample 2829,450
Akt1 activemutant mouse GSE9484 sample 2055,370
Vldlr KO mouse GSE55247 sample 2777,290
EZH2 KO human GSE39452 sample 2664,361
Dmd Deficiency mouse GSE1008 sample 1634,178
MIR34A OE human GSE7754 sample 672,274
Map3k8 KO mouse GSE48338 sample 3019,356
POU5F1 KD human GSE21135 sample 1329,177
IFNL3 mutant (SNP polymorphism) human GSE41804 sample 3109,267
Pitx2 KO mouse GSE50399 sample 3058,139
Vax2 KO mouse GSE19626 sample 2370,355
Btk Missense mutation R28C mouse GSE2826 sample 976,219
Mecp2 KO mouse GSE8720 sample 2417,353
ERO1L OE human GSE40601 sample 2348,273
Krt1 KO mouse GSE32951 sample 2776,332
CPSF6 KD human GSE42327 sample 2859,378
Ghr Mutation (569) mouse GSE988 sample 1401,251
Hras OE mouse GSE3530 sample 2707,262
Aire Ectopic expression - (transgenic AIRE overexpression) mouse GSE12073 sample 1173,239
H6pd KO mouse GSE10347 sample 629,307
Runx1 KO mouse GSE34292 sample 2396,252
Psmd14 KD mouse GSE39771 sample 1758,308
