Pathway,Count
Deliberate Self-Harm,25
Chronic Hepatitis B Infection,10
Suicide Attempts,18
Interleukin-6 Levels,26
Protein Quantitative Trait Loci,88
Parkinson's Disease Progression (Motor),6
Parkinson's Disease Progression (Cognitive),15
Homeostasis Model Assessment Of Insulin Resistance,9
HDL Cholesterol Levels In HIV Infection,21
LDL Cholesterol Levels In HIV Infection,11
Preeclampsia (Maternal Genotype Effect),10
Lymphocyte Count,736
Platelet Reactivity In Response To Clopidogrel Treatment,11
L-selectin Levels,21
Nontraumatic Osteonecrosis Of The Femoral Head,14
Mammographic Density (Non-Dense Area),14
Mammographic Density (Dense Area),20
Percent Mammographic Density,17
Lung Adenocarcinoma (Survival Time) In Never Smokers,5
Stroke,49
Macrovascular Complications In Type 2 Diabetes,7
Peak Hip Bone Mineral Content,5
Thrombosis In Response To Liver Transplant,6
Tau Burden,8
Triglyceride Levels In HIV Infection,9
Help-seeking From A GP,12
Response To Selenium Supplementation (Change In Plasma Selenium Concentration),10
Glycine Levels,62
Lysine Levels,12
Epithelial Ovarian Cancer,105
White Matter Hyperintensity Volume X Hypertension Interaction (2Df),27
Parental Lifespan,10
White Matter Hyperintensity Volume (Adjusted For Hypertension),38
Percent Liver Fat,13
Liver Fibrosis And Steatohepatitis Severity (MRI cT1 Measure),8
PR Interval,180
Diffuse Plaques (SNP X SNP Interaction),9
Distal/Left-sided Colorectal Cancer,5
Distal Colorectal Cancer,6
Rectal Cancer,19
Colon Cancer,13
Alcohol Use Disorder,19
Hepatocyte Growth Factor Levels,22
Problematic Alcohol Use (MTAG),69
Alcohol Consumption (Drinks Per Week) (MTAG),121
Problematic Alcohol Use,17
Systemic Mastocytosis,13
Cutaneous Mastocytosis,13
Cutaneous Mastocytosis (Adult),8
Mastocytosis,23
Cortical Volume,27
High Light Scatter Reticulocyte Count,439
Total PHF-tau (SNP X SNP Interaction),56
Mitochondrial DNA Copy Number,84
Gut Microbiota Relative Abundance (Sutterella),7
Gut Microbiota Relative Abundance (Prevotella),9
Gut Microbiota Relative Abundance (Faecalibacterium),11
Gut Microbiota Relative Abundance (Unclassified Genus Belonging To Family Erysipelotrichaceae),6
Gut Microbiota Relative Abundance (Ruminococcus Belonging To Family Lachnospiraceae),10
High Light Scatter Reticulocyte Percentage Of Red Cells,429
Corneal Curvature,33
Aspartate Aminotransferase Levels,447
Male Puberty Timing (Late Vs. Average Onset Facial Hair),29
Male Puberty Timing (Early Vs. Average Onset Voice Breaking),15
Male Puberty Timing (Early Vs. Average Onset Facial Hair),23
Male Puberty Timing (Late Vs. Average Onset Voice Breaking),13
Reading Ability (Multivariate),15
Gut Microbiota Relative Abundance (Unclassified Genus Belonging To Family Ruminococcaceae),8
Gut Microbiota Relative Abundance (Dorea),5
Factor VII Activity,16
Rapid Automised Naming Of Pictures,7
Short-term Memory (Digit-Span Task),8
Rapid Automised Naming Of Digits,8
Non-word Reading,14
Word Spelling,10
Word Reading,16
Phoneme Awareness,22
Multisite Chronic Pain,51
Glomerular Filtration Rate In Type 2 Diabetes,5
Glomerular Filtration Rate In Diabetes,6
Diabetic Kidney Disease In Type 2 Diabetes (ESRD Vs. No ESRD),5
Body Size At Age 10,191
Atrial Fibrillation,186
Corneal Endothelial Cell Size Variation Coefficient,20
Corneal Endothelial Cell Shape (Percentage Of Hexagonally Shaped Cells),7
Bitter Alcoholic Beverage Consumption,68
Bitter Non-Alcoholic Beverage Consumption,16
Immature Fraction Of Reticulocytes,281
Protein Quantitative Trait Loci (Liver),1008
"Cognitive Ability, Years Of Educational Attainment Or Schizophrenia (Pleiotropy)",159
Glucosuria (Moderate To Severe),6
Proteinuria,5
Glucosuria,7
Emphysema Annual Change Measurement In Smokers (Adjusted Lung Density),24
Emphysema Annual Change Measurement In Smokers (Percent Low Attenuation Area),20
Alzheimer's Disease Or Family History Of Alzheimer's Disease,79
Alzheimer's Disease,156
Central Cerebrospinal Fluid Amyloid Beta 42 To 40 Ratio (Abnormal Vs Normal),5
Central Cerebrospinal Fluid Amyloid Beta 42 To 40 Ratio,9
Tea Consumption,52
Facial Morphology (Columella Inclination),6
Sweet Beverage Consumption,6
Bitter Beverage Consumption,16
Adult Body Size,368
Response To Treatment In Irritable Bowel Syndrome (Pain Frequency),10
Response To Treatment In Irritable Bowel Syndrome (Pain Severity),6
Response To Treatment In Irritable Bowel Syndrome (Symptom Severity),7
Fasting Blood Proinsulin Levels,5
Tuberculosis,63
Asthma (Moderate Or Severe),25
Circulating Fibroblast Growth Factor 23 Levels,14
Cerebellum Cortex Volume Change Rate,6
Cerebellum White Matter Volume Change Rate,6
Caudate Volume Change Rate,8
Cortex Volume Change Rate,5
Testicular Cancer,7
Oral Cavity And Pharyngeal Cancer,11
Myeloproliferative Neoplasms,12
Lateral Ventricle Volume Change Rate,5
Pallidum Volume Change Rate,5
Esophageal Or Stomach Cancer,6
Coffee Consumption (Cups Per Day),28
Cortex Volume Change Rate X Age Interaction (1Df),6
Caudate Volume Change Rate X Age Interaction (1Df),6
Cerebellum Cortex Volume Change Rate X Age Interaction (1Df),7
Thalamus Volume Change Rate,8
Total Brain Volume Change Rate,7
Brain Surface Area Change Rate,6
Fasting Blood Glucose,40
Fasting Blood Insulin,7
Melanoma,83
Pallidum Volume Change Rate X Age Interaction (1Df),6
Putamen Volume Change Rate X Age Interaction (1Df),5
Hippocampus Volume Change Rate X Age Interaction (1Df),5
Thyroid Cancer,15
Lymphocytic Leukemia,19
Lung Cancer,133
Walking Pace,54
Celiac Disease,69
Obsessive-compulsive Traits,11
Mortality In COVID-19,35
Gut Microbiota Relative Abundance (Bacteroides),5
Gut Microbiota Relative Abundance (Ruminococcus Belonging To Family Erysipelotrichaceae),9
Gut Microbiota Relative Abundance (Unclassified Genus Belonging To Family Lachnospiraceae),5
Gut Microbiota Relative Abundance (Blautia),5
Gut Microbiota Relative Abundance (Unclassified Genus Belonging To The Order Clostridiales),9
Differentiated Thyroid Cancer,17
Male Puberty Timing (Age At Voice Breaking MTAG),51
Thyroid Stimulating Hormone Levels,68
Acceptance Of An Invitation To Participate In A Mental Health Questionnaire,32
Participation In An Health Questionnaire (Not Invited Vs Invited),20
Brain Morphology (MOSTest),463
Lean Nonalcoholic Fatty Liver Disease,5
Nonsyndromic Cleft Palate,17
Ceramide Levels (C24:0),7
Subcortical Volume (MOSTest),131
Self-rated Health,15
Iron Status Biomarkers (Ferritin Levels),33
Iron Status Biomarkers (Total Iron Binding Capacity),29
Cortical Surface Area (MOSTest),95
Iron Status Biomarkers (Iron Levels),23
Iron Status Biomarkers (Transferrin Saturation),24
Body Mass Index And Diastolic Blood Pressure (Bivariate Analysis),8
Systolic Blood Pressure And Diastolic Blood Pressure (Bivariate Analysis),9
Cortical Surface Area (min-P),36
Cortical Thickness (min-P),14
Gut Microbiota Alpha Diversity (Chao1 Index),10
Gut Microbiota Alpha Diversity (PD Whole Tree Index),14
Gut Microbiota Alpha Diversity (Shannon Index),18
Alcohol Consumption,78
Post-traumatic Stress Disorder (Re-Experiencing Symptoms),16
Breast Cancer (Male),6
Adverse Response To Chemotherapy (Amenorrhea) In Breast Cancer,5
Toxicity Response To Radiotherapy In Prostate Cancer (Rectal Bleeding) (Time To Event),6
Toxicity Response To Radiotherapy In Prostate Cancer (Hematuria) (Time To Event),7
Toxicity Response To Radiotherapy In Prostate Cancer (Decreased Urine Stream) (Time To Event),12
Response To Radiotherapy In Prostate Cancer (Overall Toxicity),7
Systemic Lupus Erythematosus,314
Percentage Of Invited Food Questionnaires Completed,9
Inflammatory Biomarkers (Multivariate Analysis),10
Cognitive Impairment,5
Serum Total Cholesterol Levels,6
Blood Cell Traits (Multivariate Analysis),8
Esophageal Cancer,10
Gastric Cancer,36
Hepatocellular Carcinoma,5
Pancreatic Cancer,75
Arrhythmia,18
Cataracts,38
Cortical Thickness (MOSTest),53
Urolithiasis,32
Cerebral Aneurysm,6
Osteoporosis,22
Interstitial Lung Disease,19
Depressive Symptoms X Dependent Stressful Life Events Interaction (1Df Test),7
Depressive Symptoms X Dependent Stressful Life Events Interaction (2Df Test),7
Interstitial Lung Diseases In Rheumatoid Arthritis,11
Brain Morphology (min-P),80
Subcortical Volume (min-P),67
Age-related Macular Degeneration,35
Graves' Disease,39
Atopic Dermatitis,75
Oral Cavity Cancer,8
Oropharynx Cancer,11
Anorectal Malformation,17
Body Mass Index And Systolic Blood Pressure (Bivariate Analysis),7
Autism Spectrum Disorder (MTAG),8
Depressive Symptoms (MTAG),73
"Aging Traits (Healthspan, Parental Lifespan Or Longevity) (Multivariate Analysis)",20
Bipolar Disorder (MTAG),51
Tumor Necrosis Factor Levels,8
Hemoglobin,493
Serum Uric Acid Levels,290
Myeloid Clonal Hematopoiesis,6
Periventricular White Matter Hyperintensities,51
Electrocardiographic Traits (Multivariate),50
"Allergic Disease (Asthma, Hay Fever And/Or Eczema) (Age Of Onset)",33
"Allergic Disease (Asthma, Hay Fever And/Or Eczema) (Multivariate Analysis)",36
Response To Esketamine In Treatment Resistant Depression,25
Response To Esketamine (Responder Status) In Treatment Resistant Depression,7
Chronic Hepatitis C Infection,6
Simvastatin-induced Myopathy,14
Atorvastatin-induced Myopathy,5
Statin-induced Myopathy (Severe),5
Suicide,16
Trigger Finger,6
Levodopa-induced Dyskinesia In Levodopa Treated Parkinson's Disease,6
Cognitive Function (Kinship Model),8
Cognitive Function (Mixed Linear Model),8
Cognitive Function (Generalized Correlation Coefficient),35
Cutaneous Mastocytosis (Childhood),13
Facial Morphology Traits (59 NSCL/P Endophenotypic Segments),22
Shoulder Impingement Syndrome,7
Childhood ALL/LBL (Acute Lymphoblastic Leukemia/Lymphoblastic Lymphoma) Treatment-Related Venous Thromboembolism,15
N-desmethylclozapine Concentration In Schizophrenia,6
Attention Deficit Hyperactivity Disorder (MTAG),16
Nonalcoholic Steatohepatitis,8
Pancreatic Beta-Cell Glucose Sensitivity,7
Early-onset Ischemic Stroke,21
Neonatal White Matter Microstructure,11
Invasive Breast Cancer,12
"Breast Cancer (Estrogen-Receptor Negative, Progesterone-Receptor Negative, And Human Epidermal Growth Factor-Receptor Negative)",7
Cerebrospinal Fluid t-tau:AB1-42 Ratio,21
Sensory Peripheral Neuropathy In Microtubule Targeting Agent-Treated Breast Cancer,6
Brugada Syndrome,11
Combined Resilience (Covariance Of Educational Attainment With Residual Cognitive Resilience),7
Residual Cognitive Resilience,11
Sarcoidosis,14
Myocardial Fractal Dimension (Slice 8),5
Depressive Symptoms,171
Glucocorticoid Receptor Gene Expression In B-cell Precursor Acute Lymphoblastic Leukaemia,7
Leprosy,46
Chemerin Levels,6
Deep White Matter Hyperintensities,24
Neuroblastoma (Pediatric),13
Postprandial Triglyceride Levels,6
Postprandial Triglyceride Response,6
Myocardial Fractal Dimension (Slice 5),6
Myocardial Fractal Dimension (Slice 2),5
Myocardial Fractal Dimension (Slice 3),7
Myocardial Fractal Dimension (Slice 6),9
Myocardial Fractal Dimension (Slice 4),7
Myocardial Fractal Dimension (Slice 7),7
Circulating Leptin Levels Adjusted For BMI,6
Circulating Leptin Levels,5
Autoimmune Traits,64
Leukoderma In Response To Rhododendrol,7
Cerebellum Cortex Volume Change Rate X Age Interaction (2Df),7
Cerebellum White Matter Volume Change Rate X Age Interaction (2Df),8
Hippocampus Volume Change Rate X Age Interaction (2Df),5
Cancer (Pleiotropy),93
Bioavailable Testosterone Levels,309
Kawasaki Disease,40
Non-HDL Cholesterol Levels,396
Cancer (Pleiotropy)(Bidirectional),14
Brain Surface Area Change Rate X Age Interaction (1Df),10
Kidney Cancer,6
Non-Hodgkin's Lymphoma,5
Keratoconus,23
Brain Surface Area Change Rate X Age Interaction (2Df),10
Thalamus Volume Change Rate X Age Interaction (2Df),6
Lateral Ventricle Volume Change Rate X Age Interaction (2Df),5
Pallidum Volume Change Rate X Age Interaction (2Df),5
Putamen Volume Change Rate X Age Interaction (2Df),6
Non-tuberculous Mycobacterial Pulmonary Disease,5
Barrett's Esophagus Or Esophageal Adenocarcinoma X Sex Interaction (2Df Test),6
Systemic Sclerosis,44
Neurological Blood Protein Biomarker Levels,33
Sedentary Behaviour Duration,6
Physical Activity (Overall Physical Activity Time),5
Varicose Veins,72
Non-alcoholic Fatty Liver Disease Activity Score In Non-Alcoholic Fatty Liver Disease,15
Aspartate Aminotransferase Levels In Non-Alcoholic Fatty Liver Disease,8
Alanine Aminotransferase Levels In Non-Alcoholic Fatty Liver Disease,9
Corneal Endothelial Cell Density,22
Resistant Hypertension,20
Type 2 Diabetes Nephropathy,8
Type 2 Diabetes Nephropathy Including Microalbuminuria,6
Psychological Distress,7
Osteoarthritis (Hip),40
Knee Osteoarthritis,24
Osteoarthritis Of The Hip Or Knee,25
Osteoarthritis,40
Estradiol Levels,19
Sex Hormone-Binding Globulin Levels Adjusted For BMI,552
Interferon-Related Traits,151
Lipoprotein (A) Levels,63
Childhood Asthma With Severe Exacerbations,11
Spondylosis,15
High-sensitivity Cardiac Troponin T Levels,55
Takayasu Arteritis,61
Major Depressive Disorder (MTAG),45
Neuropsychiatric Disorders,21
Waist-hip Ratio,628
IgG Glycosylation Patterns,9
Primary Biliary Cholangitis,72
Serum Metabolite Concentrations In Chronic Kidney Disease,45
Bitter Taste Perception,6
Moderate To Vigorous Physical Activity Levels,11
Vigorous Physical Activity,7
Strenuous Sports Or Other Exercises,6
DHEAS Levels,29
Progesterone Levels,9
17-Hydroxyprogesterone (17-OHP) Levels,9
Keratinocyte Cancer (MTAG),54
Testosterone Levels,179
Basal Cell Carcinoma,76
Educational Attainment (Years Of Education),801
Serum Bilirubin Levels X Sex Interaction In Metabolic Syndrome,9
Serum Bilirubin Levels In Metabolic Syndrome,17
Serum Bilirubin Levels X Mediterranean Diet Adherence Interaction In Metabolic Syndrome,9
Peak Cortisol Response To Low Dose Short Synacthen Test In Corticosteroid Treated Asthma,6
Surgical Necrotising Enterocolitis In Extremely Premature Birth,12
Cough In Response To Angiotensin-Converting Enzyme Inhibitor Drugs,20
Serum Metabolite Ratios In Chronic Kidney Disease,15
Accelerometer-based Physical Activity Measurement (Average Acceleration),5
Cerebrospinal Fluid Biomarker Levels,44
Asthma Or Allergic Disease (Pleiotropy),26
Maximum Habitual Alcohol Consumption,30
Joint Damage In Rheumatoid Arthritis,8
Osteoarthritis (Self-Reported),18
Osteoarthritis Of The Hip Or Knee (Hospital Diagnosed),5
Virologic Severity In Herpes Simplex Virus Type 2 Infection,6
Multiple Sclerosis And Triglyceride Levels (Pleiotropy),5
Risky Sexual Behaviors (Alcohol Dependence Interaction),5
Family History Of Alzheimer's Disease,40
Cisplatin-induced Ototoxicity,9
Erosive Tooth Wear (Severe Vs Non-Severe),30
Erosive Tooth Wear (Severe Vs None Or Mild),8
Mood Instability,26
Ischemic Stroke (Cardioembolic),30
Angiotensin-converting Enzyme Inhibitor Intolerance,19
Type 2 Diabetes (Age Of Onset),19
Attention Deficit Hyperactivity Disorder Or Cannabis Use,8
Alanine Aminotransferase (ALT) Levels After Remission Induction Therapy In Actute Lymphoblastic Leukemia (ALL),35
Optic Nerve Measurement (Cup-To-Disc Ratio),6
Ischemic Stroke (Large Artery Atherosclerosis),9
Ischemic Stroke (Small-Vessel),8
Inflammatory Bowel Disease,196
Osteoarthritis Of The Knee (Hospital Diagnosed),8
Age At First Birth,47
Age At First Sexual Intercourse,161
Systemic Lupus Erythematosus Or Rheumatoid Arthritis,8
Gait Speed In Old Age,12
Number Of Pregnancies,7
Antipsychotic Drug-Induced QTc Interval Change In Schizophrenia,21
Broad Depression Or Schizophrenia,12
Balding Type 1,180
Gastroesophageal Reflux Disease,43
Nevus Count,12
Colorectal Cancer Or Advanced Adenoma,73
Transverse Temporal Cortex Volume,6
Insular Cortex Volume,6
Lysophosphatidylcholine Levels,8
Lysophosphatidylethanolamine Levels,7
Systolic Blood Pressure X Alcohol Consumption Interaction (2Df Test),57
Lateral Ventricle Volume,9
Lateral Ventricle Temporal Horn Volume,30
Phosphatidylcholine Levels,55
Phosphatidylcholine-ether Levels,5
Phosphatidylethanolamine Levels,5
Triacylglyceride Levels,20
Estimated Glomerular Filtration Rate In Non-Diabetics,74
Nonsyndromic Cleft Lip,9
Suicide Attempts In Major Depressive Disorder Or Bipolar Disorder Or Schizophrenia,15
Suicide Attempts In Major Depressive Disorder,7
Familial Lung Adenocarcinoma,18
Familial Squamous Cell Lung Carcinoma,38
Inferior Parietal Cortex Volume,9
Diastolic Blood Pressure X Alcohol Consumption (Light Vs Heavy) Interaction (2Df Test),19
Suicide Attempts In Bipolar Disorder,14
Suicide Attempts In Schizophrenia,9
Suicide Attempts In Bipolar Disorder Or Schizophrenia,7
Lateral Orbital Frontal Cortex Volume,9
Lingual Gyrus Volume,6
Parahippocampal Gyrus Volume,7
Medial Orbital Frontal Cortex Volume,11
Phosphatidylethanolamine-ether Levels,6
Cholesteryl Ester Levels,8
Sphingomyelin Levels,55
Fourth Ventricle Volume,6
Cerebrospinal AB1-42 Levels In Normal Cognition,13
Hippocampal Volume In Alzheimer's Disease Dementia,10
Logical Memory (Immediate Recall) In Normal Cognition,6
Logical Memory (Delayed Recall) In Normal Cognition,14
Estimated Glomerular Filtration Rate In Diabetes,23
N-glycan Levels,12
Subjective Response To Placebo Treatment In Childhood Asthma (Change In Cough/Wheeze),5
Response To Placebo Treatment In Childhood Asthma (FVC Change),7
Bacterial Meningitis,20
Familial Lung Cancer,11
Caudal Anterior-Cingulate Cortex Volume,9
Cuneus Cortex Volume,6
Caudal Middle Frontal Gyrus Volume,6
Handedness (Left-handed Vs. Non-Left-Handed),5
Pericalcarine Cortex Volume,7
Posterior-cingulate Cortex Volume,6
Pars Triangularis Volume,6
Pars Opercularis Volume,7
Superior Parietal Cortex Volume,7
Superior Temporal Gyrus Volume,5
Supramarginal Gyrus Volume,5
Precuneus Cortex Volume,5
Frontal Pole Volume,6
Systolic Blood Pressure X Alcohol Consumption (Light Vs Heavy) Interaction (2Df Test),25
Pulse Pressure X Alcohol Consumption Interaction (2Df Test),28
Corpus Callosum Central Volume,6
Cortex Volume,6
Cerebrospinal Fluid AB1-42 Levels,23
Helping Behaviour (Self Reported),6
Recurrent Major Depressive Disorder,17
Mean Arterial Pressure,261
Epstein-Barr Virus Copy Number In Lymphoblastoid Cell Lines,28
Intelligence (MTAG),238
Obsessive-compulsive Disorder Or Autism Spectrum Disorder,8
Huntington's Disease Progression,15
Papillary Thyroid Cancer,6
