Pathway,Count
"Lupus Erythematosus, Discoid",308
"Lupus Erythematosus, Subacute Cutaneous",22
"Lupus Erythematosus, Systemic",1112
"Lymphangioma, Cystic",28
"Lymphohistiocytosis, Hemophagocytic",50
"Lymphoma, AIDS-Related",27
"Lymphoma, Diffuse",54
"Lymphoma, Extranodal NK-T-Cell",13
"Lymphoma, Follicular",358
"Lymphoma, Follicular, Grade 1",24
"Lymphoma, Follicular, Grade 2",20
"Lymphoma, Follicular, Grade 3",21
"Lymphoma, Intermediate-Grade",24
"Lymphoma, Large-Cell, Follicular",82
"Lymphoma, Lymphocytic, Intermediate",11
"Lymphoma, Mixed-Cell",21
"Lymphoma, Mixed-Cell, Follicular",20
"Lymphoma, Non-Hodgkin",538
"Lymphoma, Small Cleaved-Cell, Follicular",20
"Lymphoma, Small Noncleaved-Cell",27
"Lymphoma, T-Cell, Cutaneous",259
"Lymphoma, Undifferentiated",23
"Lymphoproliferative Syndrome, X-Linked, 2",8
"Macular Degeneration, Age-Related, 1",7
"Macular dystrophy, corneal type 1",42
"Macular Edema, Cystoid",15
"Major depression, single episode",30
"Malaria, Cerebral",85
"Malaria, Falciparum",88
"Malaria, Vivax",25
"Malformations of Cortical Development, Group II",84
"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",348
"Malignant melanoma, metastatic",15
"Malignant neoplasm of lower lobe, bronchus or lung",5
"Malignant neoplasm of middle lobe, bronchus or lung",5
"Malignant neoplasm of upper lobe, bronchus or lung",5
"Mammary Carcinoma, Animal",144
"Mammary Neoplasms, Experimental",159
"Mammary Neoplasms, Human",475
"Maple Syrup Urine Disease, Thiamine Responsive",5
"Mastocytosis, Systemic",66
"MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3 (disorder)",10
"Melanoma, Amelanotic",18
"Melanoma, B16",135
"Melanoma, Experimental",11
"MELORHEOSTOSIS, ISOLATED",14
"Membranoproliferative Glomerulonephritis, Type I",7
"Membranoproliferative Glomerulonephritis, Type II",9
"Membranoproliferative Glomerulonephritis, Type III",6
"Memory Disorder, Semantic",41
"Memory Disorder, Spatial",41
"Memory, Short-Term",5
"Meningioma, benign, no ICD-O subtype",240
"Meningiomas, Multiple",20
"Meningitis, Bacterial",36
"Meningitis, Cryptococcal",9
"Meningitis, Meningococcal, Serogroup A",5
"Meningitis, Meningococcal, Serogroup B",5
"Meningitis, Meningococcal, Serogroup C",5
"Meningitis, Meningococcal, Serogroup W-135",5
"Meningitis, Meningococcal, Serogroup Y",5
"Meningitis, Pneumococcal",28
"Mental Disorders, Severe",19
"Mental Retardation, Psychosocial",137
"Mental Retardation, X-Linked 1",47
"Mental Retardation, X-Linked 46",6
"Mental Retardation, X-Linked",117
"MENTAL RETARDATION, X-LINKED, SNYDER-ROBINSON TYPE",9
"Microangiopathy, Diabetic",23
"MICROPHTHALMIA, ISOLATED 1",7
"MICROPHTHALMIA, SYNDROMIC 7",31
"Microtia, third degree",9
"MIGRAINE, FAMILIAL HEMIPLEGIC, 2",7
"Mineralocorticoid Excess Syndrome, Apparent",5
"Mitral regurgitation, mild",41
"Mixed Tumor, Mullerian",10
"Motor Neuron Disease, Lower",16
"Motor Neuron Disease, Upper",7
"Mucopolysaccharidosis, MPS-IV-A",9
"MULTIPLE PTERYGIUM SYNDROME, LETHAL TYPE",8
"Multiple Sclerosis, Acute Fulminating",43
"Multiple Sclerosis, Chronic Progressive",8
"Multiple Sclerosis, Primary Progressive",13
"Multiple Sclerosis, Relapsing-Remitting",77
"Multiple Sclerosis, Secondary Progressive",7
"Multiple, subcutaneous nodules",64
"Muscular Dystrophies, Limb-Girdle",92
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 10",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 11",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 12",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 14",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 2",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 7",6
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 8",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 1",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 14",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 3",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 12",5
"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 7",6
"Muscular dystrophy congenital, merosin negative",5
"Muscular Dystrophy, Duchenne",189
"Muscular Dystrophy, Emery-Dreifuss",32
"Muscular Dystrophy, Facioscapulohumeral",111
"MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2B",8
"MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2K",14
"Muscular Dystrophy, Oculopharyngeal",39
"Myasthenia Gravis, Generalized",8
"Myasthenia Gravis, Ocular",11
"MYASTHENIC SYNDROME, CONGENITAL, ASSOCIATED WITH ACETYLCHOLINE RECEPTOR DEFICIENCY",5
"Myasthenic Syndromes, Congenital",47
"Myasthenic Syndromes, Congenital, Slow Channel",18
"MYCOBACTERIUM TUBERCULOSIS, PROTECTION AGAINST",11
"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",11
"Myelodysplastic syndrome, no ICD-O subtype",7
"Myeloid Leukemia, Chronic",875
"MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA",44
"MYELOPROLIFERATIVE SYNDROME, TRANSIENT",60
"Myocardial Diseases, Secondary",88
"Myoclonic Epilepsies, Progressive",87
"Myoclonus, Eyelid",6
"Myopathies, Nemaline",31
"Myopathy, Centronuclear, Autosomal Dominant",17
"Myopathy, Centronuclear, Autosomal Recessive",6
"MYOPATHY, DISTAL 2",6
"MYOPATHY, MYOFIBRILLAR, DESMIN-RELATED",12
"MYOPATHY, MYOSIN STORAGE (disorder)",6
"Myopia, Degenerative",22
"Myositis, Focal",5
"Myositis, Infectious",5
"Myositis, Proliferative",5
"NAIL DISORDER, NONSYNDROMIC CONGENITAL, 9",5
"Necrotizing encephalopathy, infantile subacute, of Leigh",15
"Nemaline Myopathy, Autosomal Recessive",6
"Nemaline Myopathy, Childhood Onset",7
"Neoplasm Recurrence, Local",39
"Neoplasm, Residual",219
"Neoplasms, Bone Tissue",6
"Neoplasms, Embryonal and Mixed",15
"Neoplasms, Experimental",80
"Neoplasms, Fibrous Tissue",5
"Neoplasms, Germ Cell and Embryonal",34
"Neoplasms, Glandular and Epithelial",6
"Neoplasms, Intracranial",96
"Neoplasms, Neuroepithelial",20
"Neoplasms, Radiation-Induced",20
"Neoplasms, Second Primary",22
"Neoplasms, Therapy-Associated",7
"Neoplasms, Vascular Tissue",12
"Neoplastic Syndromes, Hereditary",76
"Nephritis, Interstitial",32
"Nephritis, Tubulointerstitial",37
"Nephrogenic Diabetes Insipidus, Type I",10
"Nephrogenic rest, intralobar",7
"NEPHROLITHIASIS, CALCIUM OXALATE",15
"Nephronophthisis, familial juvenile",15
"Nephrosis, congenital",15
"Nephrotic Syndrome, Minimal Change",40
"NEPHROTIC SYNDROME, STEROID-RESISTANT, AUTOSOMAL RECESSIVE",7
"Nervous System, Organic Arsenic Poisoning",61
"Neural tube defect, folate-sensitive",8
"NEURAL TUBE DEFECTS, SUSCEPTIBILITY TO",6
"Neuralgia, Atypical",15
"Neuralgia, Iliohypogastric Nerve",15
"Neuralgia, Ilioinguinal",15
"Neuralgia, Perineal",15
"Neuralgia, Stump",15
"Neuralgia, Supraorbital",15
"Neuralgia, Vidian",15
"Neuroectodermal Tumor, Primitive",113
"Neuroepithelial, Perineurial, and Schwann Cell Neoplasm",9
"Neuroepithelioma, Peripheral",7
"NEUROFIBROMATOSIS, TYPE 1-LIKE SYNDROME",10
"Neurofibromatosis, Type 3, mixed central and peripheral",16
"Neurogenic muscle atrophy, especially in the lower limbs",214
"Neuropathy, Hereditary Sensory And Autonomic, Type IIA",7
"Neuropathy, Painful",9
"Neutropenia, severe chronic",5
"Nevus, Blue",10
"NEVUS, EPIDERMAL (disorder)",11
"Niemann-Pick Disease, Type B",5
"Niemann-Pick Disease, Type C",76
"Niemann-Pick Disease, Type C1",12
"Night blindness, congenital stationary",26
"Night blindness, congenital stationary, type 1",12
"Night Blindness, Congenital Stationary, Type 1A",12
"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1B",12
"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2A",21
"NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 2B (disorder)",13
"Night blindness, stationary",18
"Nuchal bleb, familial",15
"Nystagmus, continuous pendular",18
"Nystagmus, End-Position",15
"Obesity, Abdominal",38
"Obesity, Morbid",112
"Obesity, Visceral",44
"Ocular albinism, type I",9
"Oncocytoma, renal",20
"Ophthalmia, Sympathetic",7
"Opitz-G syndrome, type 2",13
"Opitz GBBB Syndrome, X-Linked",22
"OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY",6
"Optic Atrophy, Autosomal Dominant",29
"Optic Atrophy, Hereditary, Leber",68
"Optic Neuropathy, Ischemic",8
"Organic Mental Disorders, Substance-Induced",115
"Osteoarthritis, Knee",92
"Osteoarthritis, Spine",5
"Osteoarthropathy, Primary Hypertrophic",5
"Osteoarthrosis, localized, not specified whether primary or secondary",25
"Osteogenesis imperfecta, dominant perinatal lethal",8
"OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3",5
"Osteoporosis, Age-Related",81
"Osteoporosis, Postmenopausal",54
"Osteoporosis, Senile",63
"Other specified congenital malformation syndromes, not elsewhere classified in ICD10CM",12
"Other specified forms of pleural effusion, except tuberculous",15
"Other specified types of schizophrenia, unspecified",52
"Ovarian Failure, Premature",174
"Ovarian Small Cell Carcinoma, Hypercalcemic Type",5
"Pachyonychia Congenita, Jadassohn Lewandowsky Type",8
"Pain, Burning",52
"Pain, Crushing",50
"Pain, Migratory",50
"Pain, Postoperative",27
"Pain, Splitting",50
"PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC",7
"Pancreatic carcinoma, familial",21
"Pancreatic Intraductal Papillary Mucinous Neoplasm, Gastric-Type",11
"Pancreatitis, Acute Necrotizing",9
"Pancreatitis, Alcoholic",40
"Pancreatitis, Chronic",301
"Papillary renal cell carcinoma, sporadic",17
"Papilloma, Squamous Cell",18
"Paraparesis, Spastic",58
"PARKINSON DISEASE 2, AUTOSOMAL RECESSIVE JUVENILE",95
"Parkinson Disease, Familial, Type 1",33
"PARKINSON DISEASE, LATE-ONSET",92
"Parkinson Disease, Secondary Vascular",10
"Parkinsonism, Experimental",27
"Parkinsonism, Juvenile",41
"Pemphigoid, Benign Mucous Membrane",12
"Periodontitis, Juvenile",89
"PERIODONTITIS, LOCALIZED AGGRESSIVE",5
"Periventricular Heterotopia, X-Linked",6
"PEROXISOME BIOGENESIS DISORDER, COMPLEMENTATION GROUP A",8
"Peroxisome Biogenesis Disorder, Complementation Group C",8
"Peroxisome Biogenesis Disorder, Complementation Group D",14
"Peroxisome Biogenesis Disorder, Complementation Group G",6
"Peroxisome Biogenesis Disorder, Complementation Group H",6
"Phenylketonuria, Maternal",5
"Pheochromocytoma, Extra-Adrenal",29
"Pheochromocytoma, malignant",9
"PHEOCHROMOCYTOMA, SUSCEPTIBILITY TO",8
"Phobia, Social",15
"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",7
"PITUITARY ADENOMA, FAMILIAL ISOLATED (disorder)",5
"Pituitary Hormone Deficiency, Combined, 1",6
"Plagiocephaly, Nonsynostotic",24
"Plaque, Amyloid",234
"Pleural Effusion, Malignant",77
"Pneumonia, Bacterial",39
"Pneumonia, Interstitial",32
"Pneumonia, Ventilator-Associated",12
"Pneumonia, Viral",6
"PNEUMOTHORAX, PRIMARY SPONTANEOUS",14
"POLYARTERITIS NODOSA, CHILDHOOD-ONSET",29
"Polyarticular Juvenile Idiopathic Arthritis, Rheumatoid Factor Negative",20
"Polycystic kidney disease, type 2",12
"Polycystic Kidney, Autosomal Dominant",160
"Polycystic Kidney, Type 1 Autosomal Dominant Disease",7
"POLYDACTYLY, POSTAXIAL",31
"Polyendocrinopathies, Autoimmune",78
"POLYMICROGYRIA, BILATERAL FRONTOPARIETAL",12
"Polymyositis, Idiopathic",5
"Polyneuropathy, Familial",5
"Polyneuropathy, Motor",15
"Polyposis, Adenomatous Intestinal",16
"Polyposis, Gastric",8
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",34
"Porokeratosis, Disseminated Superficial Actinic",10
"Porphyria, Erythropoietic",9
"Porphyrias, Hepatic",9
"Post-transplant lymphoproliferative disorder, polymorphic",9
"Preauricular Fistulae, Congenital",32
"Primary Cutaneous Diffuse Large B-Cell Lymphoma, Leg Type",19
"Primary hyperoxaluria, type I",15
"Primitive reflexes (palmomental, snout, glabellar)",9
"Progressive External Ophthalmoplegia with Mitochondrial DNA Deletions, Autosomal Dominant, 1",5
"Prostate cancer, familial",52
"Prostate Cancer, Hereditary, 7",34
"PROSTATE CANCER, SOMATIC",6
"Prostatic Cancer, Castration-Resistant",8
"Pseudohypoaldosteronism, Type I",17
"Pseudohypoaldosteronism, Type I, Autosomal Dominant",12
"Pseudohypoaldosteronism, Type I, Autosomal Recessive",10
"Pseudohypoaldosteronism, Type II",20
"PSEUDOHYPOALDOSTERONISM, TYPE IID",9
"Pseudohypoparathyroidism, Type Ia",23
"PSEUDOHYPOPARATHYROIDISM, TYPE IB",13
"Psychomotor regression, progressive",149
"Psychomotor retardation, mild",21
"Psychomotor retardation, profound",22
"Psychoses, Drug",21
"Psychoses, Substance-Induced",17
"Psychosis, Brief Reactive",21
"Psychosis, Involutional",19
"Pulmonary Hypertension, Primary, 1, With Hereditary Hemorrhagic Telangiectasia",7
"PULMONARY HYPERTENSION, PRIMARY, DEXFENFLURAMINE-ASSOCIATED",7
"Pulmonary Hypertension, Primary, Fenfluramine-Associated",7
"Pure Gonadal Dysgenesis, 46, XX",7
"Purpura, Thrombotic Thrombocytopenic",39
"Pyloric Stenosis, Hypertrophic",13
"Pyloric Stenosis, Infantile Hypertrophic 1",6
"Pyogenic Arthritis, Pyoderma Gangrenosum and Acne",14
"Radiation Injuries, Experimental",11
"Reflex, Abnormal",5
"Reflex, Acoustic, Abnormal",5
"Reflex, Anal, Absent",5
"Reflex, Anal, Decreased",5
"Reflex, Ankle, Abnormal",5
"Reflex, Ankle, Absent",14
"Reflex, Ankle, Decreased",5
"Reflex, Biceps, Abnormal",5
"Reflex, Biceps, Absent",5
"Reflex, Biceps, Decreased",5
"Reflex, Corneal, Absent",5
"Reflex, Corneal, Decreased",6
"Reflex, Deep Tendon, Absent",136
"Reflex, Gag, Absent",5
"Reflex, Gag, Decreased",5
"Reflex, Knee, Abnormal",5
"Reflex, Knee, Decreased",5
"Reflex, Moro, Asymmetric",5
"Reflex, Pendular",5
"Reflex, Triceps, Abnormal",5
"Reflex, Triceps, Absent",5
"Reflex, Triceps, Decreased",5
"Refractory anemia, without ringed sideroblasts, without excess blasts",30
"Renal Tubular Acidosis, Type II",8
"Respiratory Distress Syndrome, Adult",185
"Respiratory Distress Syndrome, Newborn",56
"Restrictive behavior, interests, and activities",11
"Reticuloendotheliosis, X-linked",12
"Retinal Dystrophy, Early Onset Severe",9
"RETINAL NONATTACHMENT, NONSYNDROMIC CONGENITAL",8
"RETINOSCHISIS 1, X-LINKED, JUVENILE",15
"Retinoschisis, Juvenile, X-Linked",8
"Rett Syndrome, Atypical",7
"Rhinitis, Allergic, Perennial",7
"Rickets, X-Linked Hypophosphatemic",14
"Round, full face",65
"Sarcoidosis, Pulmonary",45
"Sarcoma, Epithelioid",42
"Sarcoma, metastatic",5
"Sarcoma, Spindle Cell",33
"Schizoaffective disorder, bipolar type",9
"Schizophrenia, Catatonic",7
"Schizophrenia, Childhood",22
"Schwannomatosis, Plexiform",5
"Scleroderma, Limited",12
"Scoliosis, unspecified",54
"Scotoma, Central",25
"Scotoma, Centrocecal",12
"Seizure, Febrile, Complex",8
"Seizure, Febrile, Simple",7
"Seizures, Auditory",100
"Seizures, Clonic",100
"Seizures, Focal",128
"Seizures, Sensory",100
"Seizures, Somatosensory",100
"Sensorineural hearing loss, bilateral",71
"Sensory Neuropathy, Hereditary",10
"Septicaemia due to gram-negative organism, unspecified",14
"Serous cystadenoma, borderline malignancy",5
"Shock, Hemorrhagic",7
"Short rib-polydactyly syndrome, Verma-Naumoff type",6
"SHORT STATURE, IDIOPATHIC, X-LINKED",8
"Short stature, severe disproportionate",12
"Sialic Acid Storage Disease, Finnish Type (disorder)",15
"Signs and Symptoms, Respiratory",23
"Simple syndactyly of toes, first web space",36
"SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1",21
"Sinus Thrombosis, Intracranial",7
"Skin Diseases, Bacterial",13
"Skin Diseases, Bullous",7
"Skin Diseases, Genetic",44
"Skin Diseases, Infectious",22
"Skin Diseases, Vascular",5
"SKIN/HAIR/EYE PIGMENTATION, VARIATION IN, 2 (disorder)",8
"Sleep Apnea, Central",45
"Sleep Apnea, Mixed Central and Obstructive",10
"Sleep Apnea, Obstructive",131
"Sleep Disorders, Circadian Rhythm",5
"Somatotrophinoma, Familial",7
"Spastic paraplegia 10, autosomal dominant",10
"SPASTIC PARAPLEGIA 2, X-LINKED (disorder)",5
"Spastic paraplegia 4, autosomal dominant",8
"Spastic paraplegia type 5A, recessive",8
"Spastic Paraplegia, Hereditary",125
"Spermatogenic Failure, Nonobstructive, Y-Linked",16
"SPHEROCYTOSIS, HEREDITARY, 2",7
"SPHEROCYTOSIS, TYPE 1 (disorder)",15
"Spina Bifida, Folate-Sensitive",6
"Spina Bifida, X-Linked",5
"Spinal Muscular Atrophy, Childhood, Proximal, Autosomal Dominant",6
"Spinal muscular atrophy, Jerash type",6
"SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 1",13
"SPONDYLOCOSTAL DYSOSTOSIS, AUTOSOMAL RECESSIVE 2",7
"SPONDYLOCOSTAL DYSOSTOSIS, AUTOSOMAL RECESSIVE 3",6
"Spondyloepiphyseal Dysplasia Tarda, X-Linked",18
"Spondyloepiphyseal dysplasia, congenita",9
"Squamous cell carcinoma, metastatic",6
"stage, bladder cancer",7
"stage, cervical cancer",18
"stage, chronic lymphocytic leukemia",5
"stage, endometrial cancer",9
"stage, gastric cancer",19
"stage, neuroblastoma",26
"stage, non-small cell lung cancer",65
"stage, ovarian epithelial cancer",39
"stage, pancreatic cancer",12
"stage, prostate cancer",49
"Status Epilepticus, Subclinical",68
"Sterility, Postpartum",28
"Sterility, Reproductive",5
"Stickler syndrome, type 1",32
"Stress, Psychological",64
"STRIATONIGRAL DEGENERATION, INFANTILE (disorder)",5
"Stroke, Lacunar",14
"Stuttering, Developmental",9
"Subarachnoid Hemorrhage, Aneurysmal",5
"Subarachnoid Hemorrhage, Intracranial",5
"Subarachnoid Hemorrhage, Spontaneous",5
"Subfertility, Female",28
"Subfertility, Male",59
"Suffering, Physical",50
"Supratentorial Embryonal Tumor, Not Otherwise Specified",13
"Syndactyly, type 2",10
"Synovial sarcoma, biphasic",10
"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)",16
"Tachycardia, Ventricular",50
"Taste, Metallic",5
"Teratoma, Malignant",17
"Thanatophoric dysplasia, type 2",7
"THANATOPHORIC DYSPLASIA, TYPE I (disorder)",18
"Thin, sparse hair",95
"Thrombocythemia, Essential",144
"Thrombocytosis, Autosomal Dominant",9
"Thrombophilia, hereditary",11
"Thrombotic Infarction, Middle Cerebral Artery",34
"Thrombotic thrombocytopenic purpura, acquired",7
"Thymoma, type C",19
"Thyroid cancer, follicular",8
"THYROID CARCINOMA, SPORADIC MEDULLARY",21
"THYROID HORMONE RESISTANCE, GENERALIZED, AUTOSOMAL DOMINANT",5
"Thyroid Hormone Resistance, Generalized, Autosomal Recessive",5
"TIBIAL MUSCULAR DYSTROPHY, TARDIVE",8
"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",12
"TOE SYNDACTYLY, TELECANTHUS, AND ANOGENITAL AND RENAL MALFORMATIONS",5
"Tooth Agenesis, Familial",6
"Tooth, Supernumerary",12
"Total Hypotrichosis, Mari type",7
"Toxoplasmosis, Cerebral",9
"Toxoplasmosis, Congenital",13
"Transient Ischemic Attack, Anterior Circulation",10
"Transient Ischemic Attack, Vertebrobasilar Circulation",10
"Transposition of the Great Arteries, Dextro-Looped 1",5
"Tremor, Limb",12
"Tremor, Muscle",9
"Tremor, Neonatal",9
"Tremor, Perioral",9
"Tremor, Rubral",15
"Tremor, Semirhythmic",9
"Trigeminal Neuralgia, Idiopathic",12
"Trisomy 21, Meiotic Nondisjunction",14
"Trisomy 21, Mitotic Nondisjunction",14
"Trophoblastic Tumor, Placental Site",9
"Truncus Arteriosus, Persistent",36
"Tuberculosis, Central Nervous System",9
"Tuberculosis, Drug-Resistant",18
"Tuberculosis, extrapulmonary",21
"Tuberculosis, Meningeal",25
"Tuberculosis, Multidrug-Resistant",13
"Tuberculosis, Pulmonary",168
"Tuberculosis, Spinal",9
"TUMORAL CALCINOSIS, HYPERPHOSPHATEMIC, FAMILIAL",6
"Turner Syndrome, Male",52
"Tyrosinemia, Type I",7
"Uniparental disomy, paternal, chromosome 14",7
"Urea Cycle Disorders, Inborn",8
"Usher syndrome, type 1A",12
"Usher syndrome, type 1B",5
"Usher Syndrome, Type I",17
"USHER SYNDROME, TYPE IB (disorder)",8
"Usher Syndrome, Type II",9
"USHER SYNDROME, TYPE IIA",5
"Usher Syndrome, Type III",12
"Uveitis, Intermediate",5
"Vasculitis, Leukocytoclastic, Cutaneous",9
"Vasospasm, Intracranial",7
"Venous Infarction, Brain",5
"Ventricular Dysfunction, Left",29
"VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)",23
"Ventricular tachycardia, polymorphic",8
"Vertigo, Paroxysmal",12
"Viral hepatitis, type G",7
"Vitamin D-Resistant Rickets, X-Linked",27
"VITAMIN K-DEPENDENT CLOTTING FACTORS, COMBINED DEFICIENCY OF, 1",7
"Von Willebrand disease, platelet type",5
"von Willebrand Disease, Type 1",13
"von Willebrand Disease, Type 2B",8
"von Willebrand Disease, Type 3",8
"WAARDENBURG SYNDROME, TYPE 4A",8
"Woolly hair, congenital",5
"Xanthomatosis, Cerebrotendinous",20
"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",28
"Xeroderma Pigmentosum, Complementation Group D",53
"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP E",15
"Xeroderma pigmentosum, group A",39
"Xeroderma pigmentosum, group B",13
"Xeroderma pigmentosum, group F",5
"Xeroderma pigmentosum, group G",11
11-Beta-hydroxylase deficiency,5
11 pairs of ribs,10
15q24 Microdeletion,5
21-hydroxylase deficiency,30
22q11 Deletion Syndrome,21
22q11 partial monosomy syndrome,12
22q13.3 Deletion Syndrome,5
3-Hydroxyacyl-CoA Dehydrogenase Deficiency,5
3-methylcrotonyl CoA carboxylase 1 deficiency,5
3-Methylglutaconic Aciduria,14
3-Methylglutaconic aciduria type 2,17
3-Methylglutaconic aciduria type 3,7
3 beta-Hydroxysteroid dehydrogenase deficiency,6
5q-syndrome,35
AA amyloidosis,25
Aarskog syndrome,13
Aase Smith syndrome 2,19
Abdomen distended,62
Abdominal Cryptorchidism,9
Abdominal discomfort,137
Abdominal Migraine,9
Abdominal Neoplasms,11
Abdominal obesity metabolic syndrome,11
Abdominal Pain,152
Abdominal sepsis,6
Abdominal symptom,7
Abdominal wall muscle weakness,8
