Pathway,Count
Cardiac Left Ventricle Morphogenesis (GO:0003214),13
Cardiac Muscle Cell Action Potential (GO:0086001),29
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),30
Cardiac Muscle Cell Contraction (GO:0086003),18
Cardiac Muscle Cell Development (GO:0055013),26
Cardiac Muscle Cell Differentiation (GO:0055007),27
Cardiac Muscle Cell Membrane Repolarization (GO:0099622),10
Cardiac Muscle Cell Myoblast Differentiation (GO:0060379),6
Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),6
Cardiac Muscle Contraction (GO:0060048),33
Cardiac Muscle Hypertrophy (GO:0003300),7
Cardiac Muscle Tissue Development (GO:0048738),52
Cardiac Muscle Tissue Morphogenesis (GO:0055008),31
Cardiac Myofibril Assembly (GO:0055003),15
Cardiac Pacemaker Cell Development (GO:0060926),6
Cardiac Right Ventricle Morphogenesis (GO:0003215),12
Cardiac Ventricle Development (GO:0003231),19
Cardiac Ventricle Morphogenesis (GO:0003208),42
Cardioblast Differentiation (GO:0010002),8
Cardiocyte Differentiation (GO:0035051),13
Cardiolipin Acyl-Chain Remodeling (GO:0035965),5
Cardiolipin Biosynthetic Process (GO:0032049),7
Cardiolipin Metabolic Process (GO:0032048),12
Carnitine Metabolic Process (GO:0009437),9
Cartilage Development (GO:0051216),52
Catecholamine Biosynthetic Process (GO:0042423),11
Catecholamine Catabolic Process (GO:0042424),7
Catecholamine Metabolic Process (GO:0006584),13
Catecholamine Transport (GO:0051937),7
Catecholamine Uptake (GO:0090493),6
Cell Chemotaxis (GO:0060326),50
Cell Communication By Electrical Coupling Involved In Cardiac Conduction (GO:0086064),16
Cell Cycle G1/S Phase Transition (GO:0044843),52
Cell Cycle G2/M Phase Transition (GO:0044839),40
Cell Differentiation In Hindbrain (GO:0021533),11
Cell Differentiation In Spinal Cord (GO:0021515),9
Cell Differentiation Involved In Metanephros Development (GO:0072202),9
Cell Junction Assembly (GO:0034329),95
Cell Junction Disassembly (GO:0150146),5
Cell Junction Maintenance (GO:0034331),18
Cell Junction Organization (GO:0034330),62
Cell Migration Involved In Heart Development (GO:0060973),7
Cell Migration Involved In Sprouting Angiogenesis (GO:0002042),17
Cell Morphogenesis Involved In Differentiation (GO:0000904),24
Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),77
Cell Part Morphogenesis (GO:0032990),11
Cell Projection Assembly (GO:0030031),12
Cell Projection Organization (GO:0030030),20
Cell Proliferation In Forebrain (GO:0021846),10
Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),8
Cell Surface Receptor Signaling Pathway Involved In Cell-Cell Signaling (GO:1905114),27
Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311),16
Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895),16
Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),26
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),172
Cell-Cell Junction Assembly (GO:0007043),71
Cell-Cell Junction Maintenance (GO:0045217),12
Cell-Cell Junction Organization (GO:0045216),68
Cell-Cell Signaling By Wnt (GO:0198738),23
Cell-Cell Signaling Involved In Cardiac Conduction (GO:0086019),5
Cell-Matrix Adhesion (GO:0007160),109
Cell-Substrate Junction Assembly (GO:0007044),28
Cellular Biogenic Amine Catabolic Process (GO:0042402),7
Cellular Component Assembly (GO:0022607),260
Cellular Component Disassembly (GO:0022411),46
Cellular Component Maintenance (GO:0043954),12
Cellular Defense Response (GO:0006968),48
Cellular Glucuronidation (GO:0052695),15
Cellular Heat Acclimation (GO:0070370),5
Cellular Hyperosmotic Response (GO:0071474),6
Cellular Hypotonic Response (GO:0071476),6
Cellular Lipid Biosynthetic Process (GO:0097384),5
Cellular Lipid Catabolic Process (GO:0044242),23
Cellular Modified Amino Acid Biosynthetic Process (GO:0042398),7
Cellular Modified Amino Acid Catabolic Process (GO:0042219),13
Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),32
Cellular Respiration (GO:0045333),85
Cellular Response To ATP (GO:0071318),14
Cellular Response To BMP Stimulus (GO:0071773),66
Cellular Response To UV (GO:0034644),79
Cellular Response To UV-A (GO:0071492),10
Cellular Response To UV-B (GO:0071493),11
Cellular Response To Acetylcholine (GO:1905145),11
Cellular Response To Acid Chemical (GO:0071229),27
Cellular Response To Acidic pH (GO:0071468),12
Cellular Response To Alcohol (GO:0097306),53
Cellular Response To Alkaloid (GO:0071312),17
Cellular Response To Amino Acid Starvation (GO:0034198),42
Cellular Response To Amino Acid Stimulus (GO:0071230),35
Cellular Response To Amyloid-Beta (GO:1904646),34
Cellular Response To Angiotensin (GO:1904385),7
Cellular Response To Arsenic-Containing Substance (GO:0071243),13
Cellular Response To Bacterial Lipopeptide (GO:0071221),6
Cellular Response To cAMP (GO:0071320),31
Cellular Response To Cadmium Ion (GO:0071276),22
Cellular Response To Caffeine (GO:0071313),6
Cellular Response To Calcium Ion (GO:0071277),69
Cellular Response To Catecholamine Stimulus (GO:0071870),19
Cellular Response To Chemical Stress (GO:0062197),89
Cellular Response To Chemokine (GO:1990869),59
Cellular Response To Cholesterol (GO:0071397),10
Cellular Response To Cold (GO:0070417),5
Cellular Response To Copper Ion (GO:0071280),20
Cellular Response To Corticosteroid Stimulus (GO:0071384),15
Cellular Response To Cytokine Stimulus (GO:0071345),308
Cellular Response To Decreased Oxygen Levels (GO:0036294),73
Cellular Response To dsRNA (GO:0071359),17
Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),27
Cellular Response To Epinephrine Stimulus (GO:0071872),7
Cellular Response To Estradiol Stimulus (GO:0071392),20
Cellular Response To Estrogen Stimulus (GO:0071391),15
Cellular Response To Exogenous dsRNA (GO:0071360),14
Cellular Response To Fatty Acid (GO:0071398),16
Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),55
Cellular Response To Fluid Shear Stress (GO:0071498),11
Cellular Response To Forskolin (GO:1904322),10
Cellular Response To Gamma Radiation (GO:0071480),16
Cellular Response To Glucocorticoid Stimulus (GO:0071385),17
Cellular Response To Glucose Starvation (GO:0042149),42
Cellular Response To Glucose Stimulus (GO:0071333),34
Cellular Response To Gonadotropin Stimulus (GO:0071371),6
Cellular Response To Granulocyte Macrophage Colony-Stimulating Factor Stimulus (GO:0097011),5
Cellular Response To Growth Factor Stimulus (GO:0071363),155
Cellular Response To Growth Hormone Stimulus (GO:0071378),11
Cellular Response To Heat (GO:0034605),40
Cellular Response To Hepatocyte Growth Factor Stimulus (GO:0035729),6
Cellular Response To Hexose Stimulus (GO:0071331),25
Cellular Response To Histamine (GO:0071420),6
Cellular Response To Hormone Stimulus (GO:0032870),94
Cellular Response To Hydrogen Peroxide (GO:0070301),34
Cellular Response To Hydroxyurea (GO:0072711),8
Cellular Response To Hypoxia (GO:0071456),72
Cellular Response To Increased Oxygen Levels (GO:0036295),10
Cellular Response To Inorganic Substance (GO:0071241),18
Cellular Response To Insulin Stimulus (GO:0032869),99
Cellular Response To Interferon-Alpha (GO:0035457),7
Cellular Response To Interferon-Beta (GO:0035458),22
Cellular Response To Interleukin-1 (GO:0071347),81
Cellular Response To Interleukin-12 (GO:0071349),10
Cellular Response To Interleukin-15 (GO:0071350),10
Cellular Response To Interleukin-2 (GO:0071352),7
Cellular Response To Interleukin-4 (GO:0071353),13
Cellular Response To Interleukin-6 (GO:0071354),23
Cellular Response To Interleukin-9 (GO:0071355),6
Cellular Response To Ionizing Radiation (GO:0071479),52
Cellular Response To Iron Ion (GO:0071281),5
Cellular Response To Ketone (GO:1901655),44
Cellular Response To Laminar Fluid Shear Stress (GO:0071499),6
Cellular Response To Lectin (GO:1990858),19
Cellular Response To Leptin Stimulus (GO:0044320),7
Cellular Response To Leucine (GO:0071233),10
Cellular Response To Leucine Starvation (GO:1990253),12
Cellular Response To Light Stimulus (GO:0071482),65
Cellular Response To Lipid (GO:0071396),228
Cellular Response To Lipopolysaccharide (GO:0071222),124
Cellular Response To Lipoteichoic Acid (GO:0071223),5
Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),22
Cellular Response To Magnesium Ion (GO:0071286),5
Cellular Response To Mechanical Stimulus (GO:0071260),48
Cellular Response To Metal Ion (GO:0071248),135
Cellular Response To Misfolded Protein (GO:0071218),19
Cellular Response To Molecule Of Bacterial Origin (GO:0071219),117
Cellular Response To Monoamine Stimulus (GO:0071868),6
Cellular Response To Muramyl Dipeptide (GO:0071225),8
Cellular Response To Nerve Growth Factor Stimulus (GO:1990090),21
Cellular Response To Nitric Oxide (GO:0071732),7
Cellular Response To Nitrogen Compound (GO:1901699),16
Cellular Response To Nitrogen Levels (GO:0043562),11
Cellular Response To Nitrogen Starvation (GO:0006995),11
Cellular Response To Nutrient Levels (GO:0031669),78
Cellular Response To Organic Cyclic Compound (GO:0071407),152
Cellular Response To Organic Substance (GO:0071310),82
Cellular Response To Organonitrogen Compound (GO:0071417),105
Cellular Response To Osmotic Stress (GO:0071470),28
Cellular Response To Oxidative Stress (GO:0034599),117
Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),9
Cellular Response To Oxygen Levels (GO:0071453),9
Cellular Response To Oxygen-Containing Compound (GO:1901701),406
Cellular Response To pH (GO:0071467),20
Cellular Response To Peptide (GO:1901653),56
Cellular Response To Peptide Hormone Stimulus (GO:0071375),89
Cellular Response To Platelet-Derived Growth Factor Stimulus (GO:0036120),8
Cellular Response To Potassium Ion (GO:0035865),7
Cellular Response To Prostaglandin E Stimulus (GO:0071380),6
Cellular Response To Prostaglandin Stimulus (GO:0071379),9
Cellular Response To Purine-Containing Compound (GO:0071415),9
Cellular Response To Radiation (GO:0071478),48
Cellular Response To Reactive Nitrogen Species (GO:1902170),7
Cellular Response To Reactive Oxygen Species (GO:0034614),73
Cellular Response To Retinoic Acid (GO:0071300),41
Cellular Response To Salt (GO:1902075),109
Cellular Response To Starvation (GO:0009267),126
Cellular Response To Steroid Hormone Stimulus (GO:0071383),25
Cellular Response To Sterol (GO:0036315),15
Cellular Response To Sterol Depletion (GO:0071501),8
Cellular Response To Superoxide (GO:0071451),11
Cellular Response To Thyroid Hormone Stimulus (GO:0097067),11
Cellular Response To Topologically Incorrect Protein (GO:0035967),22
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),96
Cellular Response To Tumor Necrosis Factor (GO:0071356),119
Cellular Response To Type I Interferon (GO:0071357),38
Cellular Response To Type II Interferon (GO:0071346),66
Cellular Response To Type III Interferon (GO:0071358),10
Cellular Response To Unfolded Protein (GO:0034620),17
Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),34
Cellular Response To Virus (GO:0098586),64
Cellular Response To Xenobiotic Stimulus (GO:0071466),26
Cellular Response To Zinc Ion (GO:0071294),15
Central Nervous System Development (GO:0007417),283
Central Nervous System Myelination (GO:0022010),11
Central Nervous System Neuron Axonogenesis (GO:0021955),11
Central Nervous System Neuron Development (GO:0021954),17
Central Nervous System Neuron Differentiation (GO:0021953),31
Central Nervous System Projection Neuron Axonogenesis (GO:0021952),11
Centromere Complex Assembly (GO:0034508),14
Centromeric Sister Chromatid Cohesion (GO:0070601),5
Ceramide Biosynthetic Process (GO:0046513),42
Ceramide Catabolic Process (GO:0046514),15
Ceramide Metabolic Process (GO:0006672),55
Ceramide Transport (GO:0035627),14
Cerebral Cortex Cell Migration (GO:0021795),5
Cerebral Cortex Neuron Differentiation (GO:0021895),5
Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),27
Chaperone-Mediated Protein Complex Assembly (GO:0051131),21
Chemical Synaptic Transmission (GO:0007268),273
"Chemical Synaptic Transmission, Postsynaptic (GO:0099565)",25
Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),5
Chemokine-Mediated Signaling Pathway (GO:0070098),57
Chitin Catabolic Process (GO:0006032),5
Chitin Metabolic Process (GO:0006030),5
Chloride Ion Homeostasis (GO:0055064),9
Chloride Transmembrane Transport (GO:1902476),48
Chloride Transport (GO:0006821),77
Cholesterol Biosynthetic Process (GO:0006695),25
Cholesterol Catabolic Process (GO:0006707),6
Cholesterol Efflux (GO:0033344),23
Cholesterol Homeostasis (GO:0042632),72
Cholesterol Import (GO:0070508),5
Cholesterol Metabolic Process (GO:0008203),67
Cholesterol Transport (GO:0030301),51
Choline Metabolic Process (GO:0019695),5
Choline Transport (GO:0015871),6
Chondrocyte Development (GO:0002063),5
Chondrocyte Differentiation (GO:0002062),29
Chondroitin Sulfate Biosynthetic Process (GO:0030206),13
Chondroitin Sulfate Metabolic Process (GO:0030204),16
Chondroitin Sulfate Proteoglycan Biosynthetic Process (GO:0050650),19
Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),9
Chordate Embryonic Development (GO:0043009),59
Chromatin Organization (GO:0006325),268
Chromatin Remodeling (GO:0006338),228
Chromatin Remodeling At Centromere (GO:0031055),6
Chromosome Condensation (GO:0030261),32
Chromosome Organization (GO:0051276),45
Cilium Assembly (GO:0060271),243
Cilium Disassembly (GO:0061523),5
Cilium Movement (GO:0003341),59
Cilium Movement Involved In Cell Motility (GO:0060294),8
Cilium Organization (GO:0044782),228
Cilium-Dependent Cell Motility (GO:0060285),20
Circulatory System Development (GO:0072359),132
Citrulline Metabolic Process (GO:0000052),6
Clathrin Coat Assembly (GO:0048268),13
Clathrin Coat Disassembly (GO:0072318),6
Clathrin-Coated Vesicle Cargo Loading (GO:0035652),6
"Clathrin-Coated Vesicle Cargo Loading, AP-3-mediated (GO:0035654)",6
Clathrin-Dependent Endocytosis (GO:0072583),27
Cleavage Furrow Formation (GO:0036089),6
Cobalamin Metabolic Process (GO:0009235),7
Cobalamin Transport (GO:0015889),8
Cochlea Morphogenesis (GO:0090103),11
Coenzyme A Biosynthetic Process (GO:0015937),10
Coenzyme A Metabolic Process (GO:0015936),15
Cognition (GO:0050890),47
Collagen Fibril Organization (GO:0030199),42
Collagen-Activated Signaling Pathway (GO:0038065),8
Collecting Duct Development (GO:0072044),7
Columnar/Cuboidal Epithelial Cell Differentiation (GO:0002065),10
Commissural Neuron Axon Guidance (GO:0071679),8
"Complement Activation, Lectin Pathway (GO:0001867)",8
Complement Receptor Mediated Signaling Pathway (GO:0002430),11
Connective Tissue Development (GO:0061448),38
Constitutive Heterochromatin Formation (GO:0140719),8
Contact Inhibition (GO:0060242),5
Contractile Actin Filament Bundle Assembly (GO:0030038),14
Copper Ion Homeostasis (GO:0055070),14
Copper Ion Import (GO:0015677),6
Copper Ion Transport (GO:0006825),10
Coronary Vasculature Development (GO:0060976),7
Coronary Vasculature Morphogenesis (GO:0060977),7
Cortical Actin Cytoskeleton Organization (GO:0030866),19
Cortical Cytoskeleton Organization (GO:0030865),27
Cotranslational Protein Targeting To Membrane (GO:0006613),13
Coumarin Metabolic Process (GO:0009804),5
Cranial Nerve Development (GO:0021545),13
Cristae Formation (GO:0042407),12
Cyclic Nucleotide Biosynthetic Process (GO:0009190),19
Cyclic Nucleotide Transport (GO:0070729),7
Cyclic-Nucleotide-Mediated Signaling (GO:0019935),40
Cyclooxygenase Pathway (GO:0019371),8
Cytidine To Uridine Editing (GO:0016554),11
Cytochrome Complex Assembly (GO:0017004),7
Cytokine-Mediated Signaling Pathway (GO:0019221),257
Cytolysis By Host Of Symbiont Cells (GO:0051838),6
Cytoplasmic Microtubule Organization (GO:0031122),48
Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),7
Cytoplasmic Sequestering Of Protein (GO:0051220),13
Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),13
Cytoplasmic Translation (GO:0002181),93
Cytoplasmic Translational Initiation (GO:0002183),30
Cytoskeleton Organization (GO:0007010),111
Cytoskeleton-Dependent Cytokinesis (GO:0061640),81
Cytoskeleton-Dependent Intracellular Transport (GO:0030705),22
Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753),23
Cytosolic Transport (GO:0016482),127
Deadenylation-Dependent Decapping Of Nuclear-Transcribed mRNA (GO:0000290),7
Defense Response To Gram-negative Bacterium (GO:0050829),75
Defense Response To Gram-positive Bacterium (GO:0050830),85
Defense Response To Bacterium (GO:0042742),204
Defense Response To Fungus (GO:0050832),29
Defense Response To Protozoan (GO:0042832),15
Defense Response To Symbiont (GO:0140546),148
Defense Response To Tumor Cell (GO:0002357),12
Defense Response To Virus (GO:0051607),189
Definitive Hemopoiesis (GO:0060216),6
Dehydroascorbic Acid Transport (GO:0070837),8
Delamination (GO:0060232),6
Dendrite Arborization (GO:0140059),6
Dendrite Extension (GO:0097484),5
Dendrite Morphogenesis (GO:0048813),35
Dendrite Self-Avoidance (GO:0070593),12
Dendritic Cell Chemotaxis (GO:0002407),15
Dendritic Cell Differentiation (GO:0097028),22
Dendritic Cell Migration (GO:0036336),18
Dendritic Spine Maintenance (GO:0097062),7
Dendritic Spine Morphogenesis (GO:0060997),15
Dendritic Spine Organization (GO:0097061),26
Dense Core Granule Cytoskeletal Transport (GO:0099519),6
Dephosphorylation (GO:0016311),147
Depyrimidination (GO:0045008),7
Dermatan Sulfate Metabolic Process (GO:0030205),5
Dermatan Sulfate Proteoglycan Biosynthetic Process (GO:0050651),7
Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655),5
Desensitization Of G Protein-Coupled Receptor Signaling Pathway (GO:0002029),11
Desmosome Organization (GO:0002934),6
Detection Of Bacterium (GO:0016045),12
Detection Of Calcium Ion (GO:0005513),12
