Pathway,Count
synapse assembly (GO:0007416),49
response to ethanol (GO:0045471),109
protein maturation by protein folding (GO:0022417),9
cellular response to alkaloid (GO:0071312),31
cellular component disassembly (GO:0022411),350
regulation of corticosteroid hormone secretion (GO:2000846),12
ncRNA 3'-end processing (GO:0043628),10
response to estrogen (GO:0043627),166
myelination (GO:0042552),59
adult feeding behavior (GO:0008343),10
"negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)",10
cellular protein complex assembly (GO:0043623),256
establishment of planar polarity (GO:0001736),13
glial cell migration (GO:0008347),15
regulation of DNA-templated transcription in response to stress (GO:0043620),46
gonadal mesoderm development (GO:0007506),8
positive regulation of cardiac muscle hypertrophy (GO:0010613),15
intracellular transport of virus (GO:0075733),32
regulation of cardiac muscle hypertrophy (GO:0010611),26
phosphatidylcholine acyl-chain remodeling (GO:0036151),26
positive regulation of leukocyte apoptotic process (GO:2000108),24
negative regulation of cardiac muscle hypertrophy (GO:0010614),9
phosphatidylethanolamine acyl-chain remodeling (GO:0036152),23
positive regulation of DNA-dependent DNA replication (GO:2000105),13
negative regulation of DNA-dependent DNA replication (GO:2000104),14
negative regulation of leukocyte apoptotic process (GO:2000107),41
regulation of leukocyte apoptotic process (GO:2000106),71
hemidesmosome assembly (GO:0031581),12
regulation of glucose transport (GO:0010827),90
peptidyl-proline hydroxylation (GO:0019511),13
isoprenoid biosynthetic process (GO:0008299),23
lytic vacuole organization (GO:0080171),31
C4-dicarboxylate transport (GO:0015740),8
nucleoside transmembrane transport (GO:1901642),11
mitochondrial respiratory chain complex I biogenesis (GO:0097031),16
response to magnesium ion (GO:0032026),14
circadian regulation of gene expression (GO:0032922),51
neuronal action potential propagation (GO:0019227),8
activin receptor signaling pathway (GO:0032924),21
regulation of activin receptor signaling pathway (GO:0032925),23
negative regulation of activin receptor signaling pathway (GO:0032926),10
negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),52
regulation of superoxide anion generation (GO:0032928),10
regulation of intracellular transport (GO:0032386),394
negative regulation of intracellular transport (GO:0032387),104
neuronal action potential (GO:0019228),27
regulation of vasoconstriction (GO:0019229),52
response to morphine (GO:0043278),25
nerve development (GO:0021675),35
purine nucleoside monophosphate catabolic process (GO:0009128),333
negative regulation of leukocyte migration (GO:0002686),24
neuropeptide signaling pathway (GO:0007218),114
Notch signaling pathway (GO:0007219),131
regulation of meiosis (GO:0040020),31
regulation of secondary heart field cardioblast proliferation (GO:0003266),8
trophectodermal cell differentiation (GO:0001829),17
regulation of cardioblast proliferation (GO:0003264),8
dopamine receptor signaling pathway (GO:0007212),26
G-protein coupled acetylcholine receptor signaling pathway (GO:0007213),12
serotonin receptor signaling pathway (GO:0007210),14
blastocyst development (GO:0001824),19
G-protein coupled glutamate receptor signaling pathway (GO:0007216),14
"regulation of gene expression, epigenetic (GO:0040029)",122
gamma-aminobutyric acid signaling pathway (GO:0007214),24
release of sequestered calcium ion into cytosol (GO:0051209),30
hormone secretion (GO:0046879),70
cell migration involved in heart development (GO:0060973),9
collecting duct development (GO:0072044),11
positive regulation of cell development (GO:0010720),358
negative regulation of cell development (GO:0010721),239
positive regulation of interferon-alpha production (GO:0032727),15
positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725),9
positive regulation of chemokine production (GO:0032722),41
negative regulation of tumor necrosis factor production (GO:0032720),34
regulation of interleukin-13 production (GO:0032656),12
negative regulation of protein activation cascade (GO:2000258),10
regulation of interleukin-12 production (GO:0032655),45
regulation of interleukin-1 production (GO:0032652),42
regulation of chromatin modification (GO:1903308),102
regulation of interleukin-1 beta production (GO:0032651),38
positive regulation of actin cytoskeleton reorganization (GO:2000251),12
negative regulation of chromatin modification (GO:1903309),34
organic anion transport (GO:0015711),328
regulation of protein activation cascade (GO:2000257),29
synaptic vesicle docking involved in exocytosis (GO:0016081),8
positive regulation of carbohydrate metabolic process (GO:0045913),63
negative regulation of epidermal growth factor-activated receptor activity (GO:0007175),8
visual behavior (GO:0007632),49
epidermal growth factor receptor signaling pathway (GO:0007173),193
signal complex assembly (GO:0007172),8
activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171),11
establishment of protein localization to mitochondrion (GO:0072655),55
desmosome organization (GO:0002934),8
response to peptide hormone (GO:0043434),364
protein localization to plasma membrane (GO:0072659),77
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433),126
transforming growth factor beta receptor signaling pathway (GO:0007179),134
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),196
endosomal transport (GO:0016197),187
female gamete generation (GO:0007292),37
multi-organism reproductive process (GO:0044703),140
regulation of regulated secretory pathway (GO:1903305),30
multi-organism reproductive behavior (GO:0044705),30
alditol phosphate metabolic process (GO:0052646),35
central nervous system myelination (GO:0022010),9
negative regulation of macrophage differentiation (GO:0045650),8
positive regulation of macrophage differentiation (GO:0045651),11
regulation of megakaryocyte differentiation (GO:0045652),16
cellular response to cAMP (GO:0071320),43
positive regulation of megakaryocyte differentiation (GO:0045654),8
regulation of monocyte differentiation (GO:0045655),12
regulation of execution phase of apoptosis (GO:1900117),19
actin filament polymerization (GO:0030041),25
positive regulation of leukocyte mediated cytotoxicity (GO:0001912),37
negative regulation of leukocyte mediated cytotoxicity (GO:0001911),9
regulation of leukocyte mediated cytotoxicity (GO:0001910),44
regulation of telomerase activity (GO:0051972),12
regulation of T cell mediated cytotoxicity (GO:0001914),25
response to increased oxygen levels (GO:0036296),18
regulation of receptor recycling (GO:0001919),18
regulation of microtubule cytoskeleton organization (GO:0070507),100
histone H4-K16 acetylation (GO:0043984),19
cerebellar Purkinje cell layer development (GO:0021680),12
regulation of canonical Wnt signaling pathway (GO:0060828),152
negative regulation of kinase activity (GO:0033673),202
regulation of membrane potential (GO:0042391),266
high-density lipoprotein particle remodeling (GO:0034375),14
low-density lipoprotein particle remodeling (GO:0034374),11
establishment or maintenance of bipolar cell polarity (GO:0061245),25
positive regulation of kinase activity (GO:0033674),480
cellular modified amino acid biosynthetic process (GO:0042398),50
negative regulation of cellular response to oxidative stress (GO:1900408),29
protein K48-linked deubiquitination (GO:0071108),18
very-low-density lipoprotein particle assembly (GO:0034379),8
positive regulation of cellular response to oxidative stress (GO:1900409),9
regulation of memory T cell differentiation (GO:0043380),8
negative regulation of anoikis (GO:2000811),16
regulation of tight junction assembly (GO:2000810),10
negative regulation of mitotic sister chromatid separation (GO:2000816),34
sodium ion homeostasis (GO:0055078),24
positive regulation of DNA binding (GO:0043388),33
circadian rhythm (GO:0007623),127
detection of abiotic stimulus (GO:0009582),178
rhythmic behavior (GO:0007622),32
endothelial cell migration (GO:0043542),50
regulation of systemic arterial blood pressure (GO:0003073),29
renal system process involved in regulation of systemic arterial blood pressure (GO:0003071),20
positive regulation of GTPase activity (GO:0043547),482
microtubule-based movement (GO:0007018),187
histone deacetylation (GO:0016575),33
histone ubiquitination (GO:0016574),32
histone demethylation (GO:0016577),25
regulation of urine volume (GO:0035809),18
histone methylation (GO:0016571),74
histone modification (GO:0016570),293
histone acetylation (GO:0016573),101
histone phosphorylation (GO:0016572),22
positive regulation of glycogen biosynthetic process (GO:0045725),15
positive regulation of translation (GO:0045727),66
protein deubiquitination (GO:0016579),80
negative regulation of gluconeogenesis (GO:0045721),10
positive regulation of gluconeogenesis (GO:0045722),13
positive regulation of fatty acid biosynthetic process (GO:0045723),13
regulation of tube size (GO:0035150),64
"positive regulation of synaptic transmission, GABAergic (GO:0032230)",12
pore complex assembly (GO:0046931),10
ER-nucleus signaling pathway (GO:0006984),94
microtubule-based transport (GO:0010970),95
negative regulation of smoothened signaling pathway (GO:0045879),28
snRNA transcription (GO:0009301),10
rRNA transcription (GO:0009303),19
response to fluid shear stress (GO:0034405),28
coagulation (GO:0050817),472
regulation of steroid biosynthetic process (GO:0050810),53
modulation by organism of defense response of other organism involved in symbiotic interaction (GO:0052255),8
regulation of acyl-CoA biosynthetic process (GO:0050812),13
L-methionine biosynthetic process from methylthioadenosine (GO:0019509),9
regulation of ossification (GO:0030278),173
negative regulation of ossification (GO:0030279),65
regulation of coagulation (GO:0050818),85
negative regulation of coagulation (GO:0050819),47
SMAD protein complex assembly (GO:0007183),8
neuronal stem cell maintenance (GO:0097150),13
regulation of protein localization to nucleus (GO:1900180),156
positive regulation of protein localization to nucleus (GO:1900182),84
amino acid import (GO:0043090),12
L-amino acid import (GO:0043092),9
regulation of interleukin-2 production (GO:0032663),45
urea metabolic process (GO:0019627),12
oocyte development (GO:0048599),13
deoxyribonucleotide biosynthetic process (GO:0009263),12
G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger (GO:0007199),8
regulation of transcription from RNA polymerase I promoter (GO:0006356),15
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740),27
regulation of vascular endothelial growth factor signaling pathway (GO:1900746),8
positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081),11
regulation of p38MAPK cascade (GO:1900744),12
