Pathway,Count
Pgr KO mouse GSE39920 sample 3077,299
BST2 OE human GSE50002 sample 1651,386
PARK7 KD human GSE17204 sample 400,274
NRAS KD human GSE12445 sample 2377,250
CBFB KD human GSE21561 sample 2438,216
Ret KO mouse GSE32093 sample 1441,310
ELK1 KD human GSE34589 sample 2865,249
BRCA1 DEPLETION human GSE22259 sample 65,349
Prnp KO mouse GSE21718 sample 386,268
Aplp2 KO mouse GSE25926 sample 1198,344
Nfe2l2 KO mouse GSE867 sample 726,358
Dusp1 Deficiency mouse GSE3565 sample 792,320
Prmt8 KD mouse GSE47214 sample 1708,140
Cldn18 KO mouse GSE48443 sample 55,246
CDK4 knockdown human GSE8866 sample 1987,251
Tgfbr1 Stimulation of gene product mouse GSE2558 sample 3110,314
BMI1 OE mouse GSE20958 sample 1644,381
IRS3P KO mouse GSE2556 sample 332,352
Retnlb KO mouse GSE25640 sample 435,384
Bnc1 KD mouse GSE4029 sample 97,323
Nfe2l2 KO mouse GSE18344 sample 1261,260
GSK3A KD human GSE35200 sample 205,287
Ppif KO mouse GSE23028 sample 72,335
Prdm14 KO mouse GSE45507 sample 3106,228
SMC3 KD human GSE38252 sample 2862,325
PPARGC1A KD human GSE36879 sample 2868,292
CDK19 knockdown human GSE32108 sample 1927,370
HSF1 KD human GSE3697 sample 779,339
Ddit3 NULL MUTATION mouse GSE2082 sample 899,405
Polg KO mouse GSE27686 sample 2211,375
PARK2 KD human GSE50864 sample 1799,334
MYC KD human GSE5823 sample 139,265
Dmd Deficiency mouse GSE897 sample 911,318
Il17rc KO mouse GSE48329 sample 2411,244
CXCL8 human IL8 transgenic mouse GSE39273 sample 1118,288
CMAHP KO mouse GSE16438 sample 1147,324
St6gal1 Deficiency mouse GSE9447 sample 635,345
Map2k3 Selective cardiac induced overexpression of the a constitutively mouse GSE3530 sample 987,301
Cstf2t OE mouse GSE2002 sample 866,281
Adnp Deficiency - NULL MUTATION mouse GSE4068 sample 718,468
Cftr OE mouse GSE4512 sample 1035,305
Chrna4 KD mouse GSE6614 sample 1724,252
SREBF2 KD human GSE50588 sample 2823,299
Msgn1 OE mouse GSE29848 sample 1629,225
Foxo1 KO mouse GSE18308 sample 1168,258
Bmpr1a KO mouse GSE48092 sample 1622,279
OGT small molecule inhibition human GSE44624 sample 1834,273
Il10 KO mouse GSE39859 sample 1096,375
Mylk knockdown mouse GSE14525 sample 1887,252
Bcl2 OE mouse GSE5811 sample 2587,318
Pparg OE mouse GSE2192 sample 862,267
FLI1 KD human GSE27524 sample 1594,319
Hes1 KO mouse GSE52106 sample 2518,291
KMT2A MLL chromosomal translocation (tMLL) compared to partial tandem human GSE15013 sample 1506,239
Ppargc1b KO mouse GSE5042 sample 2280,297
Il10 KO mouse GSE2172 sample 1107,266
Rorc KO mouse GSE27241 sample 1686,218
CTNNB1 Inactivation mouse GSE8818 sample 655,243
Nfe2l2 Mutation mouse GSE35160 sample 624,313
Nfe2l2 KO mouse GSE18344 sample 965,179
Akt2 knockout mouse GSE19079 sample 1983,368
Esr2 KO mouse GSE1050 sample 901,167
Dmd Deficiency mouse GSE1472 sample 1642,329
NET1 KD human GSE26309 sample 463,236
PPARGC1A DEPLETION human GSE36879 sample 310,296
PTEN KD human GSE7562 sample 127,431
Rock1 INHIBITION mouse GSE25829 sample 489,110
KIT activemutant human GSE17743 sample 1892,286
Rp1 KO mouse GSE128 sample 217,338
Klf5 KO mouse GSE58719 sample 2318,247
ZNF148 KD human GSE31092 sample 2162,308
BST1 OE human GSE36364 sample 2330,291
Tlr4 KO mouse GSE18602 sample 2372,209
Pou2af1 NULL MUTATION mouse GSE12356 sample 598,303
NPTX1 KO human GSE34551 sample 1673,350
CMAHP KO mouse GSE16438 sample 447,236
Socs3 KO mouse GSE411 sample 2456,301
Cftr KO mouse GSE5715 sample 978,276
KMT2D KD human GSE37570 sample 1301,292
Satb1 KO mouse GSE44107 sample 1504,221
SYK druginhibition human GSE43510 sample 2020,302
Ddit3 knock-out (treated with 2 ug/ml tunicamycin for 8 hours) mouse GSE2082 sample 1388,320
Satb1 OE mouse GSE17490 sample 2218,268
RB1 KD human GSE50532 sample 668,337
Glo1 OE mouse GSE36819 sample 1438,260
Stat1 KO mouse GSE33057 sample 1529,301
Klf15 KO mouse GSE53231 sample 446,286
Pik3ca knockdown mouse GSE46869 sample 2052,319
Dgcr8 KO mouse GSE58493 sample 2480,313
Lamtor2 KO mouse GSE24461 sample 1206,216
Hunk KO mouse GSE14226 sample 1455,289
MAPK1 KD human GSE24592 sample 1833,297
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3069,310
E2F1 OE human GSE2715 sample 1129,257
Igf1r druginhibition mouse GSE14024 sample 1886,302
E2f1 KD mouse GSE24594 sample 473,242
Ahr low-affinity mutant mouse GSE44715 sample 1467,345
Aldh1a2 KO mouse GSE43578 sample 316,418
Pax3 Knock-in mouse GSE11400 sample 625,264
BST2 OE human GSE50002 sample 1652,246
Trim28 KO in the B lineage mouse GSE34446 sample 3097,305
CHRNA9 KO mouse GSE18567 sample 2364,443
BRAF Drug human GSE50791 sample 2541,299
Rock1 INHIBITION mouse GSE25829 sample 488,7
LRRK2 dominant negative mutation - G2019S heterozygous human GSE33298 sample 1739,318
BCAR1 OE human GSE43907 sample 2244,246
IFNAR1 Stimulation of gene product human GSE53716 sample 3061,442
Idh2 R140Q Allele mouse GSE54838 sample 1119,294
Hras  mouse GSE3530 sample 985,339
Nfe2l2 KO mouse GSE18344 sample 1260,125
MIR126 KD human GSE40458 sample 2333,295
Irf8 KO mouse GSE39228 sample 2195,266
CFAP45 OE human GSE27318 sample 2562,227
H3F3A Mutation (G34R -  mutation of key residues in histone H3.3) human GSE34824 sample 1228,272
SDC1 KD human GSE23362 sample 1830,251
Cbx3 KD mouse GSE44084 sample 1374,301
Gys1 KO mouse GSE2198 sample 2459,292
Adora2a KO mouse GSE44363 sample 2472,291
Htt Knock-in mouse GSE26001 sample 2936,436
Xbp1 OE mouse GSE46178 sample 1437,298
IGF1R OE human GSE5225 sample 2977,200
Tert OE mouse GSE2684 sample 283,325
Ezh2 KO mouse GSE20054 sample 542,287
AKAP12 OE human GSE9951 sample 1580,330
Ppara OE mouse GSE3067 sample 2436,229
Slc39a13 Deficiency mouse GSE10556 sample 597,242
IRF9 OE human GSE50002 sample 1662,296
YY2 KD human GSE14964 sample 517,183
MALAT1 OE human GSE9951 sample 1574,423
Acadm KO mouse GSE37546 sample 539,310
Ppara KO mouse GSE6864 sample 1373,366
Tardbp KD mouse GSE46148 sample 2548,384
STAT6 KD human GSE50588 sample 2805,304
Akt1 KO mouse GSE30671 sample 2325,451
Itgb1 KO mouse GSE14411 sample 2347,406
RAP1A KO human GSE61900 sample 2905,312
Nr1i3 hNR1I3 KI (in mNR1I3-/- background) mouse GSE40120 sample 3068,315
Mbd2 KO mouse GSE48653 sample 1051,454
MUC1 hematopoietic cell specific MUC1 knockout mouse GSE47487 sample 1552,187
EWSR1 KD human GSE27524 sample 495,360
Dot1l DELETION mouse GSE25911 sample 453,298
BMI1 KO mouse GSE30852 sample 3074,297
Met knockout mouse GSE4451 sample 2002,294
Sarm1 KO mouse GSE44331 sample 439,258
Trp53inp2 KO mouse GSE54917 sample 411,384
Twist1 OE mouse GSE50002 sample 1076,401
NOTCH1 Reactivation  (WASHOUT - 4 Hours) human GSE29544 sample 2568,220
Nfe2l2 KO mouse GSE18344 sample 1259,120
Ppp2r2d KD mouse GSE53388 sample 2291,334
Bdkrb1 KO mouse GSE31646 sample 2504,309
AGR2 KD human GSE12513 sample 1843,317
Psap KO mouse GSE8307 sample 2487,399
Srf KD mouse GSE1948 sample 1156,210
POU1F1 OE human GSE64101 sample 2931,346
Snca KO mouse GSE19534 sample 554,330
Selenbp2 KO mouse GSE36697 sample 2399,243
Pten KD mouse GSE47150 sample 364,329
NANOG KD human GSE34904 sample 1349,289
Nfkbia KO mouse GSE63012 sample 2329,398
EGR3 KD human GSE52108 sample 2233,140
IRF9 OE human GSE50002 sample 1653,288
Zfp335 KD mouse GSE36384 sample 1404,398
Mecp2 KO mouse GSE8720 sample 2416,293
Alk KD mouse GSE53388 sample 2315,120
Scd1 Deficiency mouse GSE3889 sample 848,375
Rock1 INHIBITION mouse GSE25829 sample 491,221
Ikzf1 IkL/L mutation mouse GSE2501 sample 1730,352
Neurod1 Conditional KO under Crx promoter mouse GSE35396 sample 3089,276
FTO OE human GSE33870 sample 2666,184
Acvrl1  mouse GSE3621 sample 2925,311
Bcl2 OE mouse GSE5811 sample 2590,329
Sirt4 KO mouse GSE56321 sample 49,319
Spi1 KD mouse GSE5654 sample 202,269
IKBKB expression of a constitutively active allele of the I&Icirc;&ord human GSE17129 sample 2974,409
LOXL2 DEPLETION human GSE35600 sample 115,301
Srf KO mouse GSE1948 sample 1185,305
Notch3 KO mouse GSE55203 sample 2648,304
IRS4 KO mouse GSE2556 sample 333,315
Ssfa2 Deficiency mouse GSE13585 sample 593,292
Dicer1 KO mouse GSE16923 sample 1457,451
NRAS KD human GSE12445 sample 2758,209
Smarca4 KO mouse GSE46129 sample 3095,185
Cav3 Deficiency mouse GSE10848 sample 585,275
Scd1 KO mouse GSE2926 sample 942,314
Myc myc +/- vs. WT mouse GSE55272 sample 1822,193
GPLD1 OE human GSE4731 sample 203,249
Pde6b RD1 mutation mouse GSE41821 sample 2676,308
Ikbkg KO mouse GSE33161 sample 1701,496
Nf1 KO mouse GSE29343 sample 1493,458
Thrb d337T mutation - dominant negative mouse GSE3067 sample 2435,257
Pax6 KO mouse GSE45143 sample 3098,319
SYK druginhibition human GSE34176 sample 1931,264
Pafah1b1 KO mouse GSE35366 sample 1619,334
Rps6ka3 KO mouse GSE51034 sample 2517,319
OLR1 OE human GSE13139 sample 459,372
HIST1H4C Down regulation human GSE8832 sample 1390,361
Pten KO mouse GSE25828 sample 1316,333
Nfe2l2 knock-out (female) mouse GSE867 sample 1363,453
NOTCH1 INHIBITION human GSE6495 sample 88,404
Creb1 DN mouse GSE17478 sample 2199,351
"FGFR3 knock-down (shRNA 4-1, doxycycline-induced) human GSE41035 sample 1252",345
NOTCH1 Reactivation  (WASHOUT - 2 Hours) human GSE29544 sample 2567,228
Tsc2 inactivating mutation mouse GSE40630 sample 2481,305
BRAF Drug human GSE50791 sample 2542,332
Ncoa2 KO mouse GSE55002 sample 199,202
Rb1 KO mouse GSE52157 sample 2829,150
Akt1 activemutant mouse GSE9484 sample 2055,230
Vldlr KO mouse GSE55247 sample 2777,310
EZH2 KO human GSE39452 sample 2664,239
Dmd Deficiency mouse GSE1008 sample 1634,422
MIR34A OE human GSE7754 sample 672,326
Map3k8 KO mouse GSE48338 sample 3019,244
POU5F1 KD human GSE21135 sample 1329,423
IFNL3 mutant (SNP polymorphism) human GSE41804 sample 3109,333
Pitx2 KO mouse GSE50399 sample 3058,461
Vax2 KO mouse GSE19626 sample 2370,245
Btk Missense mutation R28C mouse GSE2826 sample 976,381
Mecp2 KO mouse GSE8720 sample 2417,247
ERO1L OE human GSE40601 sample 2348,327
Krt1 KO mouse GSE32951 sample 2776,268
CPSF6 KD human GSE42327 sample 2859,222
Ghr Mutation (569) mouse GSE988 sample 1401,349
Hras OE mouse GSE3530 sample 2707,338
Aire Ectopic expression - (transgenic AIRE overexpression) mouse GSE12073 sample 1173,361
H6pd KO mouse GSE10347 sample 629,293
Runx1 KO mouse GSE34292 sample 2396,348
Psmd14 KD mouse GSE39771 sample 1758,292
